timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,91.7992318876919,0,0,2,89.7992318876919,0.0,0.0,0.0
1416726000.0,275.703853586968,0,0,4,-53.09499012171061,238.5,76.24809068720259,10.0507530214763
1416729600.0,617.7430904453321,0,0,6,31.2615236841238,413.094117605177,147.3,20.0874491560308
1416733200.0,719.240522767287,0,0,8,-4.16918614683916,477.0,208.31365773755695,30.0960511765692
1416736800.0,723.1828426776401,0,0,10,4.89507996941095,413.094117605177,255.131083954896,40.0625611481557
1416740400.0,622.287799558998,0,0,12,37.2530111288469,238.5,284.56174842476,49.9730400053914
1416744000.0,296.114565094024,0,0,14,-72.2990619534332,5.841565231932878e-14,294.6,59.813627047457295
1416747600.0,161.41033879753004,0,0,16,29.778031049212604,-238.5,284.56174842476,69.5705593235576
1416751200.0,-63.843723253416,0,0,18,-3.11088048478554,-413.094117605177,255.131083954896,79.2301908816511
1416754800.0,-195.26237480823502,0,0,20,-35.3550443993407,-477.0,208.31365773755695,88.77901185354891
1416758400.0,-193.552295874397,0,0,22,-47.961845618906295,-413.094117605177,147.3,98.20366734968701
1416762000.0,1.4143816605976298,0,0,24,32.1753148362488,-238.5,76.2480906872027,107.49097613714599
1416765600.0,199.94812230884997,0,0,26,57.3201732340505,-1.1683130463865801e-13,3.6078094702881004e-14,116.6279490748
1416769200.0,353.006294583065,0,0,28,37.1525779904686,238.5,-76.24809068720259,125.601807279799
1416772800.0,591.316077846566,0,0,30,161.12196024138902,413.094117605177,-147.3,134.4
1416776400.0,348.705540881027,0,0,32,-94.99102354873881,477.0,-208.31365773755695,143.010222167322
1416780000.0,295.082415678043,0,0,34,-48.30104957974029,413.094117605177,-255.131083954896,151.420431607502
1416783600.0,80.4858888349997,0,0,36,-69.0712286223979,238.5,-284.56174842476,159.618865882157
1416787200.0,-42.1110484990491,0,0,38,46.8948927613231,1.75246956957986e-13,-294.6,167.594058739628
1416790800.0,-384.544068862705,0,0,40,-76.8171765895045,-238.5,-284.56174842476,175.334856151559
1416794400.0,-366.88836354647003,0,0,42,76.5064061007793,-413.094117605177,-255.131083954896,182.830431912823
1416798000.0,-544.765848365972,0,0,44,-93.5224934113587,-477.0,-208.31365773755695,190.070302782944
1416801600.0,-232.391332770918,0,0,46,84.95844168640221,-413.094117605177,-147.3,197.044343147857
1416805200.0,-116.153101632424,0,0,48,-53.147810126718205,-238.500000000001,-76.24809068720279,203.742799181498
1416808800.0,278.067672496265,0,0,50,17.9113700088593,-2.33662609277315e-13,-7.215618940576201e-14,210.156302487406
1416812400.0,609.400717413273,0,0,52,26.3767435247891,238.5,76.2480906872027,216.27588320128
1416816000.0,693.061931131306,0,0,54,-143.42516901001102,413.094117605177,147.3,222.092982536139
1416819600.0,976.1249139521533,0,0,56,7.21179146203336,477.0,208.31365773755695,227.59946475256302
1416823200.0,906.0434481426041,0,0,58,-52.9693819547258,413.094117605178,255.131083954896,232.787628537257
1416826800.0,845.777147001775,0,0,60,25.0651808029765,238.5,284.56174842476,237.650217774039
1416830400.0,570.934004197204,0,0,62,-27.846427494967894,1.13940047399056e-12,294.6,242.18043169217003
1416834000.0,270.120474615067,0,0,64,-86.3132081875427,-238.499999999999,284.56174842476,246.37193437785
1416837600.0,66.1851483398167,0,0,66,-92.0706816454644,-413.094117605177,255.131083954896,250.21886363556197
1416841200.0,2.26874467704473,0,0,68,-50.7607522474012,-477.0,208.31365773755695,253.715839186889
1416844800.0,190.02822319318,0,0,70,128.964370603042,-413.094117605177,147.3,256.85797019531503
1416848400.0,123.363722031343,0,0,72,-46.025230762361296,-238.5,76.24809068720259,259.640862106502
1416852000.0,164.262639154585,0,0,74,-171.797983639889,-3.50493913915972e-13,1.08234284108643e-13,262.060622794474
1416855600.0,483.428861962444,0,0,76,-18.9369153554608,238.499999999999,-76.2480906872024,264.113868005108
1416859200.0,491.6699710896,0,0,78,-117.92187260489099,413.094117605177,-147.3,265.797726089315
1416862800.0,691.0223175103032,0,0,80,75.2261332285557,477.0,-208.31365773755695,267.109842019304
1416866400.0,575.679974947592,0,0,82,67.6685606150089,413.094117605177,-255.131083954896,268.048380682301
1416870000.0,304.371672309743,0,0,84,-2.17860871262104,238.500000000002,-284.561748424759,268.612029447122
1416873600.0,112.529917020116,0,0,86,52.3299170201159,4.08909566235301e-13,-294.6,268.8
1416877200.0,-186.750220264459,0,0,88,-20.3005012868212,-238.499999999999,-284.56174842476,268.612029447122
1416880800.0,-241.79399059539398,0,0,90,68.3828302823775,-413.094117605177,-255.131083954896,268.048380682301
1416884400.0,-311.43846091452303,0,0,92,14.7653548037306,-477.0,-208.31365773755695,267.109842019304
1416888000.0,-310.30901418767,0,0,94,-109.71262267180599,-413.094117605178,-147.3,265.797726089315
1416891600.0,-97.3414198875824,0,0,96,-142.707197205488,-238.5,-76.2480906872027,264.113868005108
1416895200.0,402.355717642617,0,0,98,42.2950948481436,-4.6732521855463e-13,-1.44312378811524e-13,262.060622794474
1416898800.0,833.603595429875,0,0,100,159.21464263617202,238.499999999999,76.2480906872024,259.640862106502
1416902400.0,907.007159628051,0,0,102,-12.2449281724411,413.094117605178,147.3,256.85797019531503
1416906000.0,1040.7154031576101,0,0,104,-2.31409376683581,477.0,208.31365773755695,253.715839186889
1416909600.0,990.599704237111,0,0,106,-33.8443609585236,413.094117605177,255.131083954896,250.21886363556197
1416913200.0,901.9922834146879,0,0,108,24.5586006120784,238.5,284.561748424759,246.37193437785
1416916800.0,573.128745902585,0,0,110,-73.6516857895861,5.25740870873959e-13,294.6,242.18043169217003
1416920400.0,286.456699142995,0,0,112,-109.25526705580299,-238.500000000001,284.561748424759,237.650217774039
1416924000.0,230.67889197481705,0,0,114,41.8542970878405,-413.094117605177,255.131083954896,232.787628537257
1416927600.0,139.918770239095,0,0,116,65.0056477489754,-477.0,208.31365773755695,227.59946475256302
1416931200.0,9.95168704835709,0,0,118,-64.34717788260511,-413.094117605177,147.3,222.092982536139
1416934800.0,242.169003636954,0,0,120,68.1450297484713,-238.5,76.2480906872027,216.275883201281
1416938400.0,269.609838795575,0,0,122,-62.546463691830304,-2.2788009479811297e-12,7.037051984017191e-13,210.156302487406
1416942000.0,504.26897689439204,0,0,124,14.2742684000973,238.499999999999,-76.2480906872023,203.742799181498
1416945600.0,603.67422222892,0,0,126,14.835761475885999,413.094117605177,-147.3,197.044343147857
1416949200.0,548.414190188723,0,0,128,-38.342454856664,477.0,-208.31365773755695,190.070302782944
1416952800.0,524.877750046424,0,0,130,54.0842844833177,413.094117605178,-255.131083954895,182.830431912823
1416956400.0,288.757578316394,0,0,132,27.484470589594306,238.5,-284.561748424759,175.334856151559
