timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-20.883759565429,0,0,3,-23.883759565429,0.0,0.0,0.0
1416726000.0,509.367341092791,0,0,6,39.4108484103814,304.85,146.569225241558,12.537267440852
1416729600.0,790.261057153028,0,0,9,-54.961631913872395,528.015688687372,283.15,25.0570003795281
1416733200.0,1034.52682431953,0,0,12,-25.1494347038477,609.7,400.434570185942,37.541688837439104
1416736800.0,1087.03593504376,0,0,15,3.616188344384221,528.015688687372,490.430186163128,49.9738718488713
1416740400.0,981.7601633305052,0,0,18,49.5702060212808,304.85,547.003795427499,62.33616188172529
1416744000.0,781.7783662204221,0,0,21,119.867097064869,7.466671534401409e-14,566.3,74.61126915555221
1416747600.0,307.701237273149,0,0,24,-45.234583977225796,-304.85,547.003795427499,86.7820258228752
1416751200.0,53.553610264265394,0,0,27,-34.6922971914665,-528.015688687372,490.430186163128,98.8314099799762
1416754800.0,19.995291563682198,0,0,30,88.5181519041728,-609.7,400.434570185942,110.742569473568
1416758400.0,-155.798472006661,0,0,33,-66.4316287893406,-528.015688687372,283.15,122.49884547005199
1416762000.0,-7.22034014973003,0,0,36,-19.023361145696498,-304.85,146.569225241558,134.083795754409
1416765600.0,204.71142242851798,0,0,39,20.2302047024012,-1.49333430688028e-13,6.935174823571462e-14,145.481217726117
1416769200.0,393.547425579414,0,0,42,36.591479761013495,304.85,-146.569225241558,156.675171059958
1416772800.0,583.605566345258,0,0,45,126.089877657886,528.015688687372,-283.15,167.65
1416776400.0,482.424066867111,0,0,48,46.768281797460496,609.7,-400.434570185942,178.390355255592
1416780000.0,305.025325179749,0,0,51,27.5586071867717,528.015688687373,-490.430186163128,188.881215468732
1416783600.0,-47.923136322897705,0,0,54,-58.87724911819329,304.85,-547.003795427499,199.107908222795
1416787200.0,-198.93285680932598,0,0,57,101.31101262744,2.2400014603204198e-13,-566.3,209.05613056323295
1416790800.0,-676.996029771946,0,0,60,-103.854203346001,-304.85,-547.0037954275,218.711969001554
1416794400.0,-724.036626789445,0,0,63,3.3473290864658303,-528.015688687372,-490.430186163128,228.061918974589
