timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,19.925285401251,0,0,0,19.925285401251,0.0,0.0,0.0
1416726000.0,48.0538449986429,0,0,0,-3.8055912856977,40.6,9.86100561840604,1.39843066593458
1416729600.0,74.92911109565,0,0,0,-17.2370571917787,70.3212627872964,19.05,2.79490550013227
1416733200.0,97.4753261372612,0,0,0,-14.8529136322099,81.2,26.940768363207503,4.187471406263709
1416736800.0,102.839632912256,0,0,0,-6.051378514216,70.3212627872964,32.9955678841871,5.57418075498892
1416740400.0,110.265635675805,0,0,0,25.9107675862982,40.6,36.8017739816135,6.953094107893
1416744000.0,47.653293338230114,0,0,0,1.23101040826392,9.94413200907651e-15,38.1,8.32228292996616
1416747600.0,8.0468970467732,0,0,0,2.1652907783254,-40.6,36.8017739816135,9.67983228683427
1416751200.0,-11.302808157775099,0,0,0,14.9990432223664,-70.3212627872964,32.9955678841871,11.023843522967804
1416754800.0,-58.6881272181395,0,0,0,-16.781332498470302,-81.2,26.940768363207503,12.352436917123196
1416758400.0,-54.321792885779196,0,0,0,-16.714284409786,-70.3212627872964,19.05,13.6637543113032
1416762000.0,-42.268535190364794,0,0,0,-26.485502518329202,-40.6,9.86100561840605,14.9559617095583
1416765600.0,7.39309462627826,0,0,0,-8.8341572167184,-1.9888264018153e-14,4.66590430475142e-15,16.2272518429967
1416769200.0,32.6906260638758,0,0,0,-15.524215015130697,40.6,-9.86100561840604,17.4758466974125
1416772800.0,31.093310429911494,0,0,0,-38.8779523573849,70.3212627872964,-19.05,18.7
1416776400.0,69.2800421312563,0,0,0,-4.87718916720988,81.2,-26.940768363207397,19.8979996616736
1416780000.0,61.982944086203204,0,0,0,3.5890790115144102,70.32126278729649,-32.9955678841871,21.0681701715795
1416783600.0,20.1641360254105,0,0,0,-5.84296493342498,40.6,-36.8017739816135,22.208874940449
1416787200.0,-9.529944858894213,0,0,0,5.251536551589131,2.98323960272295e-14,-38.1,23.3185185895166
1416790800.0,-88.4007206650938,0,0,0,-35.3944958652821,-40.5999999999999,-36.8017739816135,24.3955491818017
1416794400.0,-75.6752368080247,0,0,0,2.20313347082644,-70.3212627872964,-32.9955678841871,25.438460392632397
1416798000.0,-54.16877986006021,0,0,0,27.526194886770398,-81.2,-26.940768363207503,26.4457936163769
1416801600.0,-60.688204597031,0,0,0,1.26691818382998,-70.32126278729649,-19.05,27.416140006435494
1416805200.0,-18.525990645335,0,0,0,3.58687252743128,-40.6000000000001,-9.86100561840607,28.348142445639898
1416808800.0,51.4930127814405,0,0,0,22.2525153371362,-3.9776528036306e-14,-9.33180860950283e-15,29.2404974443043
1416812400.0,85.6597793176711,0,0,0,5.10681673599158,40.6000000000001,9.861005618406061,30.091956963273397
1416816000.0,135.91959891557698,0,0,0,15.647005968862699,70.3212627872964,19.05,30.9013301594182
1416819600.0,131.82830962447701,0,0,0,-7.97994378986786,81.2,26.940768363207503,31.6674850511378
1416823200.0,145.751369062765,0,0,0,10.045188289743098,70.32126278729649,32.9955678841871,32.389350101538
1416826800.0,108.542680692513,0,0,0,-1.92500900617308,40.6,36.8017739816135,33.06591571707239
1416830400.0,48.9061585783293,0,0,0,-22.8900770812213,1.9396083540468301e-13,38.1,33.6962356595505
1416834000.0,8.87166545982312,0,0,0,-21.6095368913276,-40.5999999999999,36.8017739816135,34.2794283695371
1416837600.0,11.658190959527301,0,0,0,14.1692076633433,-70.32126278729629,32.9955678841871,34.8146781992932
1416841200.0,-50.7947764109937,0,0,0,-31.836781327734105,-81.2,26.940768363207397,35.3012365535329
1416844800.0,-0.8487968922098901,0,0,0,14.6840429586849,-70.3212627872964,19.05,35.7384229364017
1416848400.0,10.669445088003,0,0,0,5.2828135663857685,-40.6,9.86100561840605,36.1256259032112
1416852000.0,21.1018849550308,0,0,0,-15.3604189605693,-5.966479205445902e-14,1.39977129142542e-14,36.4623039156002
1416855600.0,106.04586964849199,0,0,0,38.5588891679728,40.5999999999999,-9.86100561840601,36.747986098925
1416859200.0,72.5276472070817,0,0,0,-15.7258884810345,70.32126278729629,-19.05,36.9822729008198
1416862800.0,121.240176910466,0,0,0,29.8161086236662,81.2,-26.940768363207397,37.164836650007295
1416866400.0,55.081255733641996,0,0,0,-19.5398611840435,70.3212627872964,-32.9955678841871,37.29542201457609
1416870000.0,42.5324665694584,0,0,0,1.36039419198555,40.60000000000029,-36.8017739816135,37.3738463590861
1416873600.0,-5.77078670891376,0,0,0,-5.07078670891382,6.96089240635356e-14,-38.1,37.4
1416877200.0,-55.2933037188283,0,0,0,-15.265376096301,-40.5999999999999,-36.8017739816135,37.3738463590861
1416880800.0,-51.4230551323853,0,0,0,14.5983535245221,-70.32126278729629,-32.9955678841871,37.29542201457609
1416884400.0,-84.8636353140426,0,0,0,-13.8877036008424,-81.2,-26.940768363207503,37.164836650007295
1416888000.0,-81.3332261618292,0,0,0,-28.9442362753524,-70.32126278729649,-19.050000000000104,36.9822729008198
1416891600.0,-13.4078322397962,0,0,0,0.305187279684854,-40.6,-9.86100561840605,36.747986098925
1416895200.0,44.422648147294,0,0,0,7.960344231693869,-7.95530560726121e-14,-1.86636172190057e-14,36.4623039156002
1416898800.0,56.8555255699827,0,0,0,-29.7311059516343,40.5999999999999,9.86100561840601,36.1256259032112
1416902400.0,118.66345931557699,0,0,0,-6.446226408121131,70.32126278729649,19.05,35.7384229364017
1416906000.0,157.123470056071,0,0,0,13.681465139330498,81.2,26.940768363207397,35.3012365535329
1416909600.0,105.92682779087099,0,0,0,-32.2046810799062,70.3212627872964,32.9955678841871,34.8146781992932
1416913200.0,103.023316872763,0,0,0,-8.65788547838741,40.6,36.8017739816135,34.2794283695371
1416916800.0,62.20092795392961,0,0,0,-9.59530770562102,8.94971880816886e-14,38.1,33.6962356595505
1416920400.0,21.5415375798272,0,0,0,-7.726152118858532,-40.6000000000001,36.8017739816135,33.06591571707239
1416924000.0,-2.18946666682646,0,0,0,2.7468781347447,-70.32126278729629,32.9955678841871,32.389350101538
1416927600.0,-17.863857010723102,0,0,0,4.72788957493156,-81.2,26.940768363207503,31.6674850511378
1416931200.0,-26.749809431955104,0,0,0,-6.37987680407684,-70.3212627872964,19.05,30.9013301594182
1416934800.0,2.89537139111357,0,0,0,3.54240880943416,-40.6,9.86100561840605,30.091956963273397
1416938400.0,15.010467534637499,0,0,0,-14.2300299096665,-3.8792167080936603e-13,9.10087171049066e-14,29.2404974443043
