timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,232.70157017284401,0,0,2,230.70157017284401,0.0,0.0,0.0
1416726000.0,692.5650495418498,0,0,4,166.515003619777,384.4,125.475473065702,12.1745728563716
1416729600.0,959.4826342166859,0,0,6,20.950185315469398,665.800330429477,242.4,24.332118471739697
1416733200.0,1006.00312960204,0,0,8,-150.057871336437,768.8,342.805367519238,36.455633419236996
1416736800.0,1152.12375106735,0,0,10,7.9461430162197315,665.800330429477,419.84911575469596,48.52816186696239
1416740400.0,835.1227636420572,0,0,12,-90.09089623512828,384.4,468.28084058494005,60.53281929224499
1416744000.0,414.636858408811,0,0,14,-156.615957687365,9.41508459184485e-14,484.8,72.45281609617601
1416747600.0,-31.369344512707,0,0,16,-215.521666183028,-384.4,468.28084058494005,84.2714810853808
1416751200.0,-149.078311855032,0,0,18,-17.0993819684422,-665.800330429476,419.84911575469596,95.97228478819041
1416754800.0,-186.030549006609,0,0,20,112.425220901551,-768.8,342.805367519238,107.538862572602
1416758400.0,-201.153752149705,0,0,22,81.29154074607371,-665.800330429477,242.4,118.955037533698
1416762000.0,95.3131281061598,0,0,24,200.03281192194999,-384.4,125.475473065702,130.204843118508
1416765600.0,-264.50125006680304,0,0,26,-431.77379552348,-1.88301691836897e-13,5.937087682266368e-14,141.272545456677
1416769200.0,565.783434203036,0,0,28,126.716241903029,384.4,-125.475473065702,152.142665365709
1416772800.0,768.8248946913071,0,0,30,152.62456426183002,665.800330429476,-242.4,162.8
1416776400.0,454.717473226531,0,0,32,-176.506803367625,768.8,-342.805367519238,173.22964411339402
1416780000.0,609.404546402431,0,0,34,146.036320822134,665.800330429477,-419.84911575469596,183.41701090551499
1416783600.0,276.00610283084,0,0,36,130.539090993048,384.4,-468.28084058494005,193.34785242273202
1416787200.0,-73.0084919279279,0,0,38,170.783228586868,2.8245253775534604e-13,-484.8,203.008279485204
1416790800.0,-452.23682896256895,0,0,40,148.059230510215,-384.399999999999,-468.28084058494005,212.384781112156
1416794400.0,-607.487783583577,0,0,42,214.69741918238398,-665.800330429477,-419.84911575469596,221.46424341821097
1416798000.0,-916.630825701982,0,0,44,-79.2594261370833,-768.8,-342.805367519238,230.23396795434
1416801600.0,-503.05638693365097,0,0,46,120.46225402803499,-665.800330429477,-242.4,238.681689467791
1416805200.0,-325.84538419892004,0,0,48,-110.76550418937599,-384.400000000001,-125.475473065702,246.795593056159
1416808800.0,251.235298296433,0,0,50,-53.32903239515739,-3.76603383673794e-13,-1.18741753645327e-13,254.56433069159002
1416812400.0,810.30929140616,0,0,52,-13.5432187515696,384.400000000001,125.475473065702,261.977037092027
1416816000.0,1168.58822987434,0,0,54,-62.6354454724234,665.800330429477,242.4,269.023344917288
1416819600.0,1223.23542403828,0,0,56,-220.063342749686,768.8,342.805367519238,275.69339926872897
1416823200.0,1653.8048165688,0,0,58,228.17749891241903,665.800330429477,419.84911575469596,281.977871472213
1416826800.0,1290.05366877266,0,0,60,89.5048560626223,384.4,468.28084058494005,287.867972125101
1416830400.0,512.093072600322,0,0,62,-328.06239078870703,1.83641736772316e-12,484.8,293.355463389028
1416834000.0,433.23916184973,0,0,64,-13.0743492464751,-384.399999999999,468.28084058494005,298.432670511264
1416837600.0,-132.340851529465,0,0,66,-255.482129413238,-665.800330429476,419.84911575469596,303.09249255855303
1416841200.0,-56.6170849958075,0,0,68,-5.950864863449991,-768.8,342.805367519238,307.328412348405
1416844800.0,-29.7483143553025,0,0,70,12.517510510206401,-665.800330429476,242.4,311.134505563967
1416848400.0,100.56605165019,0,0,72,-27.0148704552326,-384.4,125.475473065702,314.505449039721
1416852000.0,69.0697229660338,0,0,74,-322.366805240368,-5.649050755106911e-13,1.7811263046799107e-13,317.436528206402
1416855600.0,496.783172939869,0,0,76,-158.064997679187,384.399999999999,-125.475473065702,319.923643684759
1416859200.0,759.6249388247321,0,0,78,-63.7387086236466,665.800330429476,-242.4,321.963317018902
1416862800.0,862.465341209548,0,0,80,32.9180131875458,768.8,-342.805367519238,323.55269554124
1416866400.0,944.7448571757428,0,0,82,292.10408613877,665.800330429476,-419.84911575469596,324.689556362192
1416870000.0,305.296962420042,0,0,84,-20.194506474123198,384.400000000003,-468.28084058494005,325.372309479103
1416873600.0,-76.70813018634651,0,0,86,-3.50813018634718,6.5905592142914e-13,-484.8,325.6
1416877200.0,-379.54610501761596,0,0,88,59.7624260882207,-384.399999999999,-468.28084058494005,325.372309479103
1416880800.0,-772.5597873119632,0,0,90,-101.599897489984,-665.800330429476,-419.84911575469596,324.689556362192
1416884400.0,-768.59416672172,0,0,92,-72.5414947437217,-768.8,-342.805367519238,323.55269554124
1416888000.0,-645.616680278073,0,0,94,-153.37966686749598,-665.800330429478,-242.400000000001,321.963317018902
1416891600.0,-15.300499702107599,0,0,96,78.65132967883609,-384.4,-125.475473065702,319.923643684759
1416895200.0,221.589722219359,0,0,98,-193.84680598704202,-7.53206767347588e-13,-2.374835072906551e-13,317.436528206402
1416898800.0,956.797584147249,0,0,100,32.416662041828296,384.399999999999,125.475473065702,314.505449039721
1416902400.0,1289.60717919702,0,0,102,-31.7276567964298,665.800330429477,242.4,311.134505563967
1416906000.0,1583.11734935814,0,0,104,60.1835694904988,768.8,342.805367519238,307.328412348405
1416909600.0,1528.9941974157,0,0,106,34.252258672973596,665.800330429477,419.84911575469596,303.09249255855303
1416913200.0,1367.80321560231,0,0,108,108.689704506103,384.4,468.28084058494005,298.432670511264
1416916800.0,813.3189279729262,0,0,110,-74.8365354161029,8.47357613266037e-13,484.8,293.355463389028
1416920400.0,417.0582082849,0,0,112,-66.69060442513971,-384.400000000001,468.28084058494005,287.867972125101
1416924000.0,86.3164634500605,0,0,114,-63.710193347373284,-665.800330429476,419.84911575469596,281.977871472213
1416927600.0,203.201219246058,0,0,116,237.50245245808998,-768.8,342.805367519239,275.69339926872897
1416931200.0,35.3872202840692,0,0,118,71.7642057962578,-665.800330429477,242.4,269.023344917288
1416934800.0,29.3740283482668,0,0,120,-93.6784818094622,-384.4,125.475473065702,261.977037092027
1416938400.0,606.388884228522,0,0,122,229.82455353693402,-3.67283473544631e-12,1.1580321798545604e-12,254.56433069159095
1416942000.0,833.083173021888,0,0,124,203.363053031432,384.399999999999,-125.475473065702,246.795593056159
1416945600.0,673.463250918403,0,0,126,-114.618768978864,665.800330429475,-242.399999999999,238.681689467792
1416949200.0,1000.51922973338,0,0,128,216.29062929827998,768.8,-342.805367519238,230.23396795434
1416952800.0,763.877568884517,0,0,130,166.462110791523,665.800330429478,-419.849115754695,221.46424341821097
1416956400.0,239.391461823837,0,0,132,-21.1124787033799,384.400000000001,-468.28084058494005,212.384781112156
1416960000.0,-284.677042756827,0,0,134,-136.885322242029,-1.69566697115889e-12,-484.8,203.008279485204
1416963600.0,-572.1865295187271,0,0,136,-48.8535413565195,-384.399999999999,-468.28084058494005,193.34785242273202
1416967200.0,-886.8220344664371,0,0,138,-122.58959918778,-665.800330429477,-419.84911575469596,183.41701090551499
1416970800.0,-651.8368058565339,0,0,140,146.538917549311,-768.8,-342.805367519239,173.22964411339402
