timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,53.5724719472511,0,0,2,51.5724719472511,0.0,0.0,0.0
1416726000.0,166.633824195556,0,0,4,-39.3864395814921,160.0,37.787580584968,4.23268319208006
1416729600.0,351.403763420458,0,0,6,-13.1838123845459,277.12812921102,73.0,8.45944659398323
1416733200.0,396.65373845946,0,0,8,-47.258230288670006,320.0,103.237590053236,12.6743786948945
1416736800.0,463.622619281542,0,0,10,33.1831965868507,277.12812921102,126.439708952528,16.8715845311429
1416740400.0,309.821578913824,0,0,12,-24.2487856552214,160.0,141.025170638204,21.045193930841894
1416744000.0,152.075125694153,0,0,14,-33.1142440297018,3.91886975727153e-14,146.0,25.1893697238548
1416747600.0,26.378950860585398,0,0,16,0.0554643167760592,-160.0,141.025170638204,29.298315905605307
1416751200.0,-133.33607800459,0,0,18,-34.013943489412,-277.12812921102,126.439708952528,33.3662857433144
1416754800.0,-169.973073924452,0,0,20,-10.5982537910125,-320.0,103.237590053236,37.3875898133249
1416758400.0,-153.764642212937,0,0,22,-12.9931169601929,-277.12812921102,73.0,41.3566039582759
1416762000.0,-58.23972392499601,0,0,24,-5.2950816629586,-160.0,37.7875805849681,45.2677771529947
1416765600.0,103.473574344879,0,0,26,28.357935076771497,-7.837739514543061e-14,1.7879843267551398e-14,49.11563926810761
1416769200.0,209.609995502295,0,0,28,6.502767366752652,160.0,-37.787580584968,52.894808720510596
1416772800.0,271.848281858274,0,0,30,-18.879847352746,277.12812921102,-73.0,56.6
1416776400.0,282.443546459293,0,0,32,-26.5448945490076,320.0,-103.237590053236,60.226031061536105
1416780000.0,195.82544241955296,0,0,34,-52.6308084117414,277.128129211021,-126.439708952528,63.767830572802
1416783600.0,124.246769454965,0,0,36,2.0514950862488703,160.0,-141.025170638204,67.2204450069204
1416787200.0,-11.068913672960699,0,0,38,26.3520407566306,1.17566092718146e-13,-146.0,70.5790455704086
1416790800.0,-187.081816743652,0,0,40,0.104418937868377,-160.0,-141.025170638204,73.83893495668329
1416794400.0,-229.990440196051,0,0,42,54.581844051829606,-277.12812921102,-126.439708952528,76.9955539156681
1416798000.0,-256.284882081772,0,0,44,42.9082203411468,-320.0,-103.237590053236,80.0444876303172
1416801600.0,-208.720862109186,0,0,46,12.425795210697999,-277.128129211021,-73.0000000000001,82.9814718911363
1416805200.0,-105.503436505702,0,0,48,-41.5182549807983,-160.0,-37.7875805849681,85.8023990600653
1416808800.0,168.014123868264,0,0,50,29.5108000528832,-1.56754790290861e-13,-3.57596865351027e-14,88.503323815381
1416812400.0,406.328599353399,0,0,52,65.4605500988437,160.0,37.7875805849681,91.0804686695869
1416816000.0,466.454283896005,0,0,54,-31.2040745675861,277.12812921102,73.0,93.53022925257059
1416819600.0,557.621390464128,0,0,56,-17.46537894175,320.0,103.237590053236,95.8491793526418
1416823200.0,559.516216479839,0,0,58,-0.0856973921081929,277.128129211021,126.439708952528,98.0340757083984
1416826800.0,493.249489829745,0,0,60,32.1424566468197,160.0,141.025170638204,100.081862544722
