timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-131.197898392483,0,0,-3,-128.197898392483,0.0,0.0,0.0
1416726000.0,281.339580296955,0,0,-6,54.2456386273265,148.4,75.98927164210009,8.70467002752861
1416729600.0,390.41918440068497,0,0,-9,-21.8143212294562,257.036339843221,146.8,17.397165786919597
1416733200.0,549.598049868565,0,0,-12,31.1261688753447,296.8,207.60655095637,26.0653300368501
1416736800.0,421.134624145885,0,0,-15,-109.863813814261,257.036339843221,254.265058551111,34.6970395658134
1416740400.0,376.51970441129,0,0,-18,-80.7563403347066,148.4,283.59582259847,43.2802221475265
1416744000.0,286.781964993635,0,0,-21,-37.620908431394895,3.63475169986934e-14,293.6,51.80287342503
1416747600.0,196.102662559907,0,0,-24,24.6537662615695,-148.4,283.59582259847,60.2530736998668
1416751200.0,2.30042584365788,0,0,-27,-36.5472974670906,-257.036339843221,254.265058551111,68.6190046028585
1416754800.0,-121.89157486417999,0,0,-30,-79.5870914437134,-296.8,207.60655095637,76.8889656231629
1416758400.0,-69.6890236209498,0,0,-33,-11.5040742502251,-257.036339843221,146.8,85.05139047249679
1416762000.0,-86.0015130417662,0,0,-36,-70.68564794550191,-148.4,75.9892716421002,93.09486326163572
1416765600.0,182.63210970008998,0,0,-39,120.62397523352301,-7.269503399738692e-14,3.59556300229663e-14,101.008134466568
1416769200.0,203.07563002476897,0,0,-42,63.884765004900295,148.4,-75.98927164210009,108.780136661969
1416772800.0,134.077371666792,0,0,-45,-47.55896817642961,257.036339843221,-146.8,116.4
1416776400.0,198.637139240416,0,0,-48,33.5866227840162,296.8,-207.60655095637,123.85706741277001
1416780000.0,22.9282400437473,0,0,-51,-59.98395076557429,257.036339843222,-254.265058551111,131.14090951721099
1416783600.0,-222.889884109847,0,0,-54,-171.935400712887,148.4,-283.59582259847,138.241339201511
1416787200.0,-337.558944804969,0,0,-57,-132.107370677682,1.0904255099608001e-13,-293.6,145.148425872713
1416790800.0,-277.10674111284,0,0,-60,63.0365721400842,-148.4,-283.595822598471,151.85250934554702
1416794400.0,-321.501645037269,0,0,-63,94.4555400039938,-257.036339843221,-254.265058551111,158.34421335307
1416798000.0,-472.22420492538697,0,0,-66,-66.43211262924521,-296.8,-207.60655095637,164.614458660228
1416801600.0,-296.186403434623,0,0,-69,5.99546064661474,-257.036339843222,-146.8,170.654475761984
1416805200.0,-144.885206898462,0,0,-72,-24.951752404623104,-148.4,-75.98927164210029,176.455817148261
1416808800.0,269.40283238742995,0,0,-75,162.392463268873,-1.4539006799477402e-13,-7.19112600459326e-14,182.010369118557
1416812400.0,215.164497123344,0,0,-78,-118.53513764843599,148.4,75.9892716421002,187.31036312968
1416816000.0,501.746511269394,0,0,-81,-13.438215234591201,257.036339843221,146.8,192.34838666076402
1416819600.0,606.797495006526,0,0,-84,-10.7264495301889,296.8,207.60655095637,197.117393580345
1416823200.0,1292.23856420755,1,0,-87,53.6216380691929,257.036339843222,254.265058551111,201.610714001017
1416826800.0,510.865959718238,0,0,-90,-36.9519264881053,148.4,283.59582259847,205.822063607873
1416830400.0,447.60602566371904,0,0,-93,37.2604732160352,7.08960294927462e-13,293.6,209.745552447683
1416834000.0,81.3948595407055,0,0,-96,-171.176656224296,-148.4,283.595822598471,213.37569316653
1416837600.0,-5.9266809535844684,0,0,-99,-120.862808345845,-257.036339843221,254.265058551111,216.707408684371
1416841200.0,135.716339225278,0,0,-102,107.17374897312,-296.8,207.60655095637,219.736039295788
1416844800.0,-27.1566364087424,0,0,-105,-34.3776457525346,-257.036339843221,146.8,222.45734918701402
1416848400.0,178.061434497752,0,0,-108,133.604630495557,-148.4,75.98927164210009,224.867532360095
1416852000.0,100.18148779264901,0,0,-111,-15.7817301632798,-2.1808510199216104e-13,1.0786689006889901e-13,226.963217955929
