timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,39.5391343778587,0,0,0,39.5391343778587,0.0,0.0,0.0
1416726000.0,532.346835276353,0,0,0,16.682588905936,382.5,122.05906167034901,11.105184700068701
1416729600.0,819.9706861163811,0,0,0,-100.533585573883,662.509433895096,235.8,22.194837795168
1416733200.0,1188.39685003082,0,0,0,56.6718426205611,765.0,333.471558007576,33.2534494026824
1416736800.0,1010.0820920049,0,0,0,-105.110475369258,662.509433895096,408.417580424741,44.265553054323796
1416740400.0,802.873311096574,0,0,0,-90.37305590873608,382.5,455.530619677925,55.2157473273856
1416744000.0,556.6706532452,0,0,0,18.9819358601749,9.36854801347725e-14,471.6,66.08871738502539
1416747600.0,140.54119327647498,0,0,0,-9.358682796898561,-382.5,455.530619677925,76.8692563954487
1416751200.0,-244.555445150015,0,0,0,-78.00587847969909,-662.509433895095,408.417580424741,87.54228680003858
1416754800.0,-394.354700301608,0,0,0,-60.9191397098684,-765.0,333.471558007576,98.09288140068459
1416758400.0,-356.07020847943,0,0,0,-37.8670588211534,-662.509433895096,235.8,108.506284236819
1416762000.0,-159.963072088197,0,0,0,-18.290064981508202,-382.5,122.05906167034901,118.76793122296301
1416765600.0,156.51344243419902,0,0,0,27.649971916284297,-1.87370960269545e-13,5.77543430477892e-14,128.863470517915
1416769200.0,190.79787811334802,0,0,0,-208.421842813403,382.5,-122.05906167034901,138.778782597099
1416772800.0,390.217564565131,0,0,0,-184.99186932996497,662.509433895095,-235.8,148.5
1416776400.0,650.57531045213,0,0,0,61.0333417346509,765.0,-333.471558007576,158.01352672505502
1416780000.0,566.8547893832799,0,0,0,145.45687866803,662.509433895096,-408.417580424741,167.30605724489598
1416783600.0,-38.6539016697035,0,0,0,-141.987877107109,382.5,-455.530619677925,176.36459511533005
1416787200.0,-263.66366963541196,0,0,0,22.7598592125438,2.81056440404318e-13,-471.6,185.176471152044
1416790800.0,-522.701285228176,0,0,0,121.599973300146,-382.4999999999991,-455.530619677925,193.729361149602
1416794400.0,-1047.78158385961,0,0,0,-178.865872657735,-662.509433895096,-408.417580424741,202.011303117963
1416798000.0,-844.590930594833,0,0,0,43.869913400338106,-765.0,-333.471558007576,210.010714012405
1416801600.0,-685.745420187003,0,0,0,-5.15239222536555,-662.509433895096,-235.8,217.716405933458
1416805200.0,-433.538918469982,0,0,0,-154.097458573832,-382.5000000000009,-122.05906167034901,225.11760177419998
1416808800.0,163.576824795217,0,0,0,-68.6271254977878,-3.7474192053909e-13,-1.15508686095578e-13,232.203950293005
1416812400.0,706.5256076218581,0,0,0,-36.9989946391921,382.5000000000009,122.05906167034901,238.9655405907
1416816000.0,1051.4278550191,0,0,0,-92.2744948478496,662.509433895096,235.8,245.39291597185002
1416819600.0,1252.02648291041,0,0,0,-97.92216226796828,765.0,333.471558007576,251.47708717080002
1416823200.0,1328.18357405652,0,0,0,0.0470148127027267,662.509433895096,408.417580424741,257.209544923978
1416826800.0,977.70123041228,0,0,0,-122.911661136514,382.5,455.530619677925,262.58227187086896
1416830400.0,748.644496632748,0,0,0,9.45674286572796,1.82734038281505e-12,471.6,267.587753767019
1416834000.0,465.286659397277,0,0,0,120.03704972596901,-382.4999999999991,455.530619677925,272.218989993383
