timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-13.294193457832401,0,0,1,-14.294193457832401,0.0,0.0,0.0
1416726000.0,171.98647071088797,0,0,2,-96.30193211188869,174.5,85.1514658387293,6.6369369840478
1416729600.0,388.064170408187,0,0,3,-94.9432871241723,302.242865920769,164.5,13.2645916115903
1416733200.0,630.607011582871,0,0,4,25.095186064159304,349.0,232.638131010374,19.873694508337103
1416736800.0,791.7517609092731,0,0,5,173.131534897152,302.242865920769,284.92235784508,26.455002246271
1416740400.0,322.334989260794,0,0,6,-208.95391785972697,174.5,317.789596849103,32.9993102714173
1416744000.0,413.555065743828,0,0,7,38.057599966581705,4.27401732902426e-14,329.0,39.4974657772458
1416747600.0,235.847554103569,0,0,8,38.617576748767796,-174.5,317.789596849103,45.940380505697405
1416751200.0,11.974771854765804,0,0,9,-32.0237635274811,-302.242865920769,284.92235784508,52.31904345793549
1416754800.0,-151.190270110208,0,0,10,-103.452934617624,-349.0,232.638131010374,58.62453349704221
1416758400.0,17.9768325221278,0,0,11,79.87166661786179,-302.242865920769,164.5,64.84803182503511
1416762000.0,48.650517060120706,0,0,12,55.01821690463739,-174.5,85.15146583872941,70.980834316754
1416765600.0,-642.010906627267,1,0,13,74.6979557046011,-8.548034658048531e-14,4.02908796919479e-14,77.01436369336659
1416769200.0,236.486309271704,0,0,14,50.197593591964996,174.5,-85.1514658387293,82.9401815184685
1416772800.0,120.036481360737,0,0,15,-121.456384560032,302.242865920769,-164.5,88.75
1416776400.0,178.91559324941795,0,0,16,-47.881969321680096,349.0,-232.638131010374,94.43569358147221
1416780000.0,133.81252954295098,0,0,17,-0.497288839030427,302.242865920769,-284.92235784508,99.98931030629292
1416783600.0,-78.43786710769179,0,0,18,-58.5513531978848,174.5,-317.789596849103,105.40308293929701
1416787200.0,-281.406117685237,0,0,19,-82.0755575151623,1.28220519870728e-13,-329.0,110.669439829925
1416790800.0,-229.63726850314097,0,0,20,126.871312844095,-174.5,-317.789596849104,115.781015501866
1416794400.0,-482.2836430574701,0,0,21,-36.8490802459585,-302.242865920769,-284.92235784508,120.73066095433799
1416798000.0,-294.246749237948,0,0,22,139.879928111814,-349.0,-232.638131010374,125.51145366061199
1416801600.0,-322.79222424402803,0,0,23,-9.16606557305285,-302.242865920769,-164.5,130.11670724979402
1416805200.0,-166.913535384953,0,0,24,-65.8020504045408,-174.500000000001,-85.15146583872959,134.53998085831802
1416808800.0,248.691887894248,0,0,25,84.9167997561728,-1.70960693160971e-13,-8.05817593838958e-14,138.775088138075
1416812400.0,503.140379356184,0,0,26,74.672807608871,174.5,85.1514658387295,142.816105908584
1416816000.0,747.7767936309309,0,0,27,107.376545269073,302.242865920769,164.5,146.657382441089
1416819600.0,711.375843219352,0,0,28,-48.5558331540421,349.0,232.638131010374,150.29354536302
1416823200.0,762.986100847531,0,0,29,-6.89863209005646,302.242865920769,284.92235784508,153.719509171738
1416826800.0,664.1241150220011,0,0,30,-15.095964174170899,174.5,317.789596849103,156.930482347068
1416830400.0,540.4740563881189,0,0,31,20.5520823354388,8.336494034019003e-13,329.0,159.921974052679
1416834000.0,306.538225538799,0,0,32,-31.441171727226,-174.5,317.789596849104,162.689800416921
1416837600.0,283.212183117836,0,0,33,102.302600809178,-302.242865920769,284.92235784508,165.230090384346
1416841200.0,4.27164736436295,0,0,34,-80.9057747757463,-349.0,232.638131010374,167.539291129735
1416844800.0,31.322938763917602,0,0,35,-35.5483683423533,-302.242865920769,164.5,169.61417302703995
1416848400.0,62.832227946555605,0,0,36,-55.2710720584833,-174.5,85.15146583872941,171.45183416631
1416852000.0,232.21428844881697,0,0,37,22.164584036543,-2.56441039741456e-13,1.2087263907584402e-13,173.04970441227402
1416855600.0,236.304937172103,0,0,38,-65.4491459880763,174.5,-85.1514658387291,174.40554899890896
1416859200.0,414.245164030531,0,0,39,61.984826454802196,302.242865920769,-164.5,175.51747165496002
1416862800.0,278.444245037095,0,0,40,-54.30154120858211,349.0,-232.638131010374,176.38391725605098
1416866400.0,327.073058991278,0,0,41,91.7488769159298,302.242865920769,-284.92235784508,177.00367399965901
1416870000.0,-80.315912256942,0,0,42,-156.402190507781,174.500000000001,-317.789596849103,177.375875099941
1416873600.0,-0.7301192554986929,0,0,43,107.769880744501,2.99181213031698e-13,-329.0,177.5
1416877200.0,-229.33511348302798,0,0,44,41.5786082661345,-174.5,-317.789596849104,177.375875099941
1416880800.0,-571.9789054916359,0,0,45,-206.81735572544602,-302.242865920769,-284.92235784508,177.00367399965901
1416884400.0,-353.906304600059,0,0,46,5.347909154264291,-349.0,-232.638131010374,176.38391725605098
1416888000.0,-270.50656159663,0,0,47,-26.281167330820107,-302.2428659207701,-164.5,175.51747165496002
1416891600.0,-86.0760212755233,0,0,48,-48.830104435702495,-174.5,-85.15146583872941,174.40554899890896
1416895200.0,274.061755881034,0,0,49,52.0120514687604,-3.4192138632194104e-13,-1.6116351876779199e-13,173.04970441227402
1416898800.0,409.668385162099,0,0,50,-71.4349148429393,174.5,85.1514658387291,171.45183416631
1416902400.0,756.2824704891922,0,0,51,68.92543154138221,302.242865920769,164.5,169.61417302703995
1416906000.0,819.5347967461639,0,0,52,18.357374606054602,349.0,232.638131010374,167.539291129735
1416909600.0,941.120204895554,0,0,53,135.724890745358,302.242865920769,284.92235784508,165.230090384346
1416913200.0,707.241590361906,0,0,54,-1.7378069041179698,174.5,317.789596849103,162.689800416921
1416916800.0,530.080631256573,0,0,55,-13.841342796106401,3.84661559612184e-13,329.0,159.921974052679
1416920400.0,277.52841742761296,0,0,56,-78.69166176855771,-174.500000000001,317.789596849103,156.930482347068
1416924000.0,336.46396719398604,0,0,57,143.064966097936,-302.242865920769,284.92235784508097,153.719509171738
