timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-70.0247667144076,0,0,2,-72.02476671440759,0.0,0.0,0.0
1416726000.0,501.214210407698,0,0,4,69.3282210319182,311.6,107.461667526567,8.824321849212849
1416729600.0,627.492347346584,0,0,6,-143.450986378274,539.707031638462,207.6,17.6363020863961
1416733200.0,661.061804193532,0,0,8,-290.15254771550303,623.2,293.590735548655,26.4236163603807
1416736800.0,925.658549762077,0,0,10,-18.7962043452617,539.707031638462,359.5737476512989,35.1739748175772
1416740400.0,500.69983764371597,0,0,12,-267.827704721953,311.6,401.0524030752209,43.8751392904478
1416744000.0,605.58693132569,0,0,14,123.871990912,7.631998852286308e-14,415.2,52.51494041369021
1416747600.0,8.88253893576993,0,0,16,-157.651158783646,-311.6,401.0524030752209,61.0812946441949
1416751200.0,-118.408671957476,0,0,18,-25.837609131286307,-539.707031638462,359.5737476512989,69.5622211609734
1416754800.0,-492.97353944439595,0,0,20,-261.31013361447003,-623.2,293.590735548655,77.9458586214194
1416758400.0,-351.28486609093596,0,0,22,-127.39831620294301,-539.707031638462,207.6,86.2204817504692
1416762000.0,-384.507010808404,0,0,24,-298.74319607443,-311.6,107.461667526567,94.37451773945892
1416765600.0,-265.588219048691,0,0,26,-393.98478148043404,-1.5263997704572598e-13,5.08473351005981e-14,102.396562431744
1416769200.0,325.56036180708696,0,0,28,-16.8533669387888,311.6,-107.461667526567,110.275396272443
1416772800.0,783.663325930306,0,0,30,303.556294291844,539.707031638462,-207.6,118.0
1416776400.0,337.554564875467,0,0,32,-149.614269633499,623.2,-293.590735548654,125.559570057619
1416780000.0,252.43434365958802,0,0,34,-94.64247403059,539.707031638462,-359.5737476512989,132.943533703015
1416783600.0,-152.564898584189,0,0,36,-239.254059304314,311.6,-401.0524030752209,140.141563795346
1416787200.0,-333.482288931531,0,0,38,-103.425882170192,2.28959965568589e-13,-415.2,147.143593238661
1416790800.0,-756.526771714124,0,0,40,-237.81419770054,-311.6,-401.0524030752209,153.939829061637
1416794400.0,-735.7721709062711,0,0,42,-39.0121577304466,-539.707031638462,-359.5737476512989,160.520766113937
1416798000.0,-876.8107377963271,0,0,44,-170.897202607698,-623.2,-293.590735548655,166.877200360025
1416801600.0,-608.623459273721,0,0,46,-80.3166693870973,-539.707031638462,-207.6,173.00024175183896
1416805200.0,25.3362077298338,0,0,48,217.516548594075,-311.600000000001,-107.461667526567,178.881326662327
