timestamp,value
1,0.14317643501216762
2,0.012007843130786535
3,-0.0657919910902981
4,-0.16311911135815946
5,0.10719757024394333
6,-0.08182308878682872
7,0.19864289439141344
8,-0.13122230334341337
9,-0.11082451792421638
10,-0.14201263687814916
11,0.1453039899301389
12,-0.3509809069316531
13,0.2589054077264721
14,0.04143486416573987
15,0.0018721783791010443
16,-0.15469027988324063
17,-0.08338208063224783
18,-0.27360280885380545
19,0.015108892397972872
20,-0.19102835749828506
21,-0.03773579981321229
22,-0.19528188635793498
23,-0.05910046821062259
24,0.21286597642252128
25,0.17396008304180702
26,0.25929671547288563
27,0.05287189706230282
28,0.10182187506464477
29,-0.050828170216309844
30,-0.020357633398426125
31,-0.4266532758717565
32,0.054173465479960575
33,-0.19868036487379237
34,-0.1742904226563341
35,0.12611388440067528
36,-0.2375023961132681
37,0.05762995303157072
38,-0.03349230750143754
39,-0.007313292216069925
40,-0.16051361389039936
41,0.007773216911179395
42,0.10219553266450997
43,0.06545780392935859
44,-0.43389270814784886
45,0.16657288441433027
46,0.29572628581243743
47,-0.1266814591470283
48,0.10765946800644786
49,-0.25360184292056676
50,0.10669455650542063
51,0.05895970510637079
52,0.3238771445039735
53,0.3917779397971939
54,-0.2748820277140247
55,0.02595474045192106
56,-0.13532818008751057
57,0.30493519013538667
58,0.18894935163858706
59,0.2660831029781243
60,0.21737940074635118
61,-0.1369963251041401
62,-0.02406743823305693
63,0.2562345702194856
64,0.06353293346837172
65,0.24788876737872761
66,0.0412747862480063
67,0.05169807348626207
68,-0.2341720668077109
69,0.20878498328406264
70,-0.05834317945619055
71,-0.25119567728599024
72,-0.46219725187400773
73,-0.13600631345254394
74,0.036223992721824666
75,0.08374821037909129
76,-0.3134534832928365
77,0.1642801755311019
78,0.4329054251360819
79,-0.18097143464571716
80,-0.04447450004770097
81,-0.02824686755648574
82,-0.013290821533857064
83,0.05838582354952745
84,0.5057013220190733
85,0.182059109932801
86,-0.09569439130927805
87,-0.30546827931787485
88,-0.2775597336865837
89,0.39464487968863754
90,0.31542679998197465
91,-0.07224518836126118
92,0.21428822675458659
93,0.006545856678834786
94,-0.007392130334465568
95,-0.15816551236974574
96,-0.21440898519557738
97,0.33163202303181477
98,0.34619832351787605
99,-0.18552025920066492
100,-0.11443838519799934
101,0.21811534440126606
102,-0.2031029609301589
103,-0.09304118034285604
104,-0.2279715961590997
105,-0.02442661107089744
106,0.04208891487042248
107,0.07275882338817989
108,-0.0966554854887869
109,0.07772713156993111
110,-0.1770284308242144
111,-0.15421736850438644
112,0.0423895848812526
113,-0.01598841686246658
114,-0.06593301171393887
115,-0.0777738328176231
116,0.03166178868098559
117,-0.0058268443515232665
118,0.1806080248993803
119,-0.015028108476568826
120,-0.002873967728119438
121,0.18326781257846084
122,-0.13158326130896444
123,-0.05744478009275695
124,0.13167441514490158
125,0.38543766891665826
126,-0.04350248074793523
127,0.1546540916631163
128,0.047107299980152936
129,-0.016488119707353317
130,0.1170404847783741
131,-0.03989813392227641
132,0.08961446899890854
133,-0.011635469168178262
134,-0.32749033480206347
135,0.19610036443415654
136,0.21002393590977675
137,-0.396150237670576
138,-0.04123553882656416
139,-0.10829952458266394
140,0.35892395194825466
141,0.31394317843771424
142,-0.09230731141438464
143,-0.327015804966472
144,-0.09674099017732425
145,-0.22559022240268628
146,-0.28583337684603455
147,-0.2881679189037825
148,0.41356546739649724
149,-0.08300349012682608
150,-0.2577565304832222
151,0.01989306584281343
152,0.08711649307104637
153,0.13918110852167503
154,0.011766952514378398
155,0.18597484197023773
156,0.2511851815694767
157,0.1185730948255845
158,0.19537837880217448
159,-0.2855004800483393
160,-0.10258812693128969
161,0.20002482537553076
162,-0.4173004185193787
163,-0.08318011597627378
164,-0.14348552396494893
165,0.16036306844401
166,0.0022024867604381465
167,-0.018403870477279018
168,0.31264313482427836
169,-0.010892057705675716
170,0.11485104680887209
171,-0.31129416752081823
172,0.015116815027036087
173,0.3400930672783045
174,-0.05982390519569257
175,0.4072484710359902
176,-0.21555881709967478
177,-0.15574832160656127
178,-0.17621291404527098
179,0.01975335853669856
180,-0.044553045063549596
181,0.2515442989905565
