timestamp,value
1,-0.01668063878137762
2,-0.10726085087635306
3,-0.44490508531923234
4,-1.20298893322569
5,-0.895259010167207
6,-1.0992168518871215
7,-1.3873263502579938
8,-1.870048527079959
9,-1.9267998468300482
10,-1.4047387241763212
11,-1.351077751718153
12,-1.4877946898797128
13,-0.9130569856123227
14,-0.5599254532468247
15,-0.26416573240603214
16,-0.5047601973303284
17,-0.14538606769960882
18,0.6233509012406636
19,0.8444050176743212
20,1.0292555199101991
21,1.2720818495660249
22,1.222394265785017
23,1.622718258348929
24,1.6400376645520647
25,2.0295286668277726
26,2.007478101808898
27,1.3771366396250004
28,1.5305060346670536
29,0.8871276551616087
30,0.8948007461165415
31,0.38032171410180604
32,0.1321627754994238
33,-0.01730677885583818
34,-0.32840587134653887
35,-0.8609976642770396
36,-0.8387891162894119
37,-1.2453069196290338
38,-1.108763732198967
39,-1.9706970723696489
40,-1.582984155142342
41,-1.7366276280273123
42,-1.3254253617791893
43,-1.2836329314166015
44,-1.3325823141043707
45,-1.1451257789871707
46,-0.5534449215353656
47,-0.7545858879321101
48,-0.2490176410061218
49,0.07533440263567306
50,0.5572737325114969
51,0.6220573184528171
52,1.3763975127257553
53,1.3837006622177526
54,1.621733239267094
55,1.5193772034981132
56,1.56547852096341
57,1.4528447259793356
58,1.0748909657969774
59,1.5353496322544957
60,1.1324347768543497
61,1.1042503419302787
62,0.708852357297706
63,0.7869473112091852
64,-0.14328745959357747
65,-0.054139640487359586
66,-0.744888488682153
67,-0.6646503169226894
68,-1.2495452415489157
69,-1.4292189828389765
70,-1.4681031540767053
71,-1.370174167785835
72,-1.6081367322176414
73,-1.5987044005357156
74,-1.5054680055593876
75,-1.3454811480286597
76,-0.980316763895646
77,-0.8927765984986105
78,-0.8117733985128124
79,-0.48495196793733475
80,-0.3267725497647546
81,-0.026652574295810583
82,0.6280038575583715
83,0.9644936140583658
84,0.9291297447154329
85,0.7827068314878058
86,1.6405950695306943
87,1.947111969068962
88,1.9619682340023086
89,1.727528589007298
90,1.4080009345103153
91,1.012491767281203
92,1.0945391049924162
93,1.158357190983927
94,0.0727900287074581
95,0.2292280417793891
96,-0.08243862782424566
97,-0.4297102106616308
98,-0.8026015752307205
99,-1.2570272334873436
100,-1.1725015872726656
101,-1.6532949928463216
102,-1.4864963642087812
103,-1.7579683978899074
104,-1.616322098878351
105,-1.6097418478670633
106,-1.402680691466274
107,-1.0969257230400196
108,-1.246437916453277
109,-0.959728611899743
110,-1.005899223549961
111,-0.3939423869709079
112,0.1862545092249558
113,0.700357781337454
114,0.8784834512687462
115,1.012241962224312
116,1.3973995915522839
117,1.4602941664265379
118,1.6996000606218662
119,2.1597920627094087
120,1.826157406014028
121,1.9652148572145662
122,1.5800413563558848
123,1.633190954840056
124,1.0572735761200738
125,0.8863512570456626
126,0.3874975680477445
127,0.535283953783047
128,0.0995562539318185
129,-0.9759870710305192
130,-0.44306419542212827
131,-1.0600704920659116
132,-1.1120687343295965
133,-1.3439204290910698
134,-1.4559842967965306
135,-1.659166200827872
136,-1.5822895207668317
137,-1.6591263461179695
138,-1.0857446728249542
139,-1.4618585787748672
140,-0.7391154124504468
141,-0.42090934435147953
142,-0.4645755114161878
143,-0.07691997110725401
144,0.35629109196064707
145,0.4215723868437541
146,0.7170830440363176
147,1.1420914803269944
148,1.5492838263298663
149,1.747923710749872
150,1.8092697336769517
151,1.73232709605457
152,1.7185327302201518
153,1.4702536889834343
154,1.17044196352759
155,0.8107614951709667
156,1.0598792940654589
157,0.6549969958795425
158,0.5980719241693003
159,-0.03074749455335825
160,-0.34302960900048374
161,-0.6322379946071874
162,-0.8195552162283113
163,-0.6721637797342327
164,-1.0276079298511136
165,-1.8529648542771824
166,-1.5260121687110726
167,-1.6563482422788822
168,-1.4850803588126913
169,-1.6529711599373051
170,-1.0625675426436525
171,-1.0807225645455978
172,-0.8699592133213288
173,-0.3165987102907887
174,0.050828872240950285
175,-0.06764664362601927
176,0.1518622451699474
177,0.38425384252691847
178,0.9457481866757262
179,1.0541223260529269
180,1.4306134663823427
181,1.3357366993456588
182,1.4702973980743335
183,1.819135671427028
184,1.7305081751510476
185,1.3742480445022007
186,1.4485134832430884
187,1.111616752691476
188,1.1888055722240776
189,0.4850291340149332
190,0.824362339744589
191,0.2750140781385178
192,-0.20451378039557744
193,-0.6503659338710563
194,-0.7462779379136835
195,-1.1651704420055933
196,-1.163575921244759
197,-1.6357137079229493
198,-1.6155477925484492
199,-1.4031912293779227
200,-1.62872368880618
201,-1.4261136613795387
202,-0.8565765422063628
203,-0.8629878872366197
204,-0.4605255193510445
205,-0.6078479053751755
206,0.1653614277971797
207,0.5112069253959833
208,0.5791384398312723
209,1.0971264283632247
210,1.167174378983234
211,1.658897318556706
212,1.533598127008566
213,1.7924657200985523
214,1.3918689282214491
215,1.4196389290735683
216,1.780556549100697
217,1.6209455985265093
218,1.4864411132104391
219,1.3369778012711924
220,0.520687181393993
221,0.8805213182787426
222,0.3809851398655424
223,0.03270281441745787
224,-0.020743521669869425
