timestamp,value
1,0.023055406888986815
2,-0.10629569870482314
3,-0.3513299924095401
4,-0.24205513750050112
5,-0.27987092187026485
6,-0.5095829442503663
7,-0.5245288439077659
8,-0.8416626044428785
9,-0.9018726754076423
10,-0.5843193234860182
11,-1.0514696828273467
12,-0.9021834266648083
13,-0.9378608658063237
14,-1.3659365258852292
15,-1.258711846607892
16,-1.215003550857814
17,-1.1625934297419829
18,-0.8919744123115978
19,-1.040060323643205
20,-0.6457469488857839
21,-1.1753383490137232
22,-1.1470277584485906
23,-0.7257033580452046
24,-1.1958478855920778
25,-0.7771151279059691
26,-0.6053356503015447
27,-0.548528645304535
28,-0.28031147647996935
29,-0.4429271312310804
30,-0.5180616003798495
31,-0.33363446599852287
32,-0.18597569234879344
33,-0.2101000061061126
34,-0.33935394766247007
35,-0.33126178281656576
36,0.38403371769043637
37,0.4041756728403854
38,0.45889908767416754
39,0.6750380785317954
40,0.714872545786791
41,1.1020484397223573
42,1.0663610257758416
43,1.1003759155620243
44,0.8674908443488811
45,1.256946607364919
46,0.9649640760226745
47,0.9361217432889694
48,1.1839996276122058
49,1.0915449128593533
50,1.273825012391885
51,1.0487883314242417
52,0.8304149872173
53,0.9187199737443749
54,1.1016788574757022
55,0.8116107823866473
56,1.0393108940401803
57,0.6067735345305819
58,0.6715385664817174
59,0.7275058404899248
60,0.8691399149985928
61,1.0099236387414106
62,0.4192919673919367
63,0.39199967707048045
64,0.3998573809509679
65,0.11956203132104787
66,0.003731589249288258
67,-0.131621784466551
68,-0.01799204416432798
69,-0.4213267459994666
70,-0.45007740959533343
71,-0.5091587545841239
72,-0.9521820318006162
73,-1.1200198614381884
74,-0.30716258516761197
75,-0.9443547343743504
76,-0.8617443949581957
77,-0.9497902479298361
78,-1.0852254304897777
79,-1.6456826123424575
80,-1.404668455888755
81,-0.9847830642974102
82,-1.2510251848860248
83,-0.9422143508932761
84,-1.1629973471936652
85,-1.3415133587495593
86,-1.354269603600072
87,-1.3471205789717018
88,-1.272555923291381
89,-1.3203803229680953
90,-0.8180740658051074
91,-0.7992492984169838
92,-0.9051657890203912
93,-0.6814404371384483
94,-0.7644791552814314
95,-0.5233519815651643
96,-0.7464811944436435
97,-0.423058732702874
98,-0.17596011466648095
99,-0.2948986382637361
100,0.050097979155539124
101,0.17475586155803935
102,-0.03205338506643937
103,0.23920377541537896
104,0.24785968850090354
105,0.8186059754110507
106,0.5164621898378817
107,0.4445175746915401
108,0.8654559912066491
109,0.6579054171230311
110,0.8037247400284491
111,0.9577932757108591
112,0.6872113788002674
113,0.8693072940319728
114,1.0303434645128702
115,0.687689611557859
116,0.92325450580515
117,0.979615248858097
118,0.6964005000833529
119,1.0911070964846938
120,0.9389890355486785
121,1.2188020927660252
122,1.0888894692735736
123,0.7594837273808898
124,0.6590235416216209
125,0.1329883048211119
126,0.5908194742315589
127,0.47794362491570885
128,0.23511913629094322
129,0.3238853568605516
130,0.25556982920441274
131,-0.07428308275388826
132,-0.18786786548358103
133,-0.396954869894126
134,-0.3442090884414907
135,-0.29213471276523184
136,-0.5358284915912431
137,-0.829386371250433
138,-0.6730464847590569
139,-0.3792401461726629
140,-1.175872995238066
141,-1.2942700763394095
142,-1.3395749733799793
143,-1.0423383356994707
144,-1.0358925127478154
145,-0.7490142347621065
146,-1.2731650113167932
147,-1.0167086139198482
148,-1.2090020783987343
149,-0.9556315522569152
150,-1.2006929391489638
151,-2.0212404394973094
152,-0.8124102002970719
153,-1.0969531891505275
154,-1.3941691254624686
155,-1.1338703294526689
156,-1.158180612831639
157,-1.0192029953310817
158,-0.9635602936394023
159,-0.9484968530147453
160,-0.9030520005179838
161,-0.9737047759478121
162,-0.6993851700203839
163,-0.7263955018328283
164,-0.23988462500283156
165,-0.15881743459111825
166,0.09320284347535918
167,-0.0036004613002185576
168,0.3510103031644928
169,0.058303544970208884
170,0.18780838717876808
171,0.5915977159831292
172,0.5704153081178072
173,0.6367509848540667
174,0.3768278290528821
175,0.3102005494655986
176,0.5084745963587443
177,0.8274921057737886
178,0.7991992264731914
179,0.7862063905721356
180,0.9759377343885993
181,0.8275274992703481
182,0.9841328496340732
183,0.9679891834134018
184,1.059221982001675
185,1.0761502772377847
186,0.6411290595336782
187,0.4863335805987594
188,0.38518851649857533
189,0.5933121210520882
190,0.6584611187944216
191,0.45040222533088814
192,0.13773225381551557
193,0.43233166689722413
194,0.417832667970802
195,0.026385157608763782
196,-0.04336905542464875
197,0.20099876942352998
198,-0.18169977460432657
199,-0.516661147874084
200,-0.8280732934788597
201,-0.4675690187507141
202,-0.297025708567362
203,-0.5302111825621599
204,-1.1075512087926955
205,-0.9376279961177671
206,-1.0883529074042182
207,-0.6518373282266862
208,-1.2733299884702824
209,-1.0771923055429262
210,-1.0306851027576418
211,-1.3544509650561658
212,-1.4818255667307594
213,-1.2738071500514416
214,-1.4065350203088294
215,-1.3971442478021574
216,-1.3730801136966246
217,-1.1785468941793351
218,-1.4779960514085746
219,-1.1545538439353584
220,-1.2828389610380941
221,-1.0684727933445273
222,-1.2415486339675623
223,-1.1244311629759887
224,-1.1369820736877028
225,-0.8714054408408127
226,-0.6890042839805282
227,-0.7000953934368539
228,-1.0062787083921612
229,-0.5804951923022995
230,-0.884806191429485
231,-0.5053203759274643
232,-0.499852742374977
233,0.2580520831852188
234,-0.019288587459611393
235,0.20787042928160104
236,0.2113100415131146
237,0.6426683845854082
238,0.11651910266240889
239,-0.04545565171475685
240,0.997788378440998
241,0.7333881228998491
242,0.7107719584492341
243,0.5323807535181724
244,0.5519857100448788
245,0.8086855290264336
246,0.7760067251213827
247,1.110889574399216
248,0.7966614918970636
249,0.722606602878987
250,0.5882719971773064
251,0.7496321716104529
252,0.6495480026356156
253,0.6121605384070841
254,0.5047938258264775
255,0.6539730353783204
256,0.18197658428440355
257,0.34395355535667627
258,0.024066202709587092
259,0.5290328137849626
260,0.0545385551350094
261,-0.2408008851535949
262,-0.25646663305735895
263,-0.25324308816060004
264,-0.388652514679479
265,-0.33838158113977923
266,-0.6346688622198108
267,-0.5517981492111615
268,-0.8366181445118234
269,-0.8986421796088355
270,-1.2957299908760487
271,-1.1079136373425016
272,-1.15720615137942
273,-0.9337264896038536
274,-1.3846962917760304
275,-1.216756241163348
276,-1.368597414894051
277,-1.3843863352687968
278,-1.4182311319994538
279,-1.7495490783562775
280,-1.6810701204041227
281,-1.0274785434781593
282,-1.3162449144929012
283,-1.2019651656544663
284,-1.3961183849379375
285,-1.623416548787879
286,-1.5477979184528918
287,-1.1688357587359608
288,-1.0633979895654728
289,-1.1503094277258201
290,-1.1823845476223622
291,-0.9825652922527398
292,-0.8981501757071791
293,-1.049815609679397
294,-0.6562024514249882
295,-0.6604204492380266
296,-0.3287205625108898
297,-0.19790277775354298
298,-0.2615455130519439
299,-0.006329383146276013
300,-0.12187023547655648
301,-0.10345729514199675
302,0.21688215137297795
303,0.30519017429972867
304,0.6729452958015214
305,0.6744914918260247
306,0.7135604619643793
307,0.7303988089830709
308,0.8000846195647268
309,0.1683265692901183
310,0.8631450785906283
311,0.5020273703868192
312,0.7138734073043613
313,0.49338507813868193
314,0.46023154156625956
315,1.0894516871706008
316,0.42780761204827067
317,0.39549820383493994
318,0.8003221822309003
319,0.569529426332173
320,0.47869808428794675
321,0.320737878703654
322,0.1169567982039525
323,0.4943126374844977
324,0.02943755385969013
325,0.10662828144382332
326,0.19018942509647027
327,-0.26228578472896247
328,-0.12362217133984964
329,-0.23743033814975834
330,-0.26549272581718025
331,-0.47483191024164684
332,-0.797886750287417
333,-0.9449929676432973
334,-1.0207723620047349
335,-0.776762012638671
336,-0.9244044953172776
337,-0.9909477770110912
338,-1.5944500657318152
339,-0.9350746330002742
340,-1.616579959932367
341,-1.367934805674498
342,-1.5857050940775266
343,-1.740354626962788
344,-1.5545898327439576
345,-1.3727973894151269
346,-1.2361850591109038
347,-1.2541255208181519
348,-1.687105592219329
349,-1.7744494340710033
350,-1.6804980659966848
351,-1.679452697564709
352,-1.6642056600567765
353,-1.1894364996903648
354,-1.3111301645796294
355,-1.393933465345151
356,-0.9458658001211209
357,-1.1838327236325852
358,-0.7494221861907016
359,-0.9202400100655432
360,-1.0039265010938432
361,-0.8470896746458646
362,-0.8953746481388323
363,-0.1887780421122529
364,-0.3271565841608495
365,-0.22297428001570352
366,-0.25954293583352417
367,-0.44211895858210704
368,-0.1567694794938383
369,0.21907307673651288
370,0.14472287865594646
371,0.30706983876940336
372,0.6097687491640198
373,-0.08862353946106755
374,0.6160269626256717
375,0.46481988984583333
376,0.31213590328933793
377,0.6231059861164716
378,0.5479863802504814
379,0.6714909714117197
380,0.7395569174861372
381,0.5337289202951458
382,0.5448979652930783
383,0.27594000036394917
384,0.6804107571164224
385,0.42733850235389576
386,0.47108766935422436
387,0.16112872915091264
388,0.4311079893368528
389,0.30084933932132485
390,-0.1706063392282841
391,0.18584223345014841
392,0.03537832486879913
393,-0.7000548136141131
394,-0.1932901913166827
395,-0.5439671934927117
396,-0.17037473498281352
397,-0.7396819952226736
398,-0.7760952423907281
399,-0.9076121476934178
400,-1.2955940903418086
401,-0.9496161088168601
402,-1.1081381024720047
403,-1.154426841698463
404,-1.53420433693953
405,-1.2111128033509637
406,-1.549995744762316
407,-1.40600570904421
408,-1.7515457196085533
409,-1.528640448974518
410,-1.74360855968409
411,-1.36916643648645
412,-1.4718367028333947
413,-1.6364414468571762
414,-1.7661745616942877
415,-1.5737899575386554
416,-1.972670909204747
417,-1.6785063883469231
418,-1.516980709685535
419,-1.6658819613964677
420,-1.3382914416777392
421,-1.3314562277981872
