timestamp,value
1,0.13791184002279894
2,-0.8006221782871021
3,-1.2435714195084018
4,-1.9654856473399742
5,-2.7823383148085883
6,-3.1223695798962408
7,-3.5279894186114737
8,-4.10851795626088
9,-3.6057373619465816
10,-3.9367239561519476
11,-4.144443945616321
12,-4.008122547631242
13,-4.097487386443371
14,-3.926811642759187
15,-3.1375184623169976
16,-2.5256309606265717
17,-2.32707843390258
18,-1.669367290626961
19,-1.1004925608458291
20,-0.7224112238787184
21,-0.10832899569576815
22,0.1999054103565544
23,0.705777843063805
24,1.1503939117199145
25,1.3410727820599662
26,1.6809925737802425
27,1.948559677583413
28,1.956721384690315
29,1.9179601268991517
30,1.76210674242891
31,1.7116264391650062
32,1.3858312521488505
33,1.666477967060506
34,1.2715212505072142
35,0.784362528298369
36,0.671348857508896
37,0.3283363218608774
38,0.09582289004462789
39,-0.23228846934504035
40,-0.19417372676735742
41,-0.35132718024584336
42,-0.33753607450373835
43,-0.7334405315288017
44,-0.7015926043838612
45,-0.4965313232365403
46,-0.7442098169474687
47,-1.0092481085569471
48,-1.0663650498569575
49,-0.8978207473022664
50,-1.1158114103879548
51,-1.224797499499643
52,-1.3133268281599415
53,-1.4664347493023884
54,-1.7089404432702824
55,-1.4156017431566355
56,-1.6598663552451054
57,-1.6241288085184324
58,-2.2065529553259586
59,-2.3286873761058944
60,-2.1742410052910097
61,-2.6886183596944555
62,-2.581316362608346
63,-2.695446492100351
64,-2.421058681359768
65,-2.1606594622572413
66,-2.259226042558988
67,-2.275233559727075
68,-1.3913530173952011
69,-0.8796450921007521
70,-0.2597262960211432
71,0.39718869772095755
72,0.8332605210177721
73,1.3284524509507172
74,1.9854244750700067
75,2.4521772632814347
76,2.775256233874972
77,3.864043333346636
78,4.498736447360401
79,4.899662413935153
80,4.969618890153657
81,5.382808330490489
82,5.099032432223107
83,5.2508282185725665
84,5.598384679888527
85,4.743005369520242
86,4.630549623871658
87,4.035334018297239
88,3.2869024943919207
89,2.3399760248653654
90,1.935138415153552
91,0.814093519179652
92,0.5491730966316937
93,-0.596014642466163
94,-1.820087901827594
95,-2.382742012269005
96,-2.555077723831087
97,-3.5856406624675827
98,-3.907845891136078
99,-4.237891943637522
100,-4.5566160544470105
101,-4.169515968173548
102,-4.01826501481308
103,-3.450380093343851
104,-3.2129209998845565
105,-2.4043344914020923
106,-2.217008534954384
107,-1.4547495304906843
108,0.09823259839108642
109,0.9500015054310119
110,1.7433300896981603
111,2.438583778667807
112,3.715923134938811
113,4.450161854774566
114,4.726238269987857
115,5.670205775932772
116,5.958545467495918
117,6.0721683749487925
118,5.80770547208267
119,6.3723410256629105
120,5.763528821244866
121,5.428725438476677
122,4.762202188698485
