timestamp,value
1,0.42604284466582554
2,-0.1283554043494162
3,-0.4066807772093983
4,-0.5748256670689148
5,-0.4552592198902351
6,-0.6949922794492597
7,-1.0653177379769792
8,-0.6630327850715992
9,-0.6297221172873069
10,-0.6224895738892915
11,-0.5589032678838228
12,-0.9215709309010788
13,-0.5072455789873613
14,-0.5750315316124096
15,-0.37194230614378765
16,-0.1369630251585157
17,-0.2475895733664667
18,0.11227351276570235
19,0.2201280003462241
20,0.4019519817704161
21,0.4591694076558386
22,0.8425836935711867
23,0.7645741318126023
24,0.5261535755845765
25,0.8685359049063195
26,0.7004317886234939
27,1.0103096362799011
28,0.9478730632966039
29,0.9049918821230276
30,0.6591780209656853
31,0.3867150230578027
32,0.45997244374980845
33,0.41572948872471127
34,0.1262736343521224
35,0.17830759952906042
36,-0.12151506624131997
37,-0.49649874538322836
38,-0.6642714620906666
39,-0.7501021979453912
40,-0.6511856199241361
41,-0.631608514930076
42,-0.8638783059435193
43,-0.9446383087818055
44,-0.37337280448565385
45,-0.847592377234814
46,-0.5434284470615353
47,-0.6408736121125409
48,-0.33286070952874935
49,-0.03233894690325678
50,-0.41331984128014876
51,0.08647918666642236
52,0.08766088432482086
53,0.6374388798355823
54,0.11673319607216986
55,0.5178678605565689
56,0.8207589252703062
57,0.59137479011111
58,0.8587008201400443
59,0.7280792035658357
60,0.9094418024477756
61,1.1254184290153377
62,1.0491482154976652
63,0.7001389398403304
64,0.2455394126460661
65,0.4155427915860452
66,0.43138666571233986
67,0.35197998909633765
68,-0.1135610363092075
69,-0.34860172506751586
70,-0.5286955354305949
71,-0.7235129437489128
72,-0.9702461540434464
73,-0.5946365871956403
74,-1.1701218017088535
75,-1.0647062578641515
76,-0.6063080221664527
77,-0.8315311476176417
78,-0.5964001507572466
79,-0.5074112287186868
80,-0.5663892116664749
81,-0.037472319845694047
82,-0.4079910542372454
83,-0.15255873061335537
84,-0.3917341856799402
85,-0.07638756300811725
86,0.5243678545611964
87,0.46235584820353903
88,0.9257692097762534
89,0.8769418291426161
90,0.7828053524992026
91,0.5691888525937278
92,1.0173179069252298
93,1.180426734233031
94,1.0596464405148454
95,0.4744943665142573
96,0.4192907258011724
97,0.7090124193172906
98,0.852965790447613
99,0.31648827152944015
100,0.430884824175936
101,-0.021139470912535506
102,-0.19359490034522428
103,-0.2362269158836623
104,-0.7677463898728042
105,-0.26060868344810695
106,-0.6137442755435942
107,-0.7673043454669761
108,-0.3923468282917392
109,-0.7514533240019377
110,-1.1726665314344067
111,-0.914675643889483
112,-0.5040642054309897
113,-0.21690646390282103
114,-0.35432330692967573
115,-0.14776141833317327
116,0.07049153548754492
117,0.1172182528558865
118,0.18301645971659952
119,0.10813145499443985
120,0.10234963350251564
121,0.4074783913460753
122,0.8185740992488495
123,0.9933411640655935
124,1.1879912132217356
125,0.9937956959899974
126,0.7794587609647184
127,0.868417661980436
128,0.9850352242798559
129,0.37944753401556763
130,0.7904182952642973
131,0.3977268788911992
132,0.20761493598267844
133,-0.10900320150018672
134,0.06701135655137691
135,-0.2884534190478992
136,-0.26929360206350383
137,-0.23779251581213956
138,-0.702269271731644
139,-0.7493212195508139
140,-0.5572125535457284
141,-0.6818463577467839
142,-0.9929018495440755
143,-0.7078648949766471
144,-0.9418881206764815
145,-0.6170281833798568
146,-0.23321376978714414
147,-0.7449597797810175
148,-0.6345382137204817
149,-0.1941642243223685
150,0.005011132498558814
151,0.44910197331120694
152,0.4023911767060426
153,0.4154061703415544
154,0.5463284044312384
155,0.7107851100429794
156,0.5853725257755673
157,0.7430719708376952
158,0.6326356660851904
159,1.0364366469307456
160,0.9270302787338496
161,0.8738190861401312
162,0.7390393348552651
163,0.8119804194832299
164,0.38875327554490857
165,0.3234776068051777
166,-0.07748773404231535
167,-0.00119162040089682
168,-0.23648446713571666
169,-0.10558562494056573
170,-0.41739731190345764
171,-0.8466544662245041
172,-0.6872448597879796
173,-0.875406700318013
174,-0.7935941195760176
175,-0.6550152836408807
176,-0.4817546467880756
177,-0.8282061714448204
178,-0.4648119853589302
179,-0.7466820180111118
180,-0.30327639044036037
181,-0.6299501758607186
182,-0.3926758644084242
183,0.0018827308125776154
184,0.3838885538055818
185,-0.13053270538851203
186,0.529047727422495
187,0.8022778135646236
188,0.6130257893002274
189,0.4711356140158397
190,0.4554765201004981
191,0.9915787888010561
192,0.7899218699723455
193,0.6096455137623444
194,0.6152405481919416
195,0.672987030057456
196,0.5616268392234768
197,0.3728497362687435
198,0.4029104328142256
199,0.22374158530544302
200,0.2680123351745183
201,0.07782668888639853
202,-0.08740499798718684
203,-0.3240232243785792
204,-0.6298601508924813
205,-0.8820470360835002
206,-0.6273011242138609
207,-0.3456173052281434
208,-0.6019139124853529
209,-0.7423203891922981
210,-0.63038818620386
211,-0.7869353387168903
212,-0.6595627933681142
213,-0.8836502732134474
214,-0.5149924273973274
215,0.053214511041180024
216,-0.48728910161728256
217,-0.09757457061153431
218,0.48093023650632877
219,0.7055366502592967
220,0.5878074164110743
221,0.5382844957365722
222,0.943627281003462
223,0.6378565311654971
224,1.2669768558057566
225,0.7547740303309295
226,1.236703723246773
227,1.2868920314560341
228,0.37329746656676516
229,0.7520086933020124
230,0.5100000048420461
231,0.09981104104602434
232,-0.06656047507083623
233,0.29625349803887246
234,0.383585890496315
235,-0.20884287166372564
236,-0.09599839089239498
237,-0.5498003200676029
238,-0.639453073127721
239,-0.7681434257155804
240,-0.7886651226496414
241,-0.5706735365030777
242,-0.8990795971066207
243,-0.7376565264576205
244,-0.6964545074381272
245,-0.6575193968945868
246,-0.7079684002332444
247,-0.4919311226821091
248,-0.6081506951866131
249,-0.38257924258028325
250,0.3563815252175365
251,-0.2207630945184797
252,0.3624557768076186
253,0.7053441446152398
254,0.4414226206810612
255,0.7135431559143803
256,0.6688244960094113
257,0.44696623124598855
258,0.8112101695254881
259,0.8029266787559768
260,0.6287406543297094
261,1.0077215539287718
262,1.0623303214070652
263,0.13621393406239296
264,0.2042456770312137
265,0.5358310164617653
266,0.4383051087947519
267,-0.172380737160244
268,0.10059844788835595
269,-0.28706140678922515
270,-0.19345380978835408
271,-0.7325417145598838
272,-0.756900464392289
273,-0.6092865784918363
274,-0.35561820113024545
275,-0.47697260964202587
276,-0.5681725675401661
277,-0.5894894651487851
278,-0.6717400965462974
279,-0.6250996761956005
280,-0.4268352813748746
281,-0.17801293172532145
282,-0.37036387486141864
283,0.22653875178368216
284,0.24328137635952424
285,0.3847410288871993
286,0.5957724123587647
287,0.8750832316316877
288,0.9044351523507721
289,0.7584358342833643
290,0.5622610682320274
291,0.9436279307914313
292,0.5195934289330518
293,0.6831632535133971
294,1.11325553170692
295,0.6519721778413785
296,0.39529336248515856
297,0.5801500883194202
298,0.33904048728426484
299,0.08989009715153276
300,0.03492963604344876
301,-0.2883335557082539
302,-0.08480179895796094
303,-0.3362203649143302
304,-0.9734339916053125
305,-0.3440698439030055
306,-0.45235803905602434
307,-0.5237814142004426
308,-0.8545977094654588
309,-0.5419476839384684
310,-0.6788870354849901
311,-0.6392712189491253
312,-0.6743225656515675
313,-0.16378011662305975
314,-0.07036773920596828
315,-0.6113829749448894
316,-0.19628376036334416
317,0.24832555383303884
318,0.3174244484639385
319,0.5116322786915871
320,0.6400908700336014
321,0.7564644734517849
322,0.9094268079761231
323,0.6247128234811739
324,0.8497899082632082
325,1.1758816994383217
326,0.8883139835551926
327,0.299953308232911
328,1.0126820777983019
329,0.6211540109915348
330,0.6329073401248699
331,0.5511476827202727
332,0.09393085111624491
333,0.017275600742224145
334,-0.36614167529276637
335,0.17926446091928616
336,-0.2788064870288455
337,-0.626964677295681
338,-0.73443035836511
339,-0.6038945317915514
340,-0.6802394640064845
341,-1.2438209550670898
342,-0.6736496233486662
343,-0.8549797901511412
344,-0.8656714592472426
345,-0.18456704897768456
346,-0.6889185866136941
347,-0.21005833007094737
348,-0.4383953918087117
349,-0.15947979404747784
350,-0.047813929813118716
351,0.43690438816563254
352,0.6302253114716261
353,0.43850439868760943
354,0.6028506976458856
355,0.638869902041183
356,0.5861239650248515
357,0.909799061934345
358,0.8544660436579741
359,1.0756517512744588
360,0.8006661808644603
361,0.7535466983951462
362,0.5658329513741195
363,0.30782773368545
364,0.5098151447393326
365,0.4019452000784798
366,0.0021032236873759214
367,-0.22782149495406032
368,-0.47729723426687126
369,-0.051100178794136086
370,0.026434565693290224
371,-0.612058845511903
372,-0.4911677837681707
373,-0.7378275160270855
374,-0.803928984088423
375,-0.96729757736023
376,-0.8646217630744101
377,-0.7168380237684886
378,-0.613307420586474
379,-0.3011156432553921
380,-0.3330641445533643
381,-0.021483257452941884
382,-0.27818367454513626
383,0.3698641726723316
384,0.1264190887565857
385,1.0381694651878206
386,0.11806982895643808
387,0.5133971181731323
388,0.49889683055135514
389,0.8509494046305004
390,0.744600866792019
391,0.909509956508597
392,1.184495848261007
393,0.8345627561774246
394,1.2955270127701932
395,0.5110950097369398
396,0.6906114676069693
397,0.5128109850294518
398,0.23265316833231547
399,-0.01409606852909756
400,0.17825489319120424
401,0.26552692802401523
402,-0.19470347068946198
403,-0.48665048430389013
404,-0.8805387476697083
405,-0.4390480094285686
406,-0.6075969061183066
407,-0.6945827191307526
408,-0.6372544312859135
409,-0.5937587939599152
410,-0.9767456687335159
411,-0.49291921470837347
412,-0.3716405167280389
413,-0.24681425705660603
414,-0.32604774575713585
415,-0.08511241080556899
416,0.4369021694971995
417,-0.06604871332769419
418,0.5878274460533216
419,0.47882901114288634
420,0.5980252823711873
421,0.9718787900064572
422,0.4213581459546421
423,1.0518352302672882
424,0.9219033775353975
425,1.0361725376563544
426,0.8731243670203228
427,0.7317254256085332
428,0.6968026289837106
429,0.6506709005672946
430,0.5582673411773763
431,0.43872357118007416
432,0.3368976475182332
433,-0.07318071878818547
434,-0.17993602326514674
435,-0.21212399563829923
436,0.3285881323498413
437,-0.764518917479166
438,-0.48956512642774513
439,-0.5947109324381963
440,-0.5375040473555118
441,-0.8438088225434681
442,-0.8699735659965738
443,-0.7355428452476968
444,-0.6704200620019303
445,-0.6390771860422171
446,-0.4712777982482677
447,0.12661190897883512
