timestamp,value
1,-0.002737213849824402
2,0.16190565494475373
3,0.6489658295233173
4,0.22350462377741603
5,0.09568865688356842
6,-0.04726793711105681
7,0.1197057160668077
8,0.021829094930225112
9,0.3253919082324251
10,-0.24866047458315363
11,-0.13096027108207045
12,0.48118179453535803
13,0.2005080474755116
14,-0.033691815087431576
15,-0.7754408130928432
16,-0.6620082551230637
17,-0.4530577009428806
18,-0.49403859696947133
19,-0.8881002936750333
20,-1.0124661685403396
21,-0.9668168750591355
22,-0.7075274451779867
23,-0.8031548095360692
24,-1.0349208300349744
25,-0.8148561419775469
26,-0.7122316863862728
27,-0.6800856710494829
28,-0.8436589681809722
29,-0.8500580908344701
30,-0.8926358179439472
31,-0.5218258575550433
32,-0.6680389424746631
33,-0.2570853466539549
34,-0.46373150004259195
35,-0.32964409623083457
36,-0.42169919732635947
37,0.14368829875920575
38,-0.42467315836772757
39,-0.27475085348876477
40,-0.33373093419188465
41,-0.2427292478384756
42,-0.4499047596390829
43,-0.27661949883804876
44,-0.40733345850887137
45,-0.27462627343022894
46,-0.4533096338745559
47,0.15497239234349874
48,-0.04624006974725242
49,0.3811849927285911
50,0.21224059797082906
51,0.09117342161212211
52,0.6729042163818733
53,0.9310839881262607
54,1.0090492085070242
55,1.6124107319501961
56,0.9750256377668596
57,1.6964093209284352
58,1.957579750356005
59,2.2320115553860886
60,1.8416363642045643
61,2.3425144144416907
62,2.2736837847679214
63,2.1650429154669273
64,2.2575156915522445
65,1.8555890822287746
66,1.3465142894176536
67,2.0034561056797546
68,1.3763675486407065
69,0.8417938050412934
70,0.3359923510119009
71,0.016530658244966245
72,-0.6954638947471279
73,-0.7763732463503807
74,-1.5877819722525783
75,-1.9657967659938607
76,-2.9265004944692303
77,-3.259157222271591
78,-3.4994765960453025
79,-3.4714947141298267
80,-3.850054289799597
81,-4.475259919003695
82,-4.298243316759837
83,-3.7724172195781036
84,-4.200748680944036
85,-3.819584605817588
86,-3.944367225002953
87,-3.2197824077003045
88,-3.219704689355666
89,-2.823534341471766
90,-1.485356881665946
91,-1.7176738702632048
92,-0.9804513571214644
93,-0.5560960577724849
94,-0.2649342199514011
95,0.07002448166253405
96,0.6927667994210772
97,0.6863601219006576
98,1.27612162417216
99,1.5663201628429602
100,1.677898719905676
101,1.3805556104669214
102,1.5480574234125788
103,1.4106917870534064
104,1.4212237140429638
105,1.5662677914634942
106,0.9646652143727331
107,0.738536021557262
