timestamp,value
1,0.17393643669347467
2,-0.020769344082665682
3,-0.14925568120326
4,0.0010213307603790201
5,-0.14157723832452365
6,-0.10370964882247201
7,-0.06776334645732084
8,0.25174971177912037
9,0.11009548409410919
10,-0.16911648324246562
11,-0.18675262360934913
12,-0.19809809350138483
13,-0.025010604468740837
14,0.04918241463449743
15,-0.05195264102471982
16,-0.1544258832980927
17,0.17288149984023343
18,0.10362088587455795
19,0.0195213853969341
20,0.7345120802763293
21,-0.12277268086475386
22,0.15929330576824832
23,0.052333538001942896
24,-0.21515729283778096
25,0.010251822659635784
26,-0.28338578239746137
27,-0.1448025231883322
28,0.0962196445966073
29,0.24132703172619302
30,-0.01829547545959878
31,0.23451689647746135
32,-0.17208823684016922
33,0.19834185608070876
34,-0.09826663555811088
35,-0.0009013560195892736
36,0.14026441834144573
37,-0.09022586961099666
38,0.04045759442714539
39,-0.43428384127523334
40,-0.5097776213749214
41,-0.36054763108114307
42,-0.18605959391669064
43,0.10904470624057339
44,0.3640234493336606
45,0.1705084865220543
46,-0.16396049403341983
47,0.08274166921923443
48,-0.14339995255120658
49,-0.07546383656803773
50,0.10054278623459126
51,-0.18882311877886238
52,0.006120239526842083
53,-0.06794556435944796
54,0.13613667717519895
55,-0.006130039453364988
56,-0.31097583384543925
57,-0.149896366421011
58,-0.05326698691146799
59,-0.20244879718079795
60,-0.2704642016459289
61,0.05068463089322839
62,0.21535303186746851
63,0.43570446233871984
64,0.3301211614918187
65,0.298508205407094
66,0.23938443197310905
67,0.1995871950247448
68,-0.23285890364197545
69,0.2624433014219084
70,-0.30481025441097326
71,-0.08046310785762836
72,-0.31082532091453674
73,-0.3000110037517929
74,0.1509013851894181
75,-0.12278930153815862
76,0.30434482612537594
77,0.2997125489353104
78,0.2175428109543158
79,0.20411310363013996
80,0.4563475663253733
81,0.07229360554965793
82,-0.18457341947277436
83,-0.368080088487725
84,0.0019923541155179025
85,0.03628492493119598
86,-0.18391155497831352
87,-0.23821840134783992
88,-0.25990422716893746
89,0.05902601990884277
90,-0.030609608475252764
91,0.36092794379856313
92,-0.03622544240812625
93,0.1207605742321737
94,-0.13312347405413702
95,-0.008303778087444529
96,-0.06809486244796287
97,-0.09520879688433743
98,-0.19103418333620653
99,-0.19365086367663198
100,-0.12096590107010086
101,-0.36368745017733084
102,0.10632118323642431
103,-0.14714659020927232
104,0.0544982256440176
105,-0.24702396903816032
106,0.21079104740539814
107,0.27740848014267816
108,0.05002600031774324
109,-0.22072522771190056
110,0.13974160442407216
111,-0.19463468914425403
112,0.057821078558958655
113,0.014919862742557882
