timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,11.3417126817509,0,0,2,9.341712681750929,0.0,0.0,0.0
1416726000.0,243.533251265242,0,0,4,-7.362253781488709,177.4,64.29065080346611,5.20485424326453
1416729600.0,487.314426543673,0,0,6,39.4461842537239,307.265813262719,124.2,10.402429027230301
1416733200.0,516.390522799256,0,0,8,-37.6402567210628,354.8,175.64532444673802,15.585455073580501
1416736800.0,569.769660415057,0,0,10,16.6364534005605,307.265813262719,215.120710300055,20.7466834517235
1416740400.0,421.4420547776329,0,0,12,-33.7728161896497,177.4,239.935975250205,25.8788957170777
1416744000.0,301.383004211932,0,0,14,8.00809020521297,4.3450468433748105e-14,248.4,30.974914006718997
1416747600.0,147.302088539694,0,0,16,32.7385022112189,-177.4,239.935975250205,36.0276110782709
1416751200.0,-18.969309251366802,0,0,18,14.145873433299403,-307.265813262719,215.120710300055,41.029920277997896
1416754800.0,-157.916887992028,0,0,20,-44.7370578629253,-354.8,175.64532444673802,45.9748454241593
1416758400.0,-157.288478149046,0,0,22,-47.07813547812921,-307.265813262719,124.2,50.85547059180222
1416762000.0,-55.5268365428886,0,0,24,-22.082457131662608,-177.4,64.2906508034662,55.664969785307896
1416765600.0,62.4681557057942,0,0,26,-23.9284607793699,-8.690093686749621e-14,3.04202264908203e-14,60.396616485164095
1416769200.0,216.080802755055,0,0,28,9.92766050291049,177.4,-64.2906508034662,65.0437930556102
1416772800.0,280.188011066205,0,0,30,-2.47780219651385,307.265813262719,-124.2,69.6
1416776400.0,299.929567645197,0,0,32,14.7160270410001,354.8,-175.64532444673802,74.05886505093491
1416780000.0,206.78380254629397,0,0,34,2.2245475011735203,307.265813262719,-215.12071030005401,78.41415208245621
1416783600.0,46.3510257129506,0,0,36,-9.77276886867623,177.4,-239.935975250205,82.65976983183141
1416787200.0,-100.668405263642,0,0,38,22.9418143176223,1.30351405301244e-13,-248.4,86.78978041873569
1416790800.0,-325.32345029155897,0,0,40,-38.78588269126861,-177.4,-239.935975250205,90.7984076499145
1416794400.0,-353.533687135983,0,0,42,32.172791329078805,-307.265813262719,-215.120710300055,94.680045097712
1416798000.0,-338.718335185876,0,0,44,49.29772531969461,-354.8,-175.64532444673802,98.4292639411674
1416801600.0,-330.363609702411,0,0,46,-46.938616998403795,-307.265813262719,-124.2,102.040820558712
1416805200.0,-72.449489382085,0,0,48,15.7314975595348,-177.400000000001,-64.2906508034663,105.509663861847
1416808800.0,186.202234902713,0,0,50,27.3712925431636,-1.73801873734992e-13,-6.08404529816405e-14,108.83094235955
1416812400.0,392.999659051671,0,0,52,-12.691002695315499,177.4,64.2906508034662,112.00001094352
1416816000.0,599.168439930389,0,0,54,-1.30981071711616,307.265813262719,124.2,115.012437384787
1416819600.0,718.225154774315,0,0,56,13.9158217949999,354.8,175.64532444673802,117.864008532577
1416823200.0,674.403039008553,0,0,58,-26.5342207610148,307.265813262719,215.12071030005401,120.550736206794
1416826800.0,581.690786056288,0,0,60,-18.7140519697581,177.4,239.935975250205,123.06886277584199
1416830400.0,425.54671236529197,0,0,62,-10.268154046725199,8.47503748787949e-13,248.4,125.414866412017
1416834000.0,270.787594220076,0,0,64,16.6661529527704,-177.4,239.935975250205,127.585466017101
1416837600.0,73.17887568984429,0,0,66,-30.2536471587651,-307.265813262718,215.120710300055,129.577625811273
1416841200.0,21.7630279493376,0,0,68,1.5291439236745,-354.8,175.64532444673802,131.388559578925
1416844800.0,-4.92064400681543,0,0,70,-24.870565309527503,-307.265813262719,124.2,133.01573456543102
1416848400.0,76.5327598093721,0,0,72,-16.8147660135324,-177.4,64.2906508034662,134.456875019438
