timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,2.8977474464465804,0,0,0,2.8977474464465804,0.0,0.0,0.0
1416726000.0,37.960700777112606,0,0,0,1.83108479797502,24.75,10.1457065680188,1.23390941111875
1416729600.0,71.32621826133621,0,0,0,6.39186768565447,42.8682574873297,19.6,2.4660930883520003
1416733200.0,83.11128324990509,0,0,0,2.19786971598328,49.5,27.718585822512694,3.69482771140916
1416736800.0,80.6000771893117,0,0,0,-1.13477091018175,42.8682574873297,33.94819582835,4.91839478381376
1416740400.0,60.384582883736,0,0,0,-8.36479254317168,24.75,37.8642923905315,6.135083036376178
1416744000.0,40.4116945919072,0,0,0,-6.131496228651191,6.0620016557793985e-15,39.2,7.34319082055837
1416747600.0,24.539465803219105,0,0,0,2.8841449243044,-24.75,37.8642923905315,8.54102848838318
1416751200.0,9.036345618686301,0,0,0,8.22948652210616,-42.8682574873297,33.94819582835,9.72692075555984
1416754800.0,-6.20341653236263,0,0,0,4.6787886006042,-49.5,27.718585822512694,10.8992090445205
1416758400.0,-17.602847670179,0,0,0,-6.39084398694031,-42.8682574873297,19.6,12.056253804091
1416762000.0,-8.05319636537773,0,0,0,-6.645339735947981,-24.75,10.1457065680188,13.1964368025514
1416765600.0,17.548400828648,0,0,0,3.2302374377686203,-1.2124003311558799e-14,4.8006154526576214e-15,14.3181633908794
1416769200.0,33.8183543746486,0,0,0,3.79419620965639,24.75,-10.1457065680188,15.419864733011
1416772800.0,35.414791741445796,0,0,0,-4.35346574588395,42.8682574873297,-19.6,16.5
1416776400.0,50.9372694895294,0,0,0,11.598796787036,49.5,-27.718585822512694,17.5570585250061
1416780000.0,31.4253291541971,0,0,0,3.91570557911781,42.8682574873297,-33.94819582835,18.589561916099502
1416783600.0,-5.22214107368623,0,0,0,-11.7039148070803,24.75,-37.8642923905315,19.596066123925606
1416787200.0,-5.114896312358611,0,0,0,13.509940226303199,1.81860049673382e-14,-39.2,20.5751634613382
1416790800.0,-45.039563481002595,0,0,0,-3.95075566264917,-24.75,-37.8642923905315,21.525484572178
