timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,7.492530192481201,0,0,-2,9.4925301924812,0.0,0.0,0.0
1416726000.0,224.44841037427295,0,0,-4,-90.63298243958599,249.5,64.9635803207327,4.61781249312621
1416729600.0,663.99022214761,0,0,-6,103.11437910125099,432.146676488435,125.5,9.229166557923401
1416733200.0,731.6060168678059,0,0,-8,49.29460199122421,499.0,177.483802077823,13.8276127987585
1416736800.0,743.862766182036,0,0,-10,85.93699347094909,432.146676488435,217.37237634989398,18.4067198727575
1416740400.0,545.6024253955001,0,0,-12,42.6949595123244,249.5,242.447382398556,22.96008348462
1416744000.0,217.601511297705,0,0,-14,-46.8798240459002,6.110987527745291e-14,251.0,27.481335343604805
1416747600.0,46.7114486849657,0,0,-16,37.799914216248105,-249.5,242.447382398556,31.9641520701613
1416751200.0,-22.6251341897508,0,0,-18,173.746901909043,-432.146676488435,217.37237634989398,36.402264039746704
1416754800.0,-273.69799082181197,0,0,-20,27.028742948901,-499.0,177.483802077823,40.7894641514631
1416758400.0,-329.833300254929,0,0,-22,-46.306240275743896,-432.146676488435,125.5,45.1196165092498
1416762000.0,-233.719779582501,0,0,-24,-74.57002490672191,-249.5,64.96358032073279,49.386665003488
1416765600.0,-101.14760044829501,0,0,-26,-128.732242229313,-1.22219750554906e-13,3.07386346585986e-14,53.5846417810184
1416769200.0,290.00261174004396,0,0,-28,75.75851646905359,249.5,-64.9635803207327,57.7076755917232
1416772800.0,310.409288375072,0,0,-30,-27.9873881133624,432.146676488435,-125.5,61.75
1416776400.0,300.327980861013,0,0,-32,-54.8941785108078,499.0,-177.483802077823,65.7059614496441
1416780000.0,189.703221728787,0,0,-34,-60.641105580611296,432.146676488435,-217.37237634989398,69.5700271708573
1416783600.0,64.95054792184901,0,0,-36,20.5611374020778,249.5,-242.447382398556,73.3367929183275
1416787200.0,-182.593203565947,0,0,-38,29.4058059044996,1.83329625832359e-13,-251.0,77.00099052955359
1416790800.0,-580.6415925074859,0,0,-40,-129.251705401778,-249.5,-242.447382398556,80.5574952928479
1416794400.0,-600.7600389958402,0,0,-42,6.75768072778048,-432.146676488435,-217.37237634989398,84.0013331147085
1416798000.0,-669.6548354841909,0,0,-44,-36.4987208829063,-499.0,-177.483802077823,87.3276874765386
1416801600.0,-456.8760044423609,0,0,-46,56.23876587509089,-432.146676488435,-125.5,90.5319061709835
1416805200.0,-474.52711204827204,0,0,-48,-205.67303953600103,-249.500000000001,-64.9635803207329,93.6095078084634
