timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-1.5815499045212702,0,0,-2,0.41845009547873496,0.0,0.0,0.0
1416726000.0,438.1704260959729,0,0,-4,13.096511668183801,282.0,141.936364334222,5.13755009356714
1416729600.0,782.787851872093,0,0,-6,15.8816092788952,488.438327734423,274.2,10.267914858774699
1416733200.0,947.153417393777,0,0,-8,-12.007860425519901,564.0,387.777358802703,15.3839190165945
1416736800.0,1021.47522371657,0,0,-10,47.6301571741566,488.438327734423,474.928331435386,20.478407372606398
1416740400.0,766.20990867724,0,0,-12,-59.048069283869,282.0,529.713723136925,25.5442548241845
1416744000.0,531.967273988797,0,0,-14,-33.0071023368007,6.907007947191071e-14,548.4,30.5743763255976
1416747600.0,251.996324114401,0,0,-16,-15.2791358196105,-282.0,529.713723136925,35.5617367970864
1416751200.0,6.87212285424314,0,0,-18,-2.11724181077807,-488.438327734423,474.928331435386,40.49936096405821
1416754800.0,-143.385296699505,0,0,-20,7.45700138515217,-564.0,387.777358802703,45.38034311264
1416758400.0,-96.37937564266821,0,0,-22,89.6610953438126,-488.438327734423,274.2,50.197856747942716
1416762000.0,-87.85889917655649,0,0,-24,21.259572347688803,-282.0,141.93636433422301,54.9451641415324
1416765600.0,-119.266563136033,0,0,-26,-152.88218889078502,-1.38140158943821e-13,6.71596304652408e-14,59.6156257547525
1416769200.0,184.963102285597,0,0,-28,8.69675709510095,282.0,-141.936364334222,64.2027095247187
1416772800.0,320.003980597145,0,0,-30,67.0656528627219,488.438327734423,-274.2,68.7
1416776400.0,315.093485134807,0,0,-32,97.76963662430201,564.0,-387.77735880270205,73.1012073132073
1416780000.0,31.891079305478893,0,0,-34,-25.019092971500502,488.438327734424,-474.928331435386,77.4001759779417
1416783600.0,1366.02169617423,1,0,-36,-87.03287933073179,282.0,-529.713723136925,81.59089349779909
1416787200.0,-568.300780813617,0,0,-38,-67.5682795890071,2.0721023841573202e-13,-548.4,85.66749877539
1416790800.0,-806.952004869353,0,0,-40,-44.8625720420421,-282.0,-529.713723136925,89.6242903096138
1416794400.0,-962.777290349189,0,0,-42,-50.8663653491041,-488.438327734423,-474.928331435386,93.4557341697243
1416798000.0,-917.2551495876787,0,0,-44,-18.6342625200081,-564.0,-387.777358802703,97.15647173503159
1416801600.0,-725.063615162599,0,0,-46,-17.1466146175931,-488.438327734424,-274.2,100.72132718941799
1416805200.0,-315.41318488092,0,0,-48,52.3778646931182,-282.00000000000097,-141.93636433422301,104.14531476018499
1416808800.0,30.533348218171,0,0,-50,-26.890297472935906,-2.76280317887643e-13,-1.34319260930482e-13,107.42364569110701
1416812400.0,466.14099891277397,0,0,-52,-16.3471003613894,282.0,141.93636433422301,110.55173493993999
1416816000.0,821.276326525003,0,0,-54,-0.8872088004381551,488.438327734423,274.2,113.525207591018
1416819600.0,1023.0976990118597,0,0,-56,10.9804352351916,564.0,387.777358802703,116.33990497396601
1416823200.0,1061.59454865728,0,0,-58,37.2359990074879,488.438327734424,474.928331435386,118.99189047998199
1416826800.0,860.0625744533211,0,0,-60,-13.1286037511371,282.0,529.713723136925,121.477455067533
1416830400.0,609.252580314178,0,0,-62,-0.940542135615332,1.34721565478129e-12,548.4,123.79312244979201
1416834000.0,303.626719457047,0,0,-64,-6.02265763641352,-281.99999999999903,529.713723136925,125.93565395653499
