timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-144.099436116507,0,0,-3,-141.099436116507,0.0,0.0,0.0
1416726000.0,507.153143264832,0,0,-6,-155.991800588544,432.45,207.08111798652698,29.6138258668499
1416729600.0,1042.48993475968,0,0,-9,-156.771671093928,749.025371733161,400.05,59.186234120448
1416733200.0,1678.15018821797,0,0,-12,170.818187516791,864.9,565.756135627357,88.67586507381979
1416736800.0,1443.3506584065601,0,0,-15,-101.623113706059,749.025371733161,692.906925567929,118.04147481153
1416740400.0,1580.6524024363,0,0,-18,246.123155949393,432.45,772.837253613884,147.24199287302798
1416744000.0,792.91624566368,0,0,-21,-162.420334029721,1.0591970165825501e-13,800.1,176.23657969340096
1416747600.0,438.467575188395,0,0,-24,-82.9043621466847,-432.45,772.837253613884,204.98468372119598
1416751200.0,225.894077662126,0,0,-27,75.56642569392059,-749.025371733161,692.90692556793,233.446098133436
1416754800.0,-121.90368019901501,0,0,-30,-54.34083289486399,-864.9,565.756135627357,261.58101706849203
1416758400.0,-59.44458486478739,0,0,-33,33.180695570188696,-749.025371733161,400.05,289.350091298185
1416762000.0,26.351114355994397,0,0,-36,-28.994486891767,-432.45,207.08111798652698,316.714483261235
1416765600.0,128.15239256155198,0,0,-39,-176.48352881955398,-2.1183940331650891e-13,9.798399039977968e-14,343.635921381106
1416769200.0,427.40155004164285,0,0,-42,-126.044085564095,432.45,-207.08111798652698,370.076753592265
1416772800.0,607.176193304499,0,0,-45,-92.7991784286614,749.025371733161,-400.05,396.0
1416776400.0,666.182760386233,0,0,-48,-6.330508586556821,864.9,-565.756135627356,421.369404600147
1416780000.0,331.45272417366,0,0,-51,-119.81520797796101,749.025371733161,-692.906925567929,446.149485986389
1416783600.0,118.77474233865401,0,0,-54,42.856408978324794,432.45,-772.837253613884,470.3055869742129
1416787200.0,-363.89908236137603,0,0,-57,-0.603005433493529,3.1775910497476395e-13,-800.1,493.803923072117
1416790800.0,-946.46734665108,0,0,-60,-197.791722769469,-432.449999999999,-772.837253613884,516.611629732272
1416794400.0,-1040.7943683841,0,0,-63,-74.5588793975742,-749.025371733161,-692.906925567929,538.696808314568
1416798000.0,-1137.64843883024,0,0,-66,-201.020873902633,-864.9,-565.756135627357,560.0285706997461
1416801600.0,-566.971451486536,0,0,-69,70.52683775740371,-749.025371733161,-400.05,580.577082489222
1416805200.0,22.3270728372546,0,0,-72,133.54458609258498,-432.450000000001,-207.08111798652698,600.313604731199
1416808800.0,397.911333896957,0,0,-75,-146.299200217722,-4.2367880663301783e-13,-1.95967980799559e-13,619.210534114679
1416812400.0,1310.44026281015,0,0,-78,111.66770324841801,432.450000000001,207.08111798652698,637.2414415752011
1416816000.0,1842.03499811663,0,0,-81,119.578517125197,749.025371733161,400.05,654.381109258268
1416819600.0,2038.8254426910605,0,0,-84,21.5637412749052,864.9,565.756135627357,670.605565788801
1416823200.0,1980.659503585389,0,0,-87,-60.1649135129726,749.025371733161,692.906925567929,685.892119797275
1416826800.0,1847.79173909549,0,0,-90,32.2850938259603,432.45,772.837253613884,700.219391655651
1416830400.0,1404.8829207919,0,0,-93,-15.7844225868186,2.0659695386885504e-12,800.1,713.5673433787158
1416834000.0,854.4391893885139,0,0,-96,-115.865370874392,-432.449999999999,772.837253613884,725.917306649021
1416837600.0,591.847230475983,0,0,-99,9.71366771500383,-749.0253717331599,692.90692556793,737.25200892621
1416841200.0,596.183709118041,0,0,-102,249.77197588645802,-864.9,565.756135627356,747.555597604227
