timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,22.9520141799634,0,0,-2,24.9520141799634,0.0,0.0,0.0
1416726000.0,347.00538874703795,0,0,-4,36.9259604803132,232.25,76.35161830524359,5.4778099614817
1416729600.0,476.3358723860701,0,0,-6,-78.3808863822129,402.268800057872,147.5,10.947958710411198
1416733200.0,781.054548894725,0,0,-8,99.5552526955594,464.5,208.59650045003102,16.4027957491346
1416736800.0,776.352636191803,0,0,-10,106.77165002271299,402.268800057872,255.477494116409,21.834691994809603
1416740400.0,484.047781389012,0,0,-12,-48.3863878156305,232.25,284.948118755275,27.236050449367
1416744000.0,297.176340501435,0,0,-14,-16.422976323165,5.68848438203946e-14,295.0,32.5993168246001
1416747600.0,182.823497407878,0,0,-16,108.208388545084,-232.25,284.948118755275,37.9169901075193
1416751200.0,-32.1545733966665,0,0,-18,89.4550994935981,-402.268800057872,255.477494116409,43.1816330511975
1416754800.0,-273.817362647544,0,0,-20,-46.299745674007,-464.5,208.596500450032,48.385882576431996
1416758400.0,-146.131997991556,0,0,-22,77.11434199663908,-402.268800057872,147.5,53.522460069676896
1416762000.0,-21.8697036173887,0,0,-24,99.4444965145258,-232.25,76.3516183052437,58.584181562842
1416765600.0,44.9313938043399,0,0,-26,7.36742602361771,-1.13769687640789e-13,3.61270805748469e-14,63.56396778072229
1416769200.0,293.55018456747104,0,0,-28,97.1969488307108,232.25,-76.35161830524359,68.4548540420036
1416772800.0,294.881285516273,0,0,-30,-3.137514541599,402.268800057872,-147.5,73.25
1416776400.0,352.573897160278,0,0,-32,50.7276984008123,464.5,-208.59650045003102,77.9426992094968
1416780000.0,342.486992428262,0,0,-34,147.169297980478,402.268800057872,-255.477494116409,82.52638850632059
1416783600.0,127.245364302386,0,0,-36,128.948825871144,232.25,-284.948118755275,86.994657186518
1416787200.0,-398.600837471457,0,0,-38,-156.942093443762,1.70654531461184e-13,-295.0,91.3412559723045
1416790800.0,-372.782819777109,0,0,-40,88.8551932259209,-232.25,-284.948118755275,95.5601057522447
1416794400.0,-522.113805366216,0,0,-42,77.9871827246255,-402.268800057872,-255.477494116409,99.6453060834397
1416798000.0,-563.97890817017,0,0,-44,49.5264488360321,-464.5,-208.596500450032,103.591143443829
1416801600.0,-397.72024747085294,0,0,-46,90.65645336395,-402.268800057872,-147.5,107.39209922306999
1416805200.0,-209.287986536758,0,0,-48,36.2707743276774,-232.250000000001,-76.3516183052438,111.042857440809
1416808800.0,8.96225977858818,0,0,-50,-55.576052402977886,-2.27539375281578e-13,-7.22541611496938e-14,114.53831218156601
1416812400.0,305.97394882785596,0,0,-52,-68.501244213205,232.25,76.3516183052437,117.87357473581699
1416816000.0,513.366836928382,0,0,-54,-103.44594356678301,402.268800057872,147.5,121.043980437293
1416819600.0,663.522326883125,0,0,-56,-77.6192687538502,464.5,208.59650045003102,124.04509518694401
1416823200.0,742.9971103598468,0,0,-58,16.3780945311456,402.268800057872,255.477494116409,126.87272165441999
1416826800.0,587.058764333315,0,0,-60,0.337740429614084,232.25,284.948118755275,129.522905148425
1416830400.0,372.44129351407,0,0,-62,7.4493543663647905,1.1095419710033899e-12,295.0,131.991939147704
1416834000.0,137.98104731340402,0,0,-64,15.006558073176699,-232.249999999999,284.948118755275,134.276370484952
1416837600.0,-81.2927307939638,0,0,-66,-4.87442902887801,-402.2688000578711,255.47749411641,136.37300417637599
1416841200.0,-250.768804894009,0,0,-68,-65.14421323421669,-464.5,208.59650045003102,138.278907890176
1416844800.0,-243.025391455593,0,0,-70,-58.2480074453911,-402.268800057872,147.5,139.99141604767001
1416848400.0,-17.9754912398523,0,0,-72,68.4147569035556,-232.25,76.35161830524359,141.508133551348
1416852000.0,73.5535732847869,0,0,-74,4.72663415014992,-3.41309062922367e-13,1.08381241724541e-13,142.826939134637
1416855600.0,220.93766212241695,0,0,-76,-2.9067079010160297,232.249999999999,-76.3516183052434,143.945988328677
1416859200.0,318.669456658112,0,0,-78,-2.96305944174114,402.2688000578711,-147.5,144.86371604198098
1416862800.0,333.095840237051,0,0,-80,11.613501937722098,464.5,-208.59650045003102,145.57883874936002
1416866400.0,146.438756540535,0,0,-82,-64.4429056879699,402.268800057872,-255.477494116409,146.090356287043
1416870000.0,160.961464251378,0,0,-84,151.262029755151,232.250000000002,-284.948118755275,146.3975532515
1416873600.0,-273.397214887681,0,0,-86,-38.8972148876818,3.9819390674276203e-13,-295.0,146.5
1416877200.0,-468.752556702762,0,0,-88,-9.951991198988187,-232.249999999999,-284.948118755275,146.3975532515
1416880800.0,-462.173225537669,0,0,-90,139.482712349569,-402.2688000578711,-255.47749411641,146.090356287043
1416884400.0,-548.923263025526,0,0,-92,70.59439867514509,-464.5,-208.59650045003102,145.57883874936002
1416888000.0,-716.391824426274,0,0,-94,-217.486740410383,-402.268800057873,-147.5,144.86371604198098
1416891600.0,-287.817014496199,0,0,-96,-27.1613845196323,-232.25,-76.3516183052437,143.945988328677
1416895200.0,77.8089201820012,0,0,-98,32.9819810473646,-4.55078750563156e-13,-1.44508322299388e-13,142.826939134637
1416898800.0,313.138850716819,0,0,-100,-36.9709011397727,232.249999999999,76.3516183052434,141.508133551349
1416902400.0,659.428664344309,0,0,-102,71.66844823876741,402.268800057872,147.5,139.99141604767001
1416906000.0,847.978636758073,0,0,-104,140.603228417866,464.5,208.59650045003102,138.278907890176
1416909600.0,572.218954844384,0,0,-106,-115.900343506273,402.268800057872,255.477494116409,136.37300417637599
1416913200.0,603.206514023131,0,0,-108,59.7320247829041,232.25,284.948118755275,134.276370484952
1416916800.0,211.909630720102,0,0,-110,-105.082308427602,5.11963594383551e-13,295.0,131.991939147704
1416920400.0,91.0189356249915,0,0,-112,20.7979117212918,-232.250000000001,284.948118755275,129.522905148425
1416924000.0,-170.16640103291599,0,0,-114,-36.247816745875,-402.2688000578711,255.47749411641,126.87272165441999
1416927600.0,-162.565701236112,0,0,-116,85.2927031269125,-464.5,208.596500450032,124.04509518694401
1416931200.0,-272.51038100665903,0,0,-118,-20.785561386080502,-402.268800057872,147.5,121.043980437293
1416934800.0,-104.62534566502899,0,0,-120,53.399461293910505,-232.25,76.3516183052437,117.87357473581699
1416938400.0,11.83101024015,0,0,-122,19.2926980585852,-2.2190839420067798e-12,7.046606704973091e-13,114.53831218156601
1416942000.0,45.5812745048525,0,0,-124,-97.3599646307123,232.249999999999,-76.3516183052434,111.042857440809
1416945600.0,272.69383715282396,0,0,-126,36.5329378718831,402.2688000578711,-147.5,107.39209922306999
1416949200.0,199.887000635109,0,0,-128,-31.607642358688306,464.5,-208.596500450032,103.591143443829
