timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,40.834617002287104,0,0,-1,41.834617002287104,0.0,0.0,0.0
1416726000.0,607.7168578565239,0,0,-2,56.8055960341827,383.5,153.220874700692,16.190387121649
1416729600.0,894.8030272016431,0,0,-3,-94.7965880239431,664.241484702664,296.0,32.3581305229217
1416733200.0,1182.68253834645,0,0,-4,-47.405294268717604,767.0,418.607214462436,48.4806181527323
1416736800.0,1176.9045291966,0,0,-5,-59.5592958007397,664.241484702665,512.6870390403881,64.53530125428351
1416740400.0,2714.63194627149,1,0,-6,13.3310787705688,383.5,571.828089163128,80.49972590154199
1416744000.0,870.557858598381,0,0,-7,189.20629419529598,9.393040949460197e-14,592.0,96.35156440308408
1416747600.0,194.648211828167,0,0,-8,-97.74852386435327,-383.5,571.828089163128,112.068646529391
1416751200.0,-115.049483512278,0,0,-9,-82.124028369923,-664.241484702664,512.6870390403881,127.62899051992201
1416754800.0,-283.925833935585,0,0,-10,-68.5438822246083,-767.0,418.607214462436,143.010833826587
1416758400.0,-45.2902797744252,0,0,-11,175.75854137758995,-664.241484702664,296.0,158.192663550649
1416762000.0,-152.378614789362,0,0,-12,-83.25273602050191,-383.5,153.220874700692,173.153246530448
1416765600.0,95.92988010291408,0,0,-13,-78.9417789349885,-1.8786081898920402e-13,7.24990905095233e-14,187.871659037903
1416769200.0,32.1604135020278,0,0,-14,-386.446027839516,383.5,-153.220874700692,202.327316042236
1416772800.0,717.412618307574,0,0,-15,147.67113360491,664.241484702664,-296.0,216.5
1416776400.0,532.097161743275,0,0,-16,-30.665512925430196,767.0,-418.607214462436,230.369889131141
1416780000.0,287.727405281054,0,0,-17,-90.74462552277141,664.241484702665,-512.6870390403881,243.91758514154802
1416783600.0,123.75137024137899,0,0,-18,72.95531905118091,383.5,-571.828089163128,257.12414035332597
1416787200.0,-409.492778293697,0,0,-19,-68.4638624985288,2.81791228483806e-13,-592.0,269.971084204832
1416790800.0,-634.514236071459,0,0,-20,58.373404008243,-383.4999999999991,-571.828089163129,282.440449083426
1416794400.0,-1005.0007778421899,0,0,-21,-101.58704955394899,-664.241484702664,-512.6870390403881,294.514795454808
1416798000.0,-933.155847974332,0,0,-22,-31.7258697656705,-767.0,-418.607214462436,306.177236253775
1416801600.0,-599.094379327137,0,0,-23,66.7356448732135,-664.241484702665,-296.0,317.411460502315
1416805200.0,-210.21794412224895,0,0,-24,22.3011744564634,-383.5000000000009,-153.220874700693,328.201756121981
1416808800.0,468.580734206552,0,0,-25,155.047702297896,-3.7572163797840804e-13,-1.44998181019047e-13,338.533031908657
1416812400.0,910.6356177733859,0,0,-26,51.5239044337259,383.5000000000009,153.220874700693,348.3908386389669
1416816000.0,1047.8147367154304,0,0,-27,-243.18813726606498,664.241484702664,296.0,357.761389278826
1416819600.0,-218.35879934412398,1,0,-28,-71.124539636154,767.0,418.607214462436,366.631578265847
1416823200.0,1641.5478718509198,0,0,-29,118.63034826920601,664.241484702665,512.6870390403881,374.98899983866204
1416826800.0,1310.73369096575,0,0,-30,2.58363641512216,383.5,571.828089163128,382.82196538749605
1416830400.0,881.3255490973552,0,0,-31,-69.7939707043945,1.832117743293e-12,592.0,390.11951980174797
1416834000.0,1059.97756410352,0,0,-32,506.7780181486869,-383.4999999999991,571.828089163129,396.8714567917
1416837600.0,135.880568411643,0,0,-33,-82.6333190890213,-664.241484702664,512.6870390403881,403.06833316294
1416841200.0,-124.04928962848601,0,0,-34,-150.357986114445,-767.0,418.607214462436,408.701482023523
1416844800.0,105.201605073925,0,0,-35,94.68006487119094,-664.241484702664,296.0,413.763024905399
1416848400.0,-71.1964812389122,0,0,-36,-223.16323872277096,-383.5,153.220874700692,418.245882783167
1416852000.0,-39.020710265382206,0,0,-37,-424.164496240111,-5.63582456967612e-13,2.1749727152857e-13,422.14378597473
1416855600.0,694.0517976278288,0,0,-38,76.3213894185083,383.4999999999991,-153.220874700692,425.451282910014
1416859200.0,721.753219744538,0,0,-39,-35.652012713607,664.241484702664,-295.99999999999903,428.163747755481
1416862800.0,655.045390221935,0,0,-40,-83.62478219940341,767.0,-418.607214462436,430.27738688377406
1416866400.0,645.130683411089,0,0,-41,102.786993569362,664.241484702664,-512.6870390403881,431.789244179451
1416870000.0,358.06444097358,0,0,-42,155.695324963329,383.50000000000296,-571.828089163128,432.697205173377
1416873600.0,-230.881549018903,0,0,-43,-28.8815490189039,6.575128664622138e-13,-592.0,433.0
1416877200.0,-389.583673304843,0,0,-44,177.04721068490795,-383.4999999999991,-571.828089163129,432.697205173377
1416880800.0,-598.6175404591298,0,0,-45,191.52173910447,-664.241484702664,-512.6870390403881,431.789244179451
1416884400.0,-858.6188339241,0,0,-46,-57.2890063454379,-767.0,-418.607214462436,430.27738688377406
1416888000.0,-412.30761037894797,0,0,-47,166.770126568238,-664.2414847026661,-296.00000000000097,428.163747755481
1416891600.0,-139.642864452961,0,0,-48,19.626727337717398,-383.5,-153.220874700692,425.451282910014
1416895200.0,212.661170928107,0,0,-49,-160.482615046621,-7.514432759568159e-13,-2.89996362038093e-13,422.14378597473
