timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,25.619803702993302,0,0,2,23.619803702993302,0.0,0.0,0.0
1416726000.0,445.148983407053,0,0,4,77.7129134940092,289.8,66.4906126868376,7.145457226205831
1416729600.0,625.216587930115,0,0,6,-25.4626569877109,501.948324033461,128.45,14.280920884365699
1416733200.0,783.662588563616,0,0,8,-6.98955490655016,579.6,181.655732086824,21.3964113833421
1416736800.0,676.004482317593,0,0,10,-86.9077450143567,501.948324033461,222.48192623222198,28.4819770662669
1416740400.0,807.4594556980321,0,0,12,221.985402795538,289.8,248.146344773662,35.527708128833
1416744000.0,364.041410685105,0,0,14,50.617660206053294,7.098052847858058e-14,256.9,42.52375047905171
1416747600.0,-82.55102599807529,0,0,16,-106.35769029082898,-289.8,248.146344773662,49.460319519091705
1416751200.0,-85.0793960993351,0,0,18,120.05928787197901,-501.94832403345987,222.48192623222198,56.3277138299238
1416754800.0,-486.524492566511,0,0,20,-171.696553392967,-579.6,181.655732086824,63.116328739632394
1416758400.0,-178.363049274719,0,0,22,103.318605002323,-501.948324033461,128.45,69.81666975641811
1416762000.0,-128.452761188483,0,0,24,-5.56273972282333,-289.8,66.49061268683771,76.4193658475025
1416765600.0,-53.8559523300896,0,0,26,-162.771134875455,-1.41961056957161e-13,3.14611762700955e-14,82.91518254536541
1416769200.0,292.995815651054,0,0,28,-47.60860652509089,289.8,-66.4906126868376,89.29503486298219
1416772800.0,426.685373719744,0,0,30,-72.3629503137166,501.94832403345987,-128.45,95.55
1416776400.0,603.433755500679,0,0,32,71.8181577654225,579.6,-181.655732086824,101.67132982208099
1416780000.0,394.56154826207086,0,0,34,-26.555312635125798,501.948324033461,-222.48192623222198,107.650463095958
1416783600.0,304.422495033143,0,0,36,113.289802343709,289.8,-248.146344773662,113.479037463096
1416787200.0,-118.39111265360201,0,0,38,-18.6400137888057,2.1294158543574199e-13,-256.9,119.14890113520399
1416790800.0,-244.53173652566502,0,0,40,128.762483952747,-289.8,-248.146344773662,124.65212429524901
1416794400.0,-523.325775632106,0,0,42,29.12346444555429,-501.948324033461,-222.48192623222198,129.981010188023
1416798000.0,-569.46900450631,0,0,44,12.658621695764598,-579.6,-181.655732086824,135.128105884749
1416801600.0,-408.302135127912,0,0,46,36.009976198869,-501.948324033461,-128.45,140.08621270668002
1416805200.0,-198.58552980142602,0,0,48,-35.143313407683,-289.800000000001,-66.49061268683779,144.84839629309602
1416808800.0,135.88431374073602,0,0,50,-63.5236825589043,-2.83922113914322e-13,-6.292235254019099e-14,149.40799629964096
1416812400.0,580.0325666680191,0,0,52,17.983318267770898,289.8,66.49061268683771,153.75863571341
1416816000.0,893.268675360023,0,0,54,50.9761215547756,501.948324033461,128.45,157.894229771787
