timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-1.09737879267444,0,0,-3,1.90262120732556,0.0,0.0,0.0
1416726000.0,107.517243930931,0,0,-6,-3.0725801699880098,88.6,24.63957309376,3.3502510071587794
1416729600.0,196.721268730269,0,0,-9,-2.03424920567696,153.459701550603,47.6,6.69581638534361
1416733200.0,242.941577666462,0,0,-12,0.392995038646036,177.2,67.31656556895929,10.0320170588564
1416736800.0,236.049438526523,0,0,-15,1.7899314862563798,153.459701550603,82.4456184402786,13.3541870493852
1416740400.0,178.92127466418899,0,0,-18,-0.29254400032792105,88.6,91.95613866271928,16.6576800017971
1416744000.0,90.2487350012516,0,0,-21,-3.88914068123421,2.1700741280891104e-14,95.2,19.9378756824858
1416747600.0,-0.20690429231354696,0,0,-24,-2.75322939621875,-88.6,91.95613866271928,23.19018644118589
1416751200.0,-72.7409509527211,0,0,-27,-1.13693146961421,-153.459701550602,82.4456184402786,26.410063627217003
1416754800.0,-114.490477237598,0,0,-30,-4.20004675774006,-177.2,67.31656556895929,29.593003951183
1416758400.0,-104.411519147029,0,0,-33,1.71362662034444,-153.459701550603,47.6,32.734555783229
1416762000.0,-66.472582949879,0,0,-36,-2.34248142268766,-88.6000000000001,24.63957309376,35.830325379048794
1416765600.0,-1.20588553536568,0,0,-39,-1.08186856029886,-4.340148256178221e-14,1.1658637527882798e-14,38.87598302493321
1416769200.0,66.29221017545021,0,0,-42,2.4645141759438,88.6,-24.63957309376,41.867269093266394
1416772800.0,108.09848578405199,0,0,-45,2.43878423344914,153.459701550602,-47.6,44.8
1416776400.0,108.074681900836,0,0,-48,-1.4788265859787,177.2,-67.31656556895929,47.6700740557742
1416780000.0,69.4435581921075,0,0,-51,-1.04400212071716,153.459701550603,-82.44561844027851,50.4734772025005
1416783600.0,-5.7429199317157185,0,0,-54,-1.5930698963821297,88.6,-91.95613866271928,53.206288627385796
1416787200.0,-98.45152659573392,0,0,-57,-2.11621284227654,6.51022238426733e-14,-95.2,55.864686246542504
1416790800.0,-182.772036138455,0,0,-60,-0.660849526255063,-88.59999999999991,-91.95613866271928,58.4449520505197
1416794400.0,-243.746803690337,0,0,-63,-5.78496100373044,-153.459701550603,-82.4456184402786,60.943477304274396
1416798000.0,-245.902893008693,0,0,-66,1.25690496595173,-177.2,-67.31656556895929,63.3567675943147
1416801600.0,-200.087505768665,0,0,-69,4.290748065984819,-153.459701550603,-47.6,65.6814477159524
1416805200.0,-116.27115428542999,0,0,-72,1.05415241449747,-88.6000000000003,-24.63957309376,67.91426639383259
1416808800.0,-5.95694888021828,0,0,-75,-1.00904970935364,-8.680296512356442e-14,-2.3317275055765597e-14,70.0521008291355
1416812400.0,109.30452637251899,0,0,-78,1.97299221166554,88.6000000000001,24.63957309376,72.0919610670935
1416816000.0,190.916494702816,0,0,-81,-3.1742010264999103,153.459701550603,47.6,74.03099417871309
1416819600.0,236.933548560047,0,0,-84,0.550494740233787,177.2,67.31656556895929,75.8664882508543
1416823200.0,227.499120526405,0,0,-87,0.9979243564376992,153.459701550603,82.44561844027851,77.5958761790857
1416826800.0,169.365902135617,0,0,-90,-0.406975785114925,88.6,91.95613866271928,79.216739258013
1416830400.0,84.745028146834,0,0,-93,1.81821758277683,4.2327413834618e-13,95.2,80.72681056405679
1416834000.0,-13.4320628899843,0,0,-96,-2.9121796786536605,-88.5999999999998,91.95613866271928,82.1239781259499
1416837600.0,-83.18692748651999,0,0,-99,3.42086774528304,-153.459701550602,82.4456184402786,83.4062878785207
1416841200.0,-127.00642025889601,0,0,-102,0.305067776515411,-177.2,67.31656556895929,84.5719463956297
1416844800.0,-126.97032449477699,0,0,-105,-1.7299463426130102,-153.459701550602,47.6,85.61932339843821
1416848400.0,-83.33162658980929,0,0,-108,2.08184628093026,-88.6,24.63957309376,86.5469540355005
1416852000.0,-26.984732005798307,0,0,-111,-3.3382729372896303,-1.30204447685347e-13,3.49759125836484e-14,87.35354093149141
1416855600.0,37.504995550736396,0,0,-114,-0.493387357206149,88.5999999999998,-24.6395730937599,88.0379560017026
1416859200.0,76.1340702761743,0,0,-117,-1.32487330419963,153.459701550602,-47.599999999999895,88.5992420297715
1416862800.0,80.2469246591666,0,0,-120,1.3268762216913,177.2,-67.3165655689592,89.0366140064345
1416866400.0,35.2830368024551,0,0,-123,-2.0805065353026,153.459701550603,-82.4456184402786,89.3494602274338
1416870000.0,-40.29670971570339,0,0,-126,-0.477914202025245,88.60000000000059,-91.95613866271928,89.53734314904051
1416873600.0,-133.757202744762,0,0,-129,0.8427972552381671,1.51905188966238e-13,-95.2,89.6
1416877200.0,-226.288770026436,0,0,-132,-3.26997451275736,-88.5999999999998,-91.95613866271928,89.53734314904051
1416880800.0,-278.192419681559,0,0,-135,3.36344008188816,-153.459701550602,-82.4456184402786,89.3494602274338
1416884400.0,-292.937096647811,0,0,-138,0.542854914714216,-177.2,-67.31656556895929,89.0366140064345
1416888000.0,-250.608755858805,0,0,-141,2.8517036620266096,-153.459701550603,-47.60000000000011,88.5992420297715
1416891600.0,-167.296213445891,0,0,-144,1.90540364616624,-88.6000000000001,-24.63957309376,88.0379560017026
1416895200.0,-58.976038935750395,0,0,-147,0.670420132758448,-1.73605930247129e-13,-4.6634550111531194e-14,87.35354093149141
1416898800.0,51.04114412742889,0,0,-150,1.25461699816871,88.5999999999998,24.6395730937599,86.5469540355005
1416902400.0,134.111377963823,0,0,-153,0.432353014781844,153.459701550603,47.60000000000011,85.61932339843821
1416906000.0,169.386653625154,0,0,-156,-3.70185833943483,177.2,67.3165655689592,84.5719463956297
1416909600.0,163.6465738126,0,0,-159,3.3349659431981804,153.459701550603,82.4456184402786,83.4062878785207
1416913200.0,96.3477205573467,0,0,-162,-4.33239623132256,88.6000000000001,91.95613866271928,82.1239781259499
1416916800.0,10.1706932010078,0,0,-165,-0.756117363049171,1.9530667152801997e-13,95.2,80.72681056405679
1416920400.0,-81.89541414102341,0,0,-168,3.53170793824454,-88.6000000000003,91.95613866271928,79.216739258013
1416924000.0,-164.999625758208,0,0,-171,-0.581418826970298,-153.459701550602,82.4456184402786,77.5958761790857
1416927600.0,-212.417203403395,0,0,-174,-4.40025722320886,-177.2,67.3165655689594,75.8664882508543
1416931200.0,-206.777501532348,0,0,-177,2.0512058395414496,-153.459701550603,47.6,74.03099417871309
1416934800.0,-171.41143318404698,0,0,-180,0.4570326550998939,-88.6000000000001,24.63957309376,72.0919610670935
1416938400.0,-111.9209311307,0,0,-183,1.02696804016517,-8.4654827669236e-13,2.27402358750318e-13,70.0521008291355
1416942000.0,-53.95692072379911,0,0,-186,0.168385976128437,88.5999999999997,-24.6395730937599,67.91426639383259
1416945600.0,-16.6558309215489,0,0,-189,0.8030198118962191,153.459701550602,-47.599999999999895,65.6814477159525
1416949200.0,-17.5762484848698,0,0,-192,1.1835494897748602,177.2,-67.31656556895929,63.3567675943147
1416952800.0,-59.0991930503883,0,0,-195,3.94324653501294,153.459701550603,-82.44561844027851,60.943477304274396
1416956400.0,-143.76208440145,0,0,-198,-0.8508977892500359,88.6000000000001,-91.95613866271928,58.4449520505197
1416960000.0,-239.408378816452,0,0,-201,0.926934937005488,-3.90832709793647e-13,-95.2,55.864686246542504
1416963600.0,-328.516744766654,0,0,-204,2.83310526867961,-88.5999999999997,-91.95613866271928,53.2062886273857
1416967200.0,-392.612294094902,0,0,-207,-0.180451306521816,-153.459701550603,-82.44561844027851,50.4734772025005
1416970800.0,-408.38899400606795,0,0,-210,-1.5425024928829598,-177.2,-67.3165655689594,47.6700740557742
1416974400.0,-372.72445492641,0,0,-213,-3.46475337580698,-153.459701550603,-47.6,44.8
1416978000.0,-287.678859902581,0,0,-216,-0.306555902087852,-88.5999999999996,-24.6395730937599,41.867269093266295
