timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,6.4700608080853,0,0,0,6.4700608080853,0.0,0.0,0.0
1416726000.0,80.97229256015709,0,0,0,-11.0778531662187,67.6,22.2066740697963,2.24347165657954
1416729600.0,159.01467966636002,0,0,0,-5.45576054048155,117.086634591656,42.9,4.48380561518545
1416733200.0,214.721802768507,0,0,0,12.1341723765031,135.2,60.6697618258058,6.71786856619847
1416736800.0,201.69583417280202,0,0,0,1.36168396587065,117.086634591656,74.3049796447048,8.942535970570471
1416740400.0,172.00584271731603,0,0,0,10.374710391939,67.6,82.87643589560209,11.1546964297749
1416744000.0,101.67750689180299,0,0,0,2.52625085442413,1.65572247244722e-14,85.8,13.3512560373789
1416747600.0,43.035786979383296,0,0,0,12.2302083776299,-67.6,82.87643589560209,15.5291427061512
1416751200.0,-54.8486350516955,0,0,0,-29.7522905693985,-117.086634591656,74.3049796447049,17.6853104646543
1416754800.0,-57.092075680657395,0,0,0,-2.37858122377315,-135.2,60.6697618258058,19.81674371731
1416758400.0,-26.2906440125878,0,0,0,25.975529117084605,-117.086634591656,42.9,21.9204614619837
1416762000.0,-32.9914935868213,0,0,0,-11.591689115802,-67.60000000000011,22.2066740697963,23.9935214591845
1416765600.0,28.6895452976296,0,0,0,2.6565209505761,-3.31144494489444e-14,1.0507469536684298e-14,26.033024347053495
1416769200.0,66.5403535174278,0,0,0,-6.88909010915962,67.6,-22.2066740697963,28.0361176963837
1416772800.0,115.492182997752,0,0,0,11.305548406095701,117.086634591656,-42.9,30.0
1416776400.0,111.960748018234,0,0,0,5.50858525311903,135.2,-60.6697618258058,31.9219245909202
1416780000.0,92.4433253687998,0,0,0,15.8624669380311,117.086634591656,-74.3049796447048,33.7992034838173
1416783600.0,12.9714665569454,0,0,0,-7.3813086818625795,67.6,-82.87643589560209,35.6292111344101
1416787200.0,-49.3656036781631,0,0,0,-0.974991789687096,4.9671674173416605e-14,-85.8,37.409388111524
1416790800.0,-98.1707372434913,0,0,0,13.1684539754234,-67.5999999999999,-82.87643589560209,39.137244676687295
1416794400.0,-159.826285413153,0,0,0,-9.24503544304725,-117.086634591656,-74.3049796447048,40.8103642662552
1416798000.0,-139.615190174277,0,0,0,13.8281647803355,-135.2,-60.6697618258058,42.426406871192796
1416801600.0,-106.781308250311,0,0,0,9.222214031555222,-117.086634591656,-42.9,43.9831123097896
1416805200.0,-37.1347415139344,0,0,0,7.1936291671350014,-67.6000000000002,-22.2066740697963,45.478303388727205
1416808800.0,38.0827081205994,0,0,0,-8.82718082748229,-6.62288988978889e-14,-2.1014939073368596e-14,46.9098889480818
1416812400.0,137.355808504524,0,0,0,-0.7267323512726569,67.60000000000011,22.2066740697963,48.2758667860001
1416816000.0,213.594152944198,0,0,0,4.03319189358216,117.086634591656,42.9,49.5743264589597
1416819600.0,235.325275590621,0,0,0,-11.3479381888815,135.2,60.6697618258058,50.80345195369701
1416823200.0,243.40858611661,0,0,0,0.0554476531824599,117.086634591656,74.3049796447048,51.9615242270663
1416826800.0,208.688109055825,0,0,0,5.16474954994617,67.6,82.87643589560209,53.0469236102766
1416830400.0,145.767787050386,0,0,0,5.90965497624064,3.2294956830927506e-13,85.8,54.0581320741451
1416834000.0,55.418888090932896,0,0,0,-14.8512831568679,-67.5999999999999,82.87643589560209,54.9937353521986
1416837600.0,6.09468721368534,0,0,0,-6.976082758015809,-117.086634591656,74.3049796447049,55.8524249186523
1416841200.0,-16.955129551402198,0,0,0,0.9421088042900378,-135.2,60.6697618258058,56.6329998185021
1416844800.0,-22.2530542708164,0,0,0,-5.40078802632877,-117.086634591656,42.9,57.3343683471684
1416848400.0,19.223225936703802,0,0,0,6.661002289563402,-67.6,22.2066740697963,57.9555495773441
1416852000.0,73.1699898755004,0,0,0,14.674315144591,-9.93433483468333e-14,3.15224086100529e-14,58.49567473090939
1416855600.0,77.2717382090392,0,0,0,-27.0755761151617,67.5999999999998,-22.2066740697962,58.9539883939973
1416859200.0,149.509334918157,0,0,0,15.992850752993,117.086634591656,-42.8999999999999,59.3298495735077
1416862800.0,129.925764135311,0,0,0,-4.2272066324775,135.2,-60.6697618258057,59.6227325935946
1416866400.0,109.08352525539499,0,0,0,6.46964247757257,117.086634591656,-74.3049796447049,59.8322278308708
1416870000.0,51.8042966647089,0,0,0,7.12269027300655,67.60000000000049,-82.876435895602,59.9580422873039
1416873600.0,-20.3121986193693,0,0,0,5.48780138063056,1.1590057307130604e-13,-85.8,60.0
1416877200.0,-87.2002182186615,0,0,0,3.3181753896364503,-67.5999999999998,-82.87643589560209,59.9580422873039
1416880800.0,-149.059269862304,0,0,0,-17.4998834568136,-117.086634591656,-74.3049796447049,59.8322278308708
1416884400.0,-132.384624439415,0,0,0,3.8624047927962,-135.2,-60.6697618258058,59.6227325935946
1416888000.0,-108.629484621292,0,0,0,-7.97269960314309,-117.086634591656,-42.9000000000001,59.3298495735077
1416891600.0,-37.524957618081395,0,0,0,-6.67227194228233,-67.60000000000011,-22.2066740697963,58.9539883939973
1416895200.0,66.9365499769757,0,0,0,8.4408752460665,-1.3245779779577803e-13,-4.202987814673719e-14,58.49567473090939
1416898800.0,146.298740687463,0,0,0,-1.4634829596767602,67.5999999999998,22.2066740697962,57.9555495773441
1416902400.0,219.13379156602198,0,0,0,1.81278862719733,117.086634591656,42.9000000000001,57.3343683471684
1416906000.0,238.32914902131301,0,0,0,-14.1736126229951,135.2,60.6697618258057,56.6329998185021
1416909600.0,243.27994291322705,0,0,0,-3.96409624178589,117.086634591656,74.3049796447049,55.8524249186523
1416913200.0,195.33691920439998,0,0,0,-10.133252043401,67.60000000000011,82.87643589560209,54.9937353521986
1416916800.0,141.519766699743,0,0,0,1.66163462559773,1.4901502252025e-13,85.8,54.0581320741451
1416920400.0,71.91314355827791,0,0,0,3.58978405239946,-67.6000000000002,82.87643589560209,53.0469236102766
