timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-82.9766176660175,0,0,2,-84.9766176660175,0.0,0.0,0.0
1416726000.0,442.6108550819009,0,0,4,22.225306687536698,288.75,121.92965214779801,5.70589624656729
1416729600.0,928.8137002344072,0,0,6,175.730217267606,500.129670685513,235.55,11.403812281288301
1416733200.0,748.2883689865021,0,0,8,-187.41541468384497,577.5,333.118004616983,17.085779053364803
1416736800.0,814.992585401248,0,0,10,-125.86550282559901,500.129670685513,407.98456772284896,22.7438498184842
1416740400.0,649.967225625392,0,0,12,-134.200542392449,288.75,455.04765676477996,28.3701112530608
1416744000.0,308.521419187394,0,0,14,-210.535275334339,7.07233526507596e-14,471.1,33.9566945217336
1416747600.0,327.38149969557,0,0,16,105.58805664814501,-288.75,455.04765676477996,39.4957862826447
1416751200.0,-258.44443091812303,0,0,18,-229.278967570563,-500.129670685513,407.98456772284896,44.979639615104
1416754800.0,-30.5236404934325,0,0,20,143.457770035226,-577.5,333.118004616983,50.4005848543585
1416758400.0,-465.620918223013,0,0,22,-278.792287855812,-500.129670685513,235.55,55.7510403183119
1416762000.0,-240.598552359687,0,0,24,-158.80172741867702,-288.75,121.92965214779801,61.0235229111925
1416765600.0,-283.15656430273,0,0,26,-375.3672228920689,-1.4144670530151902e-13,5.76931107078318e-14,66.2106585893394
1416769200.0,432.695157932447,0,0,28,166.569617405775,288.75,-121.92965214779801,71.3051926744693
1416772800.0,251.61836642621398,0,0,30,-119.261304259299,500.129670685513,-235.55,76.3
1416776400.0,507.87219383676893,0,0,32,150.30210357751102,577.5,-333.118004616982,81.18809487624041
1416780000.0,432.48535380612395,0,0,34,220.37760998295101,500.129670685514,-407.98456772284896,85.96264086050871
1416783600.0,150.62834172273,0,0,36,190.309038168994,288.75,-455.04765676477996,90.6169603185164
1416787200.0,-179.148757796987,0,0,38,158.80669843937,2.12170057952279e-13,-471.1,95.14454376364272
1416790800.0,-624.744408163147,0,0,40,-20.4858103594085,-288.75,-455.04765676477996,99.53905896104128
1416794400.0,-1010.0320935949899,0,0,42,-247.71221497046798,-500.129670685513,-407.98456772284896,103.794359783842
1416798000.0,-731.4470646327202,0,0,44,27.266445175195305,-577.5,-333.118004616983,107.904494809067
