timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,108.078183749249,0,0,-2,110.078183749249,0.0,0.0,0.0
1416726000.0,601.772960165992,0,0,-4,117.962274619685,347.9,124.28490545823,15.625780088076501
1416729600.0,647.9223340350579,0,0,-6,-219.987848027921,602.5804759532119,240.1,31.2297061097667
1416733200.0,1222.19839082121,0,0,-8,148.055759931858,695.8,339.55267632578,46.789954563572394
1416736800.0,822.261096733509,0,0,-10,-248.46954115201402,602.580475953213,415.865398897287,62.284763035023296
1416740400.0,959.516941044344,0,0,-12,82.0868986269516,347.9,463.837581784011,77.692460633382
1416744000.0,329.27996997622,0,0,-14,-229.911528324124,8.521092428467281e-14,480.2,92.99149830034379
1416747600.0,163.895948422798,0,0,-16,-44.2021123095559,-347.9,463.837581784011,108.16047894834298
1416751200.0,-235.51628875016,0,0,-18,-153.979399080552,-602.5804759532119,415.865398897288,123.178187386317
1416754800.0,-154.421126905777,0,0,-20,83.8025767773783,-695.8,339.55267632578,138.02361999106398
1416758400.0,-210.965661186422,0,0,-22,20.8388006840739,-602.5804759532119,240.1,152.676014082716
1416762000.0,-181.08214653205897,0,0,-24,-100.581928953509,-347.9,124.284905458231,167.11487696321996
1416765600.0,285.47106753752104,0,0,-26,130.151052960294,-1.70421848569346e-13,5.88075392950559e-14,181.32001457722802
1416769200.0,183.193833926628,0,0,-28,-207.692820370454,347.9,-124.28490545823,195.271559755313
1416772800.0,487.86852575888,0,0,-30,-53.5619501943322,602.5804759532119,-240.1,208.95
1416776400.0,661.1850797347071,0,0,-32,114.601551284727,695.8,-339.55267632578,222.336204775759
1416780000.0,552.999025921991,0,0,-34,164.872496601278,602.580475953213,-415.865398897287,235.411452264788
1416783600.0,-56.289025239742095,0,0,-36,-152.508899006898,347.9,-463.837581784011,248.157455551166
1416787200.0,-410.36647526886594,0,0,-38,-152.722863465631,2.55632772854019e-13,-480.2,260.556388196765
1416790800.0,-483.5542639041,0,0,-40,95.59240870678292,-347.899999999999,-463.837581784011,272.590909173127
1416794400.0,-832.046453092677,0,0,-42,-55.844765356644295,-602.5804759532119,-415.865398897287,284.244187114467
1416798000.0,-676.842272417517,0,0,-44,107.01048005040501,-695.8,-339.55267632578,295.499923857858
1416801600.0,-555.67874252975,0,0,-46,26.6593561857784,-602.580475953213,-240.1,306.342377237684
1416805200.0,-374.885417976754,0,0,-48,-171.456895621007,-347.900000000001,-124.284905458231,316.756383102485
1416808800.0,101.163205720793,0,0,-50,-175.564170802597,-3.4084369713869104e-13,-1.1761507859011195e-13,326.72737652339003
1416812400.0,738.3775600072888,0,0,-52,-18.048757615432894,347.9,124.284905458231,336.241412164491
1416816000.0,1019.55842671749,0,0,-54,-114.407233022379,602.5804759532119,240.1,345.285183786654
1416819600.0,1229.76291857313,0,0,-56,-103.43580061015301,695.8,339.55267632578,353.8460428575
1416823200.0,1288.10555389946,0,0,-58,-34.2523371925545,602.580475953213,415.865398897287,361.91201624151705
1416826800.0,1030.1943050391499,0,0,-60,-91.01509969043569,347.9,463.837581784011,369.47182294557604
1416830400.0,879.09133919774,0,0,-62,84.3764493013177,1.6620437102780604e-12,480.2,376.514889896421
1416834000.0,687.6876409793159,0,0,-64,252.71869246724202,-347.899999999999,463.837581784011,383.03136672806295
1416837600.0,477.367290426129,0,0,-66,341.07022792364,-602.5804759532119,415.865398897288,389.012139558413
1416841200.0,74.8800188892754,0,0,-68,104.678498827629,-695.8,339.55267632578,394.448843735867
1416844800.0,-110.999966079358,0,0,-70,-77.85336566417391,-602.5804759532119,240.1,399.33387553802805
1416848400.0,-66.88608643535011,0,0,-72,-174.931394699782,-347.9,124.284905458231,403.660402806202
1416852000.0,317.017303833838,0,0,-74,-16.405070666946198,-5.11265545708037e-13,1.76422617885168e-13,407.422374500784
1416855600.0,772.9715180297659,0,0,-76,214.741894323805,347.899999999999,-124.28490545823,410.6145291641909
1416859200.0,859.8096758820261,0,0,-78,162.09679764933202,602.5804759532119,-240.1,413.232402279481
1416862800.0,584.522170182222,0,0,-80,-106.997486006384,695.8,-339.55267632578,415.272332514386
1416866400.0,473.37529432446,0,0,-82,-48.071249573480394,602.5804759532119,-415.865398897287,416.731466842015
1416870000.0,-54.4889802657279,0,0,-84,-272.159163012792,347.90000000000197,-463.83758178401,417.607764531072
1416873600.0,-220.24493086242995,0,0,-86,-71.94493086243071,5.964764699927099e-13,-480.2,417.9
1416877200.0,-686.05581422053,0,0,-88,-203.925996967592,-347.899999999999,-463.837581784011,417.607764531072
1416880800.0,-815.963059806407,0,0,-90,-124.24865179792299,-602.5804759532119,-415.865398897288,416.731466842015
1416884400.0,-741.0477830212642,0,0,-92,-28.9674392098704,-695.8,-339.55267632578,415.272332514386
1416888000.0,-294.33875948653804,0,0,-94,229.10931418719503,-602.5804759532141,-240.100000000001,413.232402279481
1416891600.0,-253.98417373302,0,0,-96,-96.4137974389808,-347.9,-124.284905458231,410.6145291641909
1416895200.0,198.05038235894298,0,0,-98,-111.37199214183998,-6.816873942773829e-13,-2.3523015718022396e-13,407.422374500784
1416898800.0,1101.3149788199698,0,0,-100,325.469670555541,347.899999999999,124.28490545823,403.660402806202
1416902400.0,1191.87114823769,0,0,-102,51.8567967464528,602.580475953213,240.1,399.33387553802805
1416906000.0,1386.24185602874,0,0,-104,60.4403359670926,695.8,339.55267632578,394.448843735867
1416909600.0,1278.77737424113,0,0,-106,-22.680640167786894,602.5804759532119,415.865398897287,389.012139558413
1416913200.0,1042.8740459259698,0,0,-108,-43.8949025860994,347.9,463.837581784011,383.03136672806295
1416916800.0,759.655440180431,0,0,-110,12.940550284009099,7.66898318562056e-13,480.2,376.514889896421
1416920400.0,434.29963664272003,0,0,-112,60.89023191313461,-347.900000000001,463.837581784011,369.47182294557604
1416924000.0,-102.98324626011,0,0,-114,-164.180185445703,-602.5804759532119,415.865398897288,361.91201624151705
1416927600.0,-54.9760248403529,0,0,-116,63.4252559763665,-695.8,339.55267632578096,353.8460428575
1416931200.0,-303.433371325103,0,0,-118,-168.238079158545,-602.5804759532119,240.1,345.285183786654
1416934800.0,-115.564455467389,0,0,-120,-108.19077309011,-347.9,124.284905458231,336.241412164491
1416938400.0,608.452206532045,0,0,-122,403.724830008658,-3.3240874205561207e-12,1.1470442507552799e-12,326.72737652339003
1416942000.0,576.626625932574,0,0,-124,160.255148288321,347.899999999999,-124.28490545823,316.756383102485
1416945600.0,607.735305695599,0,0,-126,64.91245250470179,602.5804759532119,-240.099999999999,306.342377237685
1416949200.0,776.3301398262041,0,0,-128,252.58289229412497,695.8,-339.55267632578,295.499923857858
1416952800.0,345.507043399497,0,0,-130,4.54777922910265,602.5804759532141,-415.865398897287,284.244187114467
1416956400.0,21.5358388757263,0,0,-132,-3.11748851339053,347.9,-463.837581784011,272.590909173127
1416960000.0,-261.18819406322496,0,0,-134,92.4554177400121,-1.53465801057799e-12,-480.2,260.556388196765
1416963600.0,-1020.40466402733,0,0,-136,-320.824537794486,-347.899999999999,-463.837581784011,248.157455551166
1416967200.0,-767.1167955774409,0,0,-138,153.917627008272,-602.580475953213,-415.865398897287,235.411452264788
1416970800.0,-1143.3430246017501,0,0,-140,-190.326553051724,-695.8,-339.55267632578096,222.336204775759
1416974400.0,-706.564785858302,0,0,-142,69.1656900949105,-602.580475953213,-240.1,208.95
1416978000.0,-277.396915885052,0,0,-144,143.516429817864,-347.8999999999981,-124.28490545823,195.271559755313
1416981600.0,-151.07247596879802,0,0,-146,-186.39249054602402,-1.02253109141607e-12,-3.5284523577033503e-13,181.32001457722802
1416985200.0,631.551935131247,0,0,-148,140.252152709801,347.899999999997,124.284905458229,167.11487696321996
1416988800.0,657.602319109174,0,0,-150,-187.754170926753,602.580475953211,240.099999999999,152.676014082716
1416992400.0,817.023515072186,0,0,-152,-204.352781244659,695.8,339.55267632578,138.02361999106398
1416996000.0,1134.55215989879,0,0,-154,146.928097661971,602.5804759532141,415.865398897287,123.178187386317
1416999600.0,665.701972928294,0,0,-156,-98.196087804061,347.900000000001,463.837581784011,108.16047894834401
1417003200.0,527.789800981508,0,0,-158,112.59830268116,3.57972019341014e-12,480.2,92.99149830034379
1417006800.0,-313.043232158778,0,0,-160,-346.67327457617205,-347.899999999999,463.837581784011,77.692460633382
1417010400.0,-185.411971797462,0,0,-162,101.01834222344,-602.580475953213,415.865398897287,62.2847630350234
1417014000.0,-542.537616598739,0,0,-164,-69.0802474880924,-695.8,339.55267632578096,46.789954563572394
1417017600.0,-743.6456397006799,0,0,-166,-246.394869857234,-602.580475953215,240.10000000000198,31.229706109766894
1417021200.0,-301.016701111654,0,0,-168,74.97261334203779,-347.8999999999981,124.28490545823,15.6257800880764
1417024800.0,-329.652363334002,0,0,-170,-159.652363334001,-1.1929529399854198e-12,4.1165277506539094e-13,5.1177989736367897e-14
1417028400.0,184.00569544905,0,0,-172,148.016380995357,347.900000000001,-124.284905458231,-15.625780088076501
1417032000.0,241.851651642928,0,0,-174,84.600881799483,602.580475953211,-240.099999999999,-31.229706109766607
1417035600.0,-3.07585659338781,0,0,-176,-136.533225704037,695.8,-339.552676325779,-46.789954563572294
1417039200.0,-192.77362857832298,0,0,-178,-139.20394259922702,602.5804759532141,-415.865398897287,-62.2847630350231
1417042800.0,-230.68539176516103,0,0,-180,142.94465065223102,347.900000000001,-463.837581784011,-77.6924606333821
1417046400.0,-718.574576448019,0,0,-182,36.6169218523257,-1.1938143134393e-12,-480.2,-92.99149830034372
1417050000.0,-930.2279829169388,0,0,-184,173.670077815414,-347.8999999999981,-463.837581784011,-108.16047894834298
1417053600.0,-1056.03575227599,0,0,-186,271.58830996082696,-602.58047595321,-415.865398897288,-123.178187386317
1417057200.0,-1233.2708071461,0,0,-188,128.105489170744,-695.8,-339.55267632578096,-138.02361999106398
1417060800.0,-828.105473785143,0,0,-190,357.25101625078696,-602.580475953213,-240.1,-152.676014082717
1417064400.0,-865.30022528963,0,0,-192,-34.000442868181096,-347.899999999999,-124.28490545823,-167.11487696321996
1417068000.0,-394.203085932666,0,0,-194,-18.883071355437103,-1.36337478855477e-12,-4.70460314360447e-13,-181.32001457722802
1417071600.0,52.59454037960422,0,0,-196,-28.318805323308702,347.89999999999606,124.284905458229,-195.271559755312
1417075200.0,641.449669176828,0,0,-198,205.71919322361802,602.580475953211,240.099999999999,-208.95
1417078800.0,562.020902110483,0,0,-200,-50.9955694395382,695.8,339.55267632578,-222.336204775759
1417082400.0,707.8956485662842,0,0,-202,126.861225980572,602.580475953211,415.865398897288,-235.411452264788
1417086000.0,539.087685967884,0,0,-204,179.507559735038,347.900000000001,463.837581784011,-248.157455551166
1417089600.0,-147.702924729282,0,0,-206,-161.346536532521,3.92056389054883e-12,480.2,-260.556388196765
1417093200.0,-101.51496672491699,0,0,-208,263.138360664197,-347.8999999999981,463.837581784011,-272.590909173127
1417096800.0,-620.678962116856,0,0,-210,60.28030205353622,-602.580475953213,415.865398897287,-284.244187114467
1417100400.0,-700.891958670705,0,0,-212,162.855288861374,-695.8,339.55267632578,-295.499923857858
1417104000.0,-833.9143253680638,0,0,-214,48.9085278228329,-602.580475953213,240.1,-306.342377237684
1417107600.0,-837.919047881562,0,0,-216,-81.54757023730541,-347.900000000003,124.284905458232,-316.756383102485
1417111200.0,-464.1352546671431,0,0,-218,80.5921218562478,-1.53379663712411e-12,5.29267853655503e-13,-326.72737652339003
