timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,100.273560662285,0,0,0,100.273560662285,0.0,0.0,0.0
1416726000.0,395.7916230455761,0,0,0,-17.0196215147616,281.1,121.59318738916402,10.1180571711737
1416729600.0,888.6592275804892,0,0,0,146.65778224839198,486.879482007611,234.9,20.2219633244864
1416733200.0,772.563185417045,0,0,0,-152.13316761795,562.2,332.19876580143995,30.297587233555106
1416736800.0,884.9326401831551,0,0,0,-49.1364137496589,486.879482007611,406.858734697929,40.330837227272795
1416740400.0,799.57498888891,0,0,0,14.3753548000211,281.1,453.79195319060403,50.3076808982847
1416744000.0,487.5636342252809,0,0,0,-42.4505305032978,6.88496430480642e-14,469.8,60.2141647285787
1416747600.0,342.890257998424,0,0,0,100.161871203077,-281.1,453.79195319060403,70.0364336047421
1416751200.0,189.68558895516998,0,0,0,189.94558606926202,-486.879482007611,406.858734697929,79.7607501955907
1416754800.0,-8.91247218174584,0,0,0,131.715247851746,-562.2,332.19876580143995,89.3735141650682
1416758400.0,-53.5629049335736,0,0,0,99.5552958804913,-486.879482007611,234.9,98.8612811935465
1416762000.0,169.912420875055,0,0,0,221.20845170496898,-281.1,121.59318738916402,108.21078178092199
1416765600.0,413.878389202813,0,0,0,296.469449397601,-1.37699286096128e-13,5.75339066239427e-14,117.40893980521099
1416769200.0,254.468199808109,0,0,0,-31.481503613417,281.1,-121.59318738916402,126.442890810691
1416772800.0,227.838165722061,0,0,0,-159.44131628555002,486.879482007611,-234.9,135.3
1416776400.0,483.876202306753,0,0,0,109.907088203142,562.2,-332.19876580143995,143.96787990504998
1416780000.0,559.197245191035,0,0,0,326.742090169336,486.879482007612,-406.858734697929,152.434407712016
1416783600.0,253.97181560549802,0,0,0,265.97602657991297,281.1,-453.79195319060403,160.68774221619
1416787200.0,-290.88728221776,0,0,0,10.1963773992665,2.0654892914419297e-13,-469.8,168.71634038297302
1416790800.0,-669.710036710299,0,0,0,-111.32705701155399,-281.1,-453.79195319060403,176.50897349186005
1416794400.0,-812.001112108976,0,0,0,-102.31763824424601,-486.879482007611,-406.858734697929,184.054742840811
1416798000.0,-848.18621945608,0,0,0,-145.13054864372,-562.2,-332.19876580143995,191.34309498908002
1416801600.0,-704.85262611908,0,0,0,-181.436980628619,-486.879482007612,-234.9,198.363836517151
1416805200.0,96.1601091314549,0,0,0,293.746148237461,-281.100000000001,-121.593187389165,205.10714828316003
1416808800.0,196.06973466102298,0,0,0,-15.493864494825802,-2.75398572192257e-13,-1.1506781324788498e-13,211.563599155849
1416812400.0,470.196058849304,0,0,0,-150.221287744721,281.1,121.59318738916402,217.72415920486
1416816000.0,676.26074175244,0,0,0,-269.098952585079,486.879482007611,234.9,223.580212329908
1416819600.0,1130.66182785542,0,0,0,7.139493742808781,562.2,332.19876580143995,229.123568311174
1416823200.0,947.191951715804,0,0,0,-180.892739253806,486.879482007612,406.858734697929,234.34647426406897
1416826800.0,1002.81837960429,0,0,0,28.684800931342203,281.1,453.79195319060403,239.241625482347
1416830400.0,801.079043415114,0,0,0,87.4768677607182,1.3429160303511399e-12,469.8,243.802175654395
1416834000.0,346.294382939406,0,0,0,-74.41931668961459,-281.099999999999,453.79195319060403,248.021746438416
1416837600.0,276.612847338049,0,0,0,104.73915826460899,-486.879482007611,406.858734697929,251.89443638312198
1416841200.0,180.627770251042,0,0,0,155.214175268158,-562.2,332.19876580143995,255.41482918144402
1416844800.0,-80.92078905085229,0,0,0,-87.51930828897058,-486.879482007611,234.9,258.57800124573
1416848400.0,-60.3950272302635,0,0,0,-162.26774321325001,-281.1,121.59318738916402,261.379528593822
1416852000.0,268.504649178074,0,0,0,4.68915614167321,-4.130978582883849e-13,1.72601719871828e-13,263.815493036401
1416855600.0,350.77673522672006,0,0,0,-74.6125650410436,281.099999999999,-121.59318738916402,265.882487656928
1416859200.0,562.039524733805,0,0,0,42.482421149674,486.879482007611,-234.9,267.57762157652
1416862800.0,586.7606915451149,0,0,0,87.8609333494432,562.2,-332.19876580143995,268.898523997111
1416866400.0,438.8141000095189,0,0,0,88.95000518260929,486.879482007611,-406.858734697929,269.84334751722696
1416870000.0,-102.385608843979,0,0,0,-200.10442636911802,281.10000000000196,-453.79195319060403,270.410770715741
1416873600.0,67.4310936691352,0,0,0,266.631093669135,4.81947501336449e-13,-469.8,270.6
1416877200.0,-514.885735534596,0,0,0,-50.4045530597334,-281.099999999999,-453.79195319060403,270.410770715741
1416880800.0,-577.202322551563,0,0,0,46.692546636749704,-486.879482007611,-406.858734697929,269.84334751722696
1416884400.0,-234.119338968364,0,0,0,391.380902835964,-562.2,-332.19876580143995,268.898523997111
1416888000.0,-467.815989693004,0,0,0,-13.614129261911,-486.879482007612,-234.900000000001,267.57762157652
1416891600.0,-203.69314243384102,0,0,0,-66.88244270160439,-281.1,-121.59318738916402,265.882487656928
