timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,0.089927622842131,0,0,0,0.089927622842131,0.0,0.0,0.0
1416726000.0,84.7954095253974,0,0,0,-12.201254722848,79.3,15.6326703241923,2.06399392405317
1416729600.0,188.641830988253,0,0,0,16.9651007820705,137.351629040212,30.2,4.12510116597062
1416733200.0,213.84152122047402,0,0,0,6.351832555904009,158.6,42.7092495836675,6.180439080902588
1416736800.0,185.200371389054,0,0,0,-12.6863251326631,137.351629040212,52.3079343885801,8.227133092924829
1416740400.0,139.204069223712,0,0,0,-8.700171399540741,79.3,58.341919907859705,10.262320715392901
1416744000.0,85.21466611462871,0,0,0,12.531510560240099,1.9422898234477e-14,60.4,12.2831555543886
1416747600.0,-4.02467099665075,0,0,0,2.64659780583036,-79.3,58.341919907859705,14.2868112896591
1416751200.0,-70.8646855478575,0,0,0,-2.0914765237075503,-137.351629040212,52.3079343885801,16.2704856274819
1416754800.0,-102.694630190388,0,0,0,-5.03528399398063,-158.6,42.7092495836675,18.2314042199252
1416758400.0,-85.9410696519246,0,0,0,1.04373484326237,-137.351629040212,30.2,20.166824545025
1416762000.0,-46.931852178503,0,0,0,-5.33856224514484,-79.3000000000001,15.6326703241923,22.0740397424497
1416765600.0,29.989252195479693,0,0,0,6.03886979619056,-3.8845796468954e-14,7.396866666850009e-15,23.950382399289197
1416769200.0,77.3560923497946,0,0,0,-12.1044656066862,79.3,-15.6326703241923,25.793228280673
1416772800.0,125.89228573054599,0,0,0,-8.85934330966616,137.351629040212,-30.2,27.6
1416776400.0,147.770104486686,0,0,0,2.51118344670664,158.6,-42.7092495836675,29.368170623646602
1416780000.0,121.60871892746,0,0,0,5.4697570707155885,137.351629040212,-52.3079343885801,31.0952672051119
1416783600.0,48.571909030983,0,0,0,-5.16504530481451,79.3,-58.341919907859705,32.778874243657306
1416787200.0,-21.307462611095602,0,0,0,4.67590032630229,5.826869470343109e-14,-60.4,34.4166370626021
