timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,28.924051071620887,0,0,3,25.924051071620887,0.0,0.0,0.0
1416726000.0,393.748989909842,0,0,6,-4.71310109414321,265.5,120.972021680918,5.99006932306736
1416729600.0,703.5721268218359,0,0,9,-10.9591235802457,459.859489409537,233.7,11.9717609925452
1416733200.0,957.6805949558168,0,0,12,66.2421763574749,531.0,330.501709526592,17.9367090717499
1416736800.0,884.242656715212,0,0,15,-19.2736774645951,459.859489409537,404.78027372884696,23.8765710414231
1416740400.0,742.0855185007173,0,0,18,-22.671252174292306,265.5,451.473731207511,29.7830394674989
1416744000.0,567.984739528789,0,0,21,43.9368859089878,6.50287450347245e-14,467.4,35.6478536198016
1416747600.0,272.049196790895,0,0,24,20.612654557960997,-265.5,451.473731207511,41.4628110254238
1416751200.0,22.6035239082481,0,0,27,3.46296064831128,-459.859489409537,404.78027372884696,47.219778940626895
1416754800.0,-106.520664318645,0,0,30,11.0669204295453,-531.0,330.501709526592,52.9107057252178
1416758400.0,-157.334129728474,0,0,33,-22.702272422433897,-459.859489409537,233.7,58.5276321034965
1416762000.0,-31.9344716433314,0,0,36,12.530804379728,-265.5,120.972021680918,64.06270229602251
1416765600.0,57.58918395794029,0,0,39,-50.9189910486924,-1.30057490069449e-13,5.723999139214731e-14,69.5081750066328
1416769200.0,255.397417943708,0,0,42,-5.98699462471882,265.5,-120.972021680918,74.8564342493445
1416772800.0,365.81471256464897,0,0,45,14.555223155112099,459.859489409537,-233.7,80.1
1416776400.0,392.84957196757796,0,0,48,59.119742836413,531.0,-330.501709526592,85.23153865775691
1416780000.0,228.349884922407,0,0,51,32.0267959399241,459.859489409537,-404.780273728846,90.2438733017922
1416783600.0,-86.3633489135173,0,0,54,-49.519611434881604,265.5,-451.473731207511,95.12999372887501
1416787200.0,-304.517460884445,0,0,57,5.999472857786161,1.9508623510417307e-13,-467.4,99.88306625776907
1416790800.0,-581.198227793554,0,0,60,-28.7209398727987,-265.5,-451.473731207511,104.49644328675501
1416794400.0,-712.29756345256,0,0,63,-19.6214729050775,-459.859489409537,-404.78027372884696,108.963672590901
1416798000.0,-699.313744115752,0,0,66,-17.0905409352448,-531.0,-330.501709526592,113.278506346085
1416801600.0,-464.181555085457,0,0,69,42.9430244569419,-459.859489409537,-233.7,117.434909867138
1416805200.0,-225.738055702545,0,0,72,-32.6931040695277,-265.50000000000097,-120.972021680919,121.42707004790199
1416808800.0,233.824704919317,0,0,75,33.5753014279388,-2.60114980138898e-13,-1.14479982784295e-13,125.249403491378
1416812400.0,642.935279521119,0,0,78,49.5666935215802,265.5,120.972021680918,128.89656431862
1416816000.0,890.229236055896,0,0,81,-16.6937049990635,459.859489409537,233.7,132.363451645422
1416819600.0,1089.57473045244,0,0,84,8.42780420947845,531.0,330.501709526592,135.645216716371
1416823200.0,1144.5782178619802,0,0,87,54.20118503732579,459.859489409537,404.780273728846,138.73726968626698
1416826800.0,931.418283184626,0,0,90,-17.1907340623235,265.5,451.473731207511,141.635286039438
1416830400.0,715.216476370307,0,0,93,10.4812637323381,1.26838920689516e-12,467.4,144.335212637968
1416834000.0,413.4040604816629,0,0,96,-15.4029441162185,-265.49999999999903,451.473731207511,146.83327339036998
1416837600.0,171.730995142652,0,0,99,-21.31576370945989,-459.85948940953597,404.78027372884696,149.125974532802
1416841200.0,45.2387341817359,0,0,102,-7.4730848602567015,-531.0,330.501709526592,151.2101095154
1416844800.0,62.331830699612205,0,0,105,30.4085566222093,-459.859489409537,233.7,153.08276348694
1416848400.0,120.65795197555799,0,0,108,2.44461292313145,-265.5,120.972021680918,154.741317371509
1416852000.0,226.11811400399503,0,0,111,-41.0653375275332,-3.901724702083471e-13,1.71719974176442e-13,156.183451531528
1416855600.0,405.824287153219,0,0,114,-10.1108401778355,265.49999999999903,-120.972021680918,157.407149011973
1416859200.0,538.091231590356,0,0,117,36.5210438195539,459.85948940953597,-233.7,158.41069836126601
1416862800.0,392.367543958507,0,0,120,-87.32344253979821,531.0,-330.501709526592,159.192696024897
1416866400.0,371.947869471121,0,0,123,34.1166054820058,459.859489409537,-404.78027372884696,159.752048308425
1416870000.0,74.08547733431159,0,0,126,-26.0287643652814,265.500000000002,-451.47373120751,160.087972907101
1416873600.0,-216.818044560733,0,0,129,-38.6180445607339,4.552012152430714e-13,-467.4,160.2
1416877200.0,-442.388397774263,0,0,132,-17.5026394738546,-265.49999999999903,-451.473731207511,160.087972907101
1416880800.0,-610.008007525745,0,0,135,-40.1202926957871,-459.85948940953597,-404.78027372884696,159.752048308425
1416884400.0,-566.3001646131701,0,0,138,-1.99115111147552,-531.0,-330.501709526592,159.192696024897
1416888000.0,-363.495851075623,0,0,141,30.652939972650103,-459.85948940953796,-233.70000000000093,158.41069836126601
1416891600.0,-93.86018465611592,0,0,144,-8.79531198717017,-265.5,-120.972021680918,157.407149011973
1416895200.0,256.780251162193,0,0,147,-46.4032003693345,-5.20229960277796e-13,-2.28959965568589e-13,156.183451531528
1416898800.0,725.050160039944,0,0,150,33.8368209875182,265.49999999999903,120.972021680918,154.741317371509
1416902400.0,959.207503290522,0,0,153,-40.4347496059553,459.859489409537,233.7,153.08276348694
1416906000.0,1193.55183145112,0,0,156,24.8400124091267,531.0,330.501709526592,151.2101095154
1416909600.0,1134.23296881285,0,0,159,-38.5327688583319,459.859489409537,404.78027372884696,149.125974532802
1416913200.0,965.0191686605141,0,0,162,-60.7878359373665,265.5,451.47373120751,146.83327339036998
1416916800.0,761.1669255612959,0,0,165,-15.5682870766716,5.852587053125202e-13,467.4,144.335212637968
1416920400.0,564.023059544571,0,0,168,68.414042297623,-265.50000000000097,451.47373120751,141.635286039438
1416924000.0,231.68942023624402,0,0,171,-22.9686337693333,-459.85948940953597,404.78027372884696,138.73726968626698
1416927600.0,103.59585143699199,0,0,174,-5.55107480597153,-531.0,330.501709526593,135.645216716371
1416931200.0,37.225187984451,0,0,177,-45.9787742514345,-459.859489409537,233.7,132.363451645422
1416934800.0,196.893596571077,0,0,180,32.525010571539,-265.5,120.972021680918,128.89656431862
1416938400.0,305.841167895015,0,0,183,-2.40823559636208,-2.53677841379031e-12,1.11646914369641e-12,125.249403491378
1416942000.0,461.50239851556,0,0,186,9.54735014857663,265.49999999999903,-120.972021680918,121.42707004790199
1416945600.0,560.238624938504,0,0,189,27.6442256618291,459.85948940953597,-233.69999999999905,117.434909867138
1416949200.0,509.132366877726,0,0,192,3.35557005823313,531.0,-330.501709526592,113.278506346085
1416952800.0,337.48154818462797,0,0,195,-21.5613400869648,459.85948940953796,-404.780273728846,108.963672590901
1416956400.0,129.99617530918502,0,0,198,13.47346322994,265.5,-451.47373120751,104.49644328675501
1416960000.0,-176.731569740576,0,0,201,-10.214635998344301,-1.1711747680611e-12,-467.4,99.88306625776907
1416963600.0,-378.41024102426087,0,0,204,39.4334964543734,-265.49999999999903,-451.473731207511,95.12999372887501
