timestamp,value,is_anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1416722400.0,-75.92664459144541,0,0,2,-77.92664459144541,0.0,0.0,0.0
1416726000.0,208.663277441504,0,0,4,-60.77953329563071,177.0,83.0809134779092,5.361897259225089
1416729600.0,395.50397951997496,0,0,6,-88.2853088400094,306.572992939691,160.5,10.716295420293198
1416733200.0,575.226713720233,0,0,8,-29.810268913863503,354.0,226.981276760882,16.0557058732143
1416736800.0,582.828727313231,0,0,10,-33.1110812109282,306.572992939691,277.994154614805,21.3726609696634
1416740400.0,483.13747734306605,0,0,12,-42.584437362886895,177.0,310.062190238791,26.659724467162
1416744000.0,285.59472597044896,0,0,14,-81.3147759588865,4.33524966898163e-14,321.0,31.909501929335494
1416747600.0,157.524379847938,0,0,16,-28.652461458554395,-177.0,310.062190238791,37.1146510677015
1416751200.0,-48.6386848489882,0,0,18,-80.3277385346255,-306.572992939691,277.994154614805,42.2678920105237
1416754800.0,-21.4807344420443,0,0,20,38.175971312703,-354.0,226.981276760882,47.362017484371
1416758400.0,40.2928855931127,0,0,22,111.975975638663,-306.572992939691,160.5,52.389902894140995
1416762000.0,79.255955056248,0,0,24,91.830525290888,-177.0,83.0809134779092,57.344516287450894
1416765600.0,99.3953960295987,0,0,26,11.176467840140901,-8.67049933796326e-14,3.9311162252629995e-14,62.2189281894578
1416769200.0,172.65073994658403,0,0,28,-16.2746678698644,177.0,-83.0809134779092,67.0063212943571
1416772800.0,247.93192116157797,0,0,30,0.158928221886529,306.572992939691,-160.5,71.7
1416776400.0,244.23389879263402,0,0,32,8.92177578121668,354.0,-226.981276760882,76.2933997722993
1416780000.0,162.364106157332,0,0,34,19.005171506122306,306.572992939691,-277.994154614805,80.7800963263234
1416783600.0,70.981751460749,0,0,36,82.8901270882999,177.0,-310.062190238791,85.15381461124021
1416787200.0,-254.79507832938,0,0,38,-61.203515915922004,1.30057490069449e-13,-321.0,89.40843758654242
1416790800.0,-303.919447634757,0,0,40,49.604727826750796,-177.0,-310.062190238791,93.5380147772826
1416794400.0,-442.298115509963,0,0,42,2.73226144818345,-306.572992939691,-277.994154614805,97.5367705963498
1416798000.0,-455.84935981639006,0,0,44,-20.2671954776589,-354.0,-226.981276760882,101.39911242215099
1416801600.0,-328.465734901214,0,0,46,-12.512380381919598,-306.572992939691,-160.5,105.119638420397
1416805200.0,-229.484534332867,0,0,48,-126.09676595401501,-177.000000000001,-83.0809134779094,108.693145099058
1416808800.0,166.811254017442,0,0,50,4.69661943152678,-1.73409986759265e-13,-7.86223245052601e-14,112.114634585915
1416812400.0,359.247904514087,0,0,52,-68.21233058236301,177.0,83.08091347790929,115.37932161853998
1416816000.0,768.5924518254559,0,0,54,129.03681864885098,306.572992939691,160.5,118.48264023691401
1416819600.0,715.4975327396339,0,0,56,-42.903994190584,354.0,226.981276760882,121.420250169336
