timestamp,value
1,-0.1208326092883883
2,-0.23472373590155762
3,-0.13506364684515768
4,-0.07769144438491726
5,0.39201146674433296
6,-0.0073650482624612185
7,-0.1407191313039361
8,0.33464529278260596
9,-0.07745963730220028
10,-0.09423771598006085
11,0.3491523819455789
12,-0.07866273022093416
13,-0.022658649268925392
14,-0.22111434108819572
15,-0.290990904975116
16,0.3479883743192171
17,0.1864572459963285
18,-0.2555827197639765
19,-0.11937872600796129
20,-0.3642702606290694
21,0.0030847584569510048
22,0.3716885801407211
23,0.039432956000227434
24,0.1741639525971957
25,-0.5461454614572411
26,0.11648248570364604
27,-0.3406464603386637
28,-0.07716946567659437
29,0.17225619311620755
30,0.09097829361955508
31,0.09948452483424662
32,-0.18125129134769008
33,0.18541893691048142
34,-0.12859898968081473
35,0.07064025923188441
36,0.09368219437603655
37,0.16322861920879328
38,0.12680613903773835
39,0.024054164289841307
40,-0.2231839784128541
41,0.3634745375841368
42,0.15282575919948133
43,-0.31868404199001993
44,0.24064047327184213
45,-0.12565666701969572
46,0.04494918509046171
47,0.13378903892991859
48,-0.2637568244851629
49,-0.08642794021429687
50,0.06419967601627702
51,0.02572985586172666
52,-0.1314646027602666
53,0.12114236559298186
54,0.26322900751723816
55,-0.05377167094521655
56,0.2375871337150863
57,-0.1250055006857392
58,-0.11052852220430245
59,-0.0678799709089848
60,0.04307855909795137
61,-0.25512332650561154
62,-0.10431462458363656
63,-0.36159275033014693
64,-0.19725405302277332
65,0.013806593351942235
66,-0.09094973083650702
67,0.10660543845997157
68,0.24147445037877557
69,0.3868263443570383
70,-0.27737788397739693
71,-0.4913187962051224
72,-0.18075409317542515
73,-0.08145713921491929
74,0.1999031506964673
75,0.2659067897366826
76,-0.0245901676076235
77,-0.004671916398746232
78,-0.18158212095843085
79,-0.19466928011912907
80,0.024449742453723132
81,0.06651389796661977
82,0.09374573462858375
83,0.22259048266369696
84,0.24803628106375647
85,-0.10344021723840414
86,0.22876154893510114
87,0.12115146828888088
88,-0.22447629533533653
89,-0.10589599739692741
90,0.042687105837066586
91,0.2700165059639111
92,0.13499366673200078
93,0.18891949846717931
94,0.15604302150907032
95,-0.05555461950009628
96,0.26614072711791875
97,-0.010860440337860287
98,-0.24437727440136098
99,0.00887440178933278
100,0.010269924112969252
101,-0.17626180299796193
102,-0.09882028653057565
103,-0.0037843507880729564
104,0.2787938161881086
105,0.40056994962332165
106,-0.0615820988378782
107,-7.536612356323115e-05
108,-0.09527299582483409
109,-0.03726925745595347
110,-0.050184140887729545
111,0.0029132663543885856
112,0.19381504076220055
113,-0.07617820861997028
114,0.10366506295977593
115,0.008683226903435893
116,0.15680749335949223
117,-0.20007545429152915
118,-0.16829876260051474
119,-0.2678119664811428
120,-0.5032878375377943
121,-0.020259468490008092
122,-0.2089677942229104
123,-0.5020163181850351
124,0.224072041367153
125,0.26488081534110564
126,-0.32125057437715066
127,-0.3194780453887832
128,-0.2882972356223039
129,-0.0910520156279285
130,0.009012701151915523
131,0.2489210689998838
132,-0.014926779658274696
133,0.1394440077263818
134,0.2731975586424337
135,-0.284957442330996
136,0.07673469261753454
137,-0.06122974961409752
138,-0.16115652947323816
139,-0.20055209014505232
140,-0.27967381022245136
141,-0.07481501876958604
142,0.06432791099452385
143,0.3331560576608851
144,0.015884643858407835
145,-0.34787467355363344
146,-0.07583145750830256
147,0.09535906040007412
148,0.12923630845882048
149,-0.12430198511806481
150,-0.2631045128327171
151,-0.07105154741629967
152,0.16861877576828077
153,0.28834173142425584
154,0.02699236758720212
155,-0.301951070296248
156,-0.15060279782443803
157,0.015115781119392994
158,0.0808521336905689
159,0.3783040820297478
160,0.08882321554331406
161,0.12728913842272296
162,0.18432981180948946
163,-0.30951328825666635
164,0.12374874283661988
165,0.3567288425350085
166,-0.07491137977670186
167,-0.005119822073231101
168,-0.07639327987734199
169,0.16486542884337937
170,-0.16465391260923856
171,0.01934731250004671
172,-0.17139240563957334
173,0.12670171852186574
174,0.10864224076978456
175,0.3883506848899369
176,0.029290445396990095
177,0.14717029582957641
178,0.15015845838260689
179,0.3551532643247338
180,-0.10167410581318352
181,-0.008276873443658694
182,-0.05893789396164659
183,0.4550289779121482
184,-0.18248053214290239
185,0.11650097728976111
186,0.01599419585758177
187,-0.12185768804333434
188,-0.013086080937335882
189,-0.24148981476511278
190,0.053058855303158445
191,-0.18226497478686476
192,-0.35744622483048355
193,-0.3180430124003213
194,0.026194696729416107
195,-0.15034376032379113
196,-0.17908260483809868
197,0.007806383377204858
198,0.031898178238854026
199,0.0809144562749844
200,-0.3514532669622969
201,-0.07144697934172568
202,-0.09098556660854946
203,-0.051174416135082584
204,-0.060868645472532186
205,-0.21734586008254075
206,0.03354312315847416
207,0.5133610202931768
208,-0.14701400147186144
209,-0.056922043787612835
210,0.15906101074000856
211,0.2935121997797305
212,-0.04382720902532668
213,0.025664930895513235
214,-0.35860139881571934
215,0.04164133070523264
216,-0.305445598479111
217,-0.06491796609590642
218,0.12268038662562733
219,0.09571324069436832
220,0.20955500171105765
221,-0.2080929977599739
222,0.16489214489724618
223,-0.09147851745311834
224,0.05666531525853738
225,-0.004235294099657062
226,-0.08022342174286798
227,0.019764121692008415
228,-0.11148156147351002
229,0.08428560305131316
230,-0.031100909540380174
231,-0.3115132267912005
232,-0.0879308956119809
233,0.10882646627701698
234,-0.32428168378439304
235,-0.09740692027554726
236,-0.029687166976227995
237,0.13446603780079258
238,-0.11689061822541638
239,-0.21510673408804834
240,-0.29469319073858036
241,0.18030239685823243
242,0.22922335992718693
243,-0.17512480831301222
244,0.2563179564847937
245,0.09691865089242802
246,0.027419733240316633
247,-0.06196967802553843
248,-0.3211364586506561
249,0.17281327347965822
250,-0.03214569505587166
251,-0.12689103188111775
252,0.19004909001274978
253,0.07619497648424076
254,-0.012109729979162811
255,0.22135358103162278
256,-0.11829684794202344
257,-0.2600397122343631
258,-0.1308465152342505
259,-0.17470410408998785
260,-0.1748435450367969
261,-0.1359023801650563
262,-0.11942090918184876
263,-0.1910268597308183
264,-0.4550632372538043
265,-0.08590767675518164
266,0.2271918515301828
267,-0.18659717115716806
268,0.006014358948919867
269,-0.3391198665655629
270,0.18662463489911008
271,0.1641745725805634
272,0.13170457765691276
273,0.024610355078814858
274,0.2802986200292325
275,-0.2483105802803158
276,-0.004114802438438629
277,0.21472971316694858
278,0.04074222975624937
279,0.1402386088140667
280,0.16141416542386566
281,0.15736208960325465
282,-0.22497188816438632
283,-0.1664489509000584
284,0.22124136088849075
285,-0.043412918112963744
286,0.17393439762337967
287,0.2008534888857122
288,-0.21006492151519307
289,0.0046484293361775935
290,0.04894280191947967
291,0.12554149706983753
292,0.03290854731564123
293,0.03300531032104245
294,-0.25290394225908674
295,-0.05756541117666391
296,-0.4393497727917103
297,0.030913112640613732
298,0.21242937237830278
299,-0.01492802469264064
300,0.14947448758118062
301,0.14246136191458544
302,-0.10533769018180697
303,0.011039354066957646
304,0.17310922085626504
305,-0.19875684592706028
306,-0.18141742108635595
307,0.08717921272211962
308,0.050032339374144814
309,0.05178998603495745
310,-0.19527297331607446
311,-0.1323142468162381
312,-0.04892534016515747
313,0.058928154755399816
314,-0.2634465669878225
315,-0.0802450431667671
316,-0.0011396872814894102
317,-0.21471811760311146
318,0.07353579291146169
319,0.323392172390486
320,0.512075116328911
321,0.04661682562461532
322,-0.1686404646332406
323,-0.21196545962271351
324,-0.007305974732782699
325,0.02309698771552669
326,0.10642380837437612
327,0.17300644015301153
328,-0.0018968855816086211
329,0.022213942308547098
330,-0.091945279689742
331,-0.09546656779381701
332,0.015536003057919412
333,-0.043867193101721644
334,0.11722431183142146
335,0.11849703495293219
336,-0.3528849063140821
337,-0.1449964079376853
338,0.0958323660004137
339,0.14471256026311588
340,-0.28801665337743565
341,0.3369908416285317
342,-0.07162090675017374
343,-0.40685221967992974
344,-0.11626067381601403
345,-0.07266380950177409
346,-0.0716871739437843
347,-0.2834340396708179
348,-0.10089335684708903
349,-0.14645693401959697
350,0.3489433714624441
351,0.05918505794748238
352,0.011026991483677858
353,0.26861834521566974
354,0.11827135498192487
355,0.08726325768690474
356,-0.28793118360100417
357,-0.007903011189988457
358,0.44675115473074367
359,-0.08517372662872415
360,-0.12207418925578975
361,0.24204489573364657
362,-0.4732618707467049
363,-0.11281000931030467
364,-0.5094824973124354
365,-0.013179808624752007
366,-0.503209364353066
367,0.12447402926359952
368,0.13317408828780383
369,0.1440487503356129
370,-0.00037559691057195525
371,0.2373702821101609
372,-0.31811423375062636
373,0.1700078617956093
374,-0.058752798914003805
375,-0.045122276287843356
376,0.22029797218301395
377,0.05009234639686663
378,0.4856831536434427
379,-0.1765583511984748
380,0.03827672629029553
381,0.1651482836327272
382,-0.03459002323220688
383,0.0417166493400683
384,-0.1786529109487238
385,0.18384434521067675
386,-0.017292012912612766
387,-0.10856273710218282
388,-0.5458817608492477
389,-0.09189386508519877
390,-0.16369766920767986
391,-0.3335699102126777
392,0.22289847872284524
393,-0.01857805497300577
394,0.17717207292478515
395,-0.3448027718057383
396,0.20311901249786246
397,-0.027312043649172987
398,-0.3957199177244273
399,-0.2805323909179126
400,-0.35009449704064816
401,0.26731589971995817
402,0.20109720713533225
403,0.09187665915781845
404,-0.138198790092137
405,-0.16721827659406063
406,0.07327741372335309
407,0.03696163012911829
408,0.23550745313529553
409,0.15564266599906337
410,0.035891462944553976
411,-0.20976960826472368
412,0.15117862363512008
413,-0.19688414684088357
414,-0.3113034493011803
415,0.1441066917746147
416,-0.03391075107005794
417,0.3419774016058734
418,-0.06945162537596405
419,0.3914057992213762
420,-0.2753382453542417
421,0.0758289306855805
422,0.3276632686205128
423,-0.1170150800202917
424,0.07820504078485672
425,0.09045903676886666
426,-0.1733787437293739
427,0.4362558921856628
428,-0.25931044083574595
429,-0.40870425482911615
430,-0.11892399045152584
431,0.040270287189328166
432,0.048973990804500975
433,-0.36422768741200545
434,-0.15708548055969335
435,0.2734740203650431
436,0.012536032852740834
437,0.2280377442010716
438,0.08535421092993437
439,0.10710461553087573
440,-0.2565569564518493
441,-0.43553227572901854
442,-0.16760766593157228
443,-0.19767309321119614
444,-0.09761931941448258
445,0.059570188974139446
446,-0.06759476269810012
447,-0.27025641507512477
448,-0.051365833739871886
449,0.049177524432168024
450,-0.17880941850433613
451,0.0838143836990126
452,0.019161384298785288
453,-0.03836843212304755
454,-0.0686268877398888
455,0.24695268271329224
456,0.14539530475811946
457,-0.07076760571566885
458,0.3223619468685357
459,0.02550211953029557
460,0.3642701767069081
461,0.24461914379760616
462,-0.6228501740603491
463,-0.06665531366871454
464,0.0437453837399322
465,0.2132235820862326
466,0.42056876969547025
467,0.12788400185102025
468,-0.010073360280604206
469,-0.10385267342700799
470,-0.11037162301980241
471,-0.05633955416801466
472,0.11330288207169736
473,0.2965257513231645
474,0.10817986535136884
475,-0.14633130033788017
476,0.3932996745583403
477,0.1089641319981993
478,0.17151322757513124
479,0.19425565150944696
480,-0.2792987263489729
481,0.23521590706868417
482,0.14973977396500548
483,-0.055511948615562315
484,-0.10100610026607913
485,-0.2052642163161152
486,0.2005174250374594
487,-0.39689634335025314
488,-0.2103469040487126
489,-0.14785215281422692
490,-0.223208627205635
491,-0.21814969250095329
492,-0.0905826623644621
493,-0.2196679449649189
494,-0.07463266624166386
495,-0.1846104175361552
496,-0.11754815945913455
497,0.2182663996126696
498,0.10522430372841647
499,0.02552552115493781
500,0.06565241363747715
501,0.28061039791307574
502,-0.14693237609394205
503,0.02279208789756562
504,-0.1984741778622883
505,-0.09031996308500866
506,-0.02729728871929246
507,0.14332654125720046
508,-0.05819756430976889
509,0.19568094329431282
510,-0.4642533401841003
511,0.057537696052698054
512,-0.01700268780055432
513,-0.03269936470559688
514,-0.3174929328603042
515,-0.2903738839471523
516,-0.19368444248497663
517,-0.11204656381490735
518,-0.10329662655451183
519,-0.5442682012544906
520,-0.3343578496141188
521,0.27185046058039075
522,0.08892301023647037
523,-0.10887938023308963
524,0.10260179269172771
525,-0.01778052540898532
526,-0.026865140946804252
527,0.09258617332884134
528,-0.23375912986971795
529,-0.14829304468346027
530,0.1307880175689079
531,-0.140312446992531
532,-0.1135744658679226
533,-0.2800344111781916
534,0.15317750246474796
535,0.024397520909112576
536,0.06007356120428059
537,-0.022504617870377726
538,-0.24322417187523176
539,0.18964609871973917
540,0.04486470888720211
541,-0.06690186713181154
542,-0.29982302794635574
543,0.24793591085122701
544,-0.2155194409096276
545,-0.1360913004907806
546,0.028164888290349452
547,0.020651279982368584
548,0.12995963643416883
549,-0.2516521949810712
550,0.3388162897969705
551,0.16108463336148213
552,-0.24523967871787494
553,0.40756409587749715
