timestamp,value
1,0.01994119836331341
2,-0.5587048069363305
3,-0.6647798393399642
4,-0.7978458879692959
5,-1.0949838446270306
6,-1.2483721633172633
7,-1.126322554958533
8,-1.544620167554604
9,-1.475148649979924
10,-1.4163725933020082
11,-1.2309954257518148
12,-1.5473646759272093
13,-1.472460395084556
14,-1.0684575131266285
15,-0.9452009845953306
16,-0.5779937751900682
17,-0.3946132936605979
18,-0.2824059445575641
19,-0.47415646943802003
20,0.17123277079227253
21,0.3207736594824729
22,1.051831134841042
23,1.2409523755765066
24,1.6222119554525463
25,1.8226294744182434
26,2.038594328781472
27,1.9550779471415418
28,2.597192347517173
29,2.3244655689921188
30,2.1268271911768433
31,2.355367363509326
32,2.256470907239792
33,1.76093796646503
34,2.0369195579866344
35,1.5543677597321093
36,1.2041146963745124
37,0.8791680986107621
38,0.8640069720396908
39,0.3596118265374835
40,-0.13789183630736243
41,-0.6376700516421694
42,-0.9941132508781123
43,-1.477037607392146
44,-1.6080897817680246
45,-2.281326297769546
46,-2.6277771554883493
47,-2.805787556761801
48,-3.0243560970458288
49,-3.4841135760318678
50,-3.7448863065123144
51,-3.5980691986612454
52,-3.621682395458563
53,-3.68531289179007
54,-3.7771774575389405
55,-3.7546995634774145
56,-3.3641316211105226
57,-2.8060565562750175
58,-2.531361353387472
59,-2.4320072329381746
60,-2.033819550031914
61,-1.3150859956038934
62,-0.998846835733576
63,-0.5883435817836347
64,0.42946187990642265
65,0.6926148422127336
66,1.2286972213483471
67,1.3576815556558093
68,1.5245003819817535
69,2.0603247189576352
70,2.5337244427393166
71,2.5829351535231675
72,3.192243443903616
73,3.2168810703200954
74,3.169106859945245
75,3.3348672522139555
76,3.4133622732818947
77,3.533763774509284
78,2.8059569359568917
79,3.0073373512931543
80,2.3337079410988277
81,1.9516283595057098
82,1.758506467467708
83,1.4509906244741897
84,0.9230946997777901
85,0.5764452015743265
86,-0.17801752372153778
87,-0.4540324092112505
88,-0.7889855573139374
89,-0.8411358391226742
90,-1.9253288955610606
91,-2.0647120760949695
92,-2.147655419809941
93,-2.58286827510629
94,-2.9457603229607763
95,-3.084898061662395
96,-3.2667274464867377
97,-2.915728196555201
98,-3.063483328455148
99,-3.077573689853215
100,-2.898394403923985
101,-2.878676228016403
102,-2.2956512165797127
103,-2.393966827975375
104,-2.4949214032308777
105,-2.2057465571487462
106,-1.6687200281918786
107,-1.4517145811041114
108,-1.318755982266441
