timestamp,value
1,-0.04325204768343413
2,0.1525574526256953
3,0.04109674265102125
4,0.01605072568504448
5,-0.034735876280163586
6,-0.13784579644066403
7,0.22084322046624338
8,-0.09030957101661735
9,-0.10851506418614809
10,0.08978172055455373
11,0.47191509657697717
12,-0.19656427644318564
13,-0.03657930578175158
14,0.0988366989853661
15,0.18309294641658477
16,0.2935516809806803
17,0.1596000363658195
18,0.09976381438918161
19,0.3869770980240979
20,0.02194822380379851
21,-0.23654393232312074
22,0.0675389628087494
23,0.2847233072252001
24,0.1441289986530093
25,0.04166630791350755
26,0.2854560948388083
27,0.0773952391893076
28,0.04992455768953384
29,-0.14297698082181848
30,0.08957543217646306
31,-0.23423798379686558
32,0.10159361592828588
33,-0.0489580150396318
34,-0.4430545264922254
35,-0.051761030754932685
36,-0.18883746459153405
37,0.259281938191175
38,0.2055076368810601
39,-0.03417782584716955
40,0.14363831627222837
41,-0.09121073402575144
42,-0.03427662065106937
43,-0.3052234790621265
44,0.3279300946319805
45,0.1677601799058484
46,-0.2995569395769257
47,0.0715480358195273
48,-0.02066044478722979
49,0.04040612105090585
50,-0.2694972601772607
51,0.1566912425513071
52,0.06020337966600928
53,0.024049167515726163
54,0.1157265363447462
55,0.02179542086204432
56,0.08788422927983862
57,-0.03556030266232568
58,0.06483339111536378
59,0.1423626001626314
60,0.10965579517036722
61,0.24104282620869513
62,-0.16378425391682627
63,0.33809315062549494
64,-0.0384566526421458
65,0.127310597643532
66,-0.0003263477989145884
67,0.16342201457655542
68,-0.21557058915506772
69,0.06864805303229825
70,0.18255108823848865
71,0.2756241673789579
72,-0.06659682763041047
73,0.1172765091165757
74,0.09670819447123787
75,0.018867656835160652
76,0.01863183886448331
77,-0.2976414080056053
78,-0.05924903671201882
79,0.16874649522545626
80,0.42051721763151617
81,-0.05113874409824276
82,0.14971673656983672
83,0.36649978861863075
84,-0.01751476769222529
85,0.26558277311113826
86,0.18830839479815736
87,-0.09655157791278228
88,-0.2552410898101588
89,0.2072057978394246
90,0.11845782551670465
91,-0.07904770634815658
92,-0.047242617188905704
93,-0.30159848018114455
94,0.014054148215626786
95,-0.06847492088526531
96,0.27172857858177524
97,0.11823280478470172
98,0.11564257826786271
99,0.18216247069583671
100,0.0424826800505005
101,-0.03189253705786245
102,0.19742381540173468
103,0.018721378968205055
104,0.08453757739906266
105,-0.2328460679876489
106,0.154966862334703
107,-0.03842050927283021
108,-0.10266948398162774
109,-0.34539268859152106
110,-0.2665361334420566
111,-0.5625851551335999
112,-0.20406400750262557
113,-0.19412406732437293
114,-0.0907235961139652
115,-0.014311644176777126
116,-0.2643731557526253
117,-0.1611266921625541
118,0.27084304223247446
119,-0.14394672595217717
120,0.20499876379694965
121,-0.062347416245568305
122,-0.45656283623083727
123,-0.09064166839369395
124,0.14292976904592133
125,-0.04009721895258335
126,-0.09862755545955748
127,-0.0038140821394045954
128,-0.15270755368848782
129,0.024241379783749614
130,0.2837664317364592
131,-0.13253707307517656
132,-0.19169124206147087
133,-0.24822408537091872
134,0.04748359005317773
135,-0.020141609249858514
136,0.2437824751649035
137,-0.02311300287956393
138,-0.11291895073546673
139,-0.07294565004291943
140,0.061118874946811196
141,0.11673242499862733
142,-0.012975568334571416
143,0.44138302865273904
144,0.1877612109315041
145,-0.2166744257033488
146,0.18763910281341772
147,0.19313716140722875
148,-0.4670570750664673
149,-0.19117125676004437
150,0.20172228982180226
151,-0.024990529902911972
152,0.1444303190494673
153,-0.05106594361769031
154,-0.21472962930874528
155,-0.3849318342459248
156,0.2628827288523611
157,-0.04770658034399696
158,-0.08686165028883425
159,-0.15067037743256617
160,0.10469368481671791
161,0.003999640391228375
162,-0.028778163965988923
163,0.22059860364682482
164,0.1277558511646776
165,0.2041457236771124
166,-0.3062367665806591
167,0.06447713902919172
168,0.3815897856038332
169,0.014775909614325684
170,-0.15786483855873282
171,-0.5842961503620958
172,-0.1648072472410801
173,-0.23468084489130903
174,-0.2847025544743908
175,0.08609329808100094
176,0.15806665477508272
177,0.013395176399270011
178,-0.26937253824237445
179,0.7344970039251139
