timestamp,value
1,0.16556335975963687
2,0.09659366292572445
3,0.027461562306582393
4,-0.07377448853674926
5,-0.3872601642372818
6,-0.02079803625201672
7,-0.09883778637693826
8,-0.23428498059173922
9,0.02111303392879331
10,0.23356734322439687
11,0.31161243026459307
12,0.0099314146400728
13,0.34192648039142554
14,-0.28465265489951874
15,0.09608759695400632
16,0.14269519355943605
17,-0.014518374596028907
18,0.16298700339326985
19,-0.2160110039548261
20,-0.18426216384580052
21,-0.05197883671893888
22,0.3835480238243173
23,0.29540976298804383
24,0.06715736368575678
25,0.18644152770754846
26,-0.09107005195891732
27,-0.16227917851366291
28,-0.049596102429629564
29,0.07011073145128494
30,0.19239778479057285
31,0.1940549728116135
32,-0.07130500195326779
33,0.23450020688395984
34,0.2950489818954736
35,0.034847305151790076
36,0.0290610398220269
37,-0.27770682832966925
38,-0.12909808745181972
39,0.06586571260451095
40,0.25184249706148526
41,0.4190981222958959
42,-0.2671079284670137
43,-0.13807049221582773
44,0.04095568733239453
45,-0.16073487440166775
46,-0.12068283768407402
47,-0.4928293988520944
48,0.1888905747391297
49,0.10923394738031139
50,-0.3094542009905013
51,-0.09090372570093924
52,-0.05792410218063898
53,0.17746970950333385
54,-0.05632606791461443
55,0.11344947316426733
56,0.32441919145230214
57,0.008597499279162507
58,-0.11537680388307706
59,-0.020778091379705016
60,-0.22506997003351265
61,0.30332695030328066
62,0.11784069914195797
63,0.051817313292956774
64,0.18003172877086182
65,0.04759858916301683
66,0.20908569000000832
67,-0.059151619871634996
68,0.05185270844755027
69,0.051724976612697274
70,-0.06508086390637978
71,0.20780743076038138
72,0.04038141838239109
73,0.024385725594181645
74,0.3097414405452545
75,0.24301481979362805
76,-0.28782605027741404
77,-0.16025025162928533
78,0.2952857760488245
79,-0.07144296966169826
80,0.131082977127272
81,0.21825657572897603
82,0.0008136739442837493
83,0.17387572085944838
84,0.09400119728914962
85,-0.23681570081143485
86,0.07858554408657444
87,0.21691739581309963
88,0.24057493585510267
89,0.12236056286985332
90,0.27070021683078577
91,0.16452801116259297
92,0.05474432701663308
93,-0.23663655938472297
94,0.059716465617193744
95,0.20411089667446802
96,-0.24127148638295576
97,-0.11772962397310203
98,0.028303109163945336
99,-0.3281105192526593
100,-0.33383544848072777
101,0.08967562464801264
102,-0.2287361732897924
103,-0.005018764660337974
104,-0.07034057048516291
105,0.6327428851939
106,0.08014445646555565
107,-0.0065167566966723295
108,-0.17267097112837848
109,-0.17348458274656617
110,-0.34331847575711966
111,-0.18800398569399243
112,-0.13241468360068237
113,0.1308016349858324
114,-0.2589617640546838
115,0.09117488390779949
116,-0.12164662774921767
117,0.22465126752150383
118,0.04981245687492465
119,0.3898979520319194
120,-0.014957601771053083
121,0.000879437561174215
122,-0.25266900958552363
123,-0.1660560854725538
124,0.022094893806955507
125,-0.3820127261255978
126,-0.3237407205610032
127,0.07354642676937927
128,-0.018810864409515248
129,0.21409766362904034
130,-0.08940978834110483
131,0.1932755669247911
132,0.004817940633104395
133,0.2659406134227537
134,-0.2714763135985042
135,0.025327838716923005
136,-0.07497848150965176
137,-0.19388508663155107
138,0.007240345343060339
139,0.01732236646819263
140,-0.04920899701874958
141,0.10894402478729683
142,-0.013811499590437003
143,-0.1407868180246346
144,0.0255903221969436
145,0.2725916035692148
146,0.0544785105386562
147,0.18067754874757463
148,0.19701487042677698
149,-0.019605462253060528
150,0.013674449764844401
151,-0.3729741332615177
152,-0.38909038579457406
153,-0.12586358666178277
154,-0.0874024795552375
155,-0.1593366343950653
156,0.1457636690892734
157,0.15740780934458315
158,0.0180720332168776
159,0.14299952054867807
160,0.03081982234219266
161,0.2804655989966991
162,-0.12779152769430918
163,0.02088447475491287
164,-0.27528545421688294
165,0.06002929782776359
166,-0.447632760734549
167,0.22191282197665863
168,0.18958732662376004
169,0.11351326493453648
170,0.2142533495067685
171,-0.032154652069894346
172,-0.2703760958068438
173,-0.2091008962991816
174,0.17474327364659636
175,0.1255734762082531
176,0.08104958135363399
177,0.15844402890711193
178,-0.10892932925185454
179,-0.13765301780050002
180,-0.09509952405388734
181,-0.03272469692518912
182,0.031313625824878136
