timestamp,value
1,-0.08380788781349464
2,0.16431449015057883
3,0.672010269380946
4,1.1393482488016087
5,1.1999250442045266
6,1.785700895117305
7,1.831986174476281
8,2.0076225180416793
9,2.051321864882246
10,1.882338064204126
11,1.7457598130756955
12,1.448441189795529
13,1.604055530316671
14,1.0926569718298265
15,0.7637019624426735
16,0.33781156774136184
17,-0.26963527388826375
18,-0.30370749648135265
19,-0.8152889406841808
20,-1.0990147412170646
21,-1.5259691882891508
22,-2.0869543202027216
23,-2.267338875393403
24,-2.39250734725908
25,-2.6557131341258935
26,-2.260323066932496
27,-2.3658288383820727
28,-1.8526456864495005
29,-1.844685800371167
30,-1.541069468820143
31,-1.2484468783164557
32,-0.645007377235604
33,-0.3510329315535521
34,0.11105193691637702
35,0.24707086902777053
36,1.1628560037121936
37,1.8368650765155894
38,1.7098353152745567
39,2.0658512252901584
40,2.9346044246203418
41,2.8564828376995823
42,3.0606013842826365
43,3.0553199850328223
44,3.0823035475784666
45,3.065695502432965
46,3.093668566985003
47,2.747619836705757
48,2.6218033891451604
49,2.332184044596851
50,1.8632883861097251
51,1.5841945664780994
52,1.2865424067085023
53,0.901944909202856
54,0.23554573571718704
55,-0.12690217530937664
56,-0.21087588530589102
57,-0.5364196969378535
58,-0.8946627393312049
59,-0.6976980262356807
60,-1.3739121709330693
61,-0.9086000530129354
62,-1.245818007534839
63,-1.1945713248174705
64,-0.6594085599012629
65,-0.4906451488744957
66,-0.15959078166040028
67,0.09138510734318289
68,0.14053218623219083
69,1.0241851157293531
70,1.0425481842859758
71,0.946893648037145
72,1.7076352492607372
73,1.5172854354948355
74,2.41371240136621
75,2.4312144963872244
76,2.599173120094111
77,2.6058027702033493
78,2.3054409936449205
79,2.3506016117392146
80,1.9786186538521506
81,2.0291305672648465
82,1.6615282978191337
83,1.2990999200541016
84,1.0996926949919708
85,0.680300722020891
86,0.7054132420210206
87,0.11882367224034247
88,-0.30804536964898777
89,-0.740573565058118
90,-1.1264037358962735
91,-1.3192408781503553
92,-0.9572536969402778
93,-1.545211222581487
94,-1.4103173903375734
95,-1.2335519389255583
96,-1.5611656055973702
97,-1.8799772310353404
98,-1.7273648487177495
99,-1.488092430179138
100,-1.5302631690948605
101,-1.1880396139388636
102,-0.9833486139647982
103,-1.106653790483279
104,-0.4067534078678091
105,-0.22769394202695736
106,-0.3366175585073701
107,-0.16167387571049416
108,0.09079811854861633
109,0.09279417807194253
110,0.1848147427768108
111,0.3967979730115879
112,0.2646837903191482
113,0.23294333464039857
114,-0.040224411901841325
115,0.09476760919808455
116,-0.1749842467069057
117,-0.30083925408768386
118,-0.67674778573359
119,-1.0355489296806422
120,-1.1362453880761088
121,-1.370911502552568
122,-1.3650418720385267
123,-1.395025329720346
124,-1.8603372195903871
125,-1.8161384638226425
126,-1.5874492363948467
127,-2.060825754085428
128,-1.9661840375510375
129,-2.0773367137633953
130,-1.681158028641398
131,-1.9116042131836049
132,-1.5088396021324395
133,-1.4419300169009654
134,-1.307920115047071
135,-1.0458359017716292
136,-0.5776787440757611
137,-1.026582876382864
138,-0.4355550327540556
139,-0.3137638851722756
140,-0.2208212339886765
141,0.07721129613136055
142,0.3281346081735452
143,0.008841454022067832
144,0.23679668087712052
145,-0.18284684892811565
146,0.13100059787237545
147,0.014337922162090705
148,0.009844344131427686
149,-0.09516450745652029
150,-0.6441979038727927
151,-0.42071221144325
152,-0.6523769331153368
153,-1.2940554941972255
154,-1.450235406535683
155,-1.810008920039859
156,-2.130234525557242
157,-2.382233963297787
158,-2.6893206799642178
159,-2.6335752723068087
160,-2.839738186368161
161,-3.4584422958312855
162,-3.1961249996086756
163,-3.5801306205923225
164,-3.817132745388112
165,-3.8167293041366057
166,-3.8023271148329694
167,-3.941613722026834
168,-4.144257981718978
169,-4.121226441082226
170,-4.279451843927573
171,-3.9935846860265714
172,-4.067581050905443
173,-3.6009662745584547
174,-3.7716560853157937
175,-3.0455650837186
176,-3.1139317851643207
177,-2.5412690097738424
178,-2.6795040008479862
179,-2.3661942481395877
180,-2.247839763966211
181,-2.373185834634565
182,-1.92107788402659
183,-1.6082068970622332
184,-2.154520345476186
185,-1.6575252839711232
186,-2.0495957590867038
187,-1.5264174198290903
188,-1.7285712448367931
189,-2.107338111522434
190,-2.02044454101667
191,-1.8879089080804945
192,-2.1709388892629344
193,-2.42016443413385
194,-2.8188555759698657
195,-2.932169261574951
196,-3.591476739113548
197,-3.462276244894002
198,-3.5025996855999812
199,-3.7411258423556326
200,-3.865955545571869
201,-4.1551995948724505
202,-3.902760135737414
203,-4.092734299360675
204,-4.225129383045052
205,-3.588923296222804
206,-4.026151660371397
207,-3.4076974885852716
208,-3.492113980580671
209,-3.7239988647578297
210,-3.328027874862424
211,-3.3679717423777147
212,-3.2504973920086346
213,-2.6648475689697837
214,-2.8225931514746554
215,-2.3342333711378047
216,-2.295363155155637
217,-2.0841680886237013
218,-1.7178462104422705
219,-1.8752080586968458
220,-1.664529781704141
221,-1.0921322043439365
222,-1.439375099714482
223,-1.5165980567595183
224,-1.6888669483182177
225,-1.8190530191643255
226,-1.2418814420416677
227,-1.5735584436908308
