timestamp,value
1,0.5173390560033247
2,0.5935078934083704
3,1.1446207782729345
4,1.7436438997350692
5,2.428326219066056
6,2.8268972130239494
7,3.100814773654659
8,3.198471774953791
9,3.6743799796320356
10,3.7991572708810764
11,3.514777743299187
12,3.6717026373736004
13,3.4183405881265796
14,3.30793124641366
15,3.2617977337477164
16,2.4173063369638177
17,1.7166204807210201
18,1.396186353075568
19,0.9073759858264033
20,0.127701336270711
21,-0.07896391481634302
22,-0.7511003313646963
23,-1.199973332360572
24,-1.3895297232093615
25,-1.8651914880686316
26,-2.060289942810882
27,-1.9878628260636289
28,-2.1233611775827095
29,-2.00164703183256
30,-1.929112749969756
31,-1.807759071056185
32,-1.5977540866722273
33,-0.8716891495159506
34,-0.5443690804848627
35,-0.4265867698948387
36,0.24495234600639487
37,0.5525513236761278
38,0.7960185055387579
39,1.2602006135283812
40,1.4065510412109448
41,1.7070275170542046
42,1.9430925812730733
43,1.701148541218848
44,1.809102270224066
45,1.4299743874252826
46,1.6046516486269287
47,1.1884692685890856
48,0.8262683891083582
49,-0.2735727496724303
50,-0.21352434191254155
51,-0.8534442182792271
52,-1.3645623226965964
53,-1.8054302373933315
54,-2.4064457976829403
55,-2.8911953317769146
56,-3.3425466827718897
57,-3.4256611690556995
58,-4.078981766407275
59,-3.8062799780269914
60,-3.913392246018986
61,-3.67909096358563
62,-3.3160771805866993
63,-3.6924093285069852
64,-3.084159804317943
65,-2.806692652156828
66,-1.7844067347888681
67,-1.2358417545672817
68,-0.8413110538740541
69,0.09211517289019176
70,0.9248850828465349
71,1.9240049307642573
72,2.0298283614292796
73,2.885233146235362
74,3.758917028557157
75,4.071149601114371
76,4.042096234953375
77,4.286713532110991
78,4.671654106421748
79,4.594406650040063
80,4.250025140786456
81,4.306963571770941
82,4.0478688288579505
83,3.474398965821002
84,2.589005330276019
85,2.350541173592372
86,1.9320936064260963
87,0.9645866862282519
88,0.4198504740763934
89,-0.5829062042903185
90,-0.8402611206734064
91,-1.9095338372046902
92,-2.2352681170039683
93,-2.86959261791226
94,-3.1298353903136897
95,-3.127557583335095
96,-3.113394040229337
97,-3.7740123645022408
98,-3.9241778902178814
99,-3.3668081694840026
100,-3.0962996840256687
101,-3.1120152479266565
102,-2.9308449347634484
103,-2.1757075408914126
104,-1.5815495238895778
105,-0.9668067833721654
106,-0.7777059225705972
107,-0.49725152353518226
108,0.14469132392550207
109,0.5271504217589014
110,0.9760211805116334
111,1.2612777993866497
112,1.3214142630113614
113,1.4117229257982955
114,1.932306671419064
115,1.656323255364119
116,1.3540044733740166
117,1.1820304571726756
118,0.8961909457871643
119,0.6174286911765972
120,0.19629458847661915
121,-0.31638668115866575
122,-1.0140517352226808
123,-1.0507516422073193
124,-1.6585169053508564
125,-2.222777118152367
126,-2.4482303217989547
127,-2.8557675212088265
128,-3.112965591674424
129,-3.0732201611351733
130,-2.927451507952353
131,-2.9077876373561584
132,-2.8272070905164175
133,-2.576027387499512
134,-1.8006186931831414
135,-1.4943475733823133
136,-0.9111660316708239
137,-0.17743337737573342
138,-0.005949231984667874
139,0.6530257628734226
140,1.1583822774596126
141,2.3334968266698493
142,2.656968251206135
143,2.780432933530969
144,3.3470347344407605
145,3.505279279236432
146,3.8450867580356674
147,4.004594717761841
148,3.776949898233863
149,3.6647874177944098
150,3.1043449799175185
151,2.800653673971558
152,2.1775400504231746
153,2.128191810619671
154,1.8284938686399042
155,0.9696663869357639
156,0.49064627358115354
157,-0.12300093178824689
158,-0.9368087775209627
159,-1.9257885164903905
160,-2.193169211684345
161,-2.841869370496924
162,-2.9858035537810874
163,-3.102414815491045
164,-3.44071044384532
165,-3.8555728007412
166,-3.7269256824775288
167,-3.3200193243812137
168,-3.7747754942620437
169,-3.1708614822620063
170,-2.71244024164636
171,-2.319759166384396
172,-2.4904291679898893
173,-1.5735910685742303
174,-1.283194449740119
175,-1.2234079434284004
176,-0.05451470292805183
177,-0.039971848726206016
178,0.40190517544705984
179,0.940776126306502
180,1.1122701768161443
181,1.1192669482053723
182,1.4839609672709189
183,1.218586417445519
184,1.1434603857256422
185,0.2651948775368739
186,0.8486021094156169
187,0.6136868837833648
188,-0.0195601622418424
189,-0.49220637120154376
190,-0.7411323376679466
191,-1.0677933107713524
192,-1.627331134316863
193,-1.5789760439741969
194,-2.4558846036501634
195,-2.3389817143765317
196,-2.4585429943505157
197,-2.1227192402551727
198,-2.201901868898352
199,-2.5394380677173523
200,-2.209580563427046
201,-2.3113566778032233
202,-1.4713486232655475
203,-0.7664559301616336
204,-0.5667168145956096
205,-0.16632883097779744
206,0.14469195294796874
207,1.202093480995849
208,1.514396746553671
209,2.062884185708879
210,2.210321501314846
211,2.9019147601416133
212,3.2467568654934573
213,3.3620865424929924
214,3.782891649052023
215,3.4451304326394587
216,3.828760018394992
217,3.3301378806476314
218,3.4780500817845303
219,2.9771827588184205
220,2.460887850420454
221,2.0774309343951924
222,1.131745348780521
223,0.5618939780998462
224,-0.4257897151931453
225,-1.10488238135072
226,-1.6364891724191577
227,-2.2643710595642115
228,-2.850416276283088
229,-3.581934796608549
230,-4.289631585348864
231,-4.319168270974146
232,-4.92679667408756
233,-4.925651406045341
234,-4.707537030382233
235,-4.788581364506016
236,-4.998090741514165
237,-4.63151903919163
238,-4.298304127728906
239,-3.3870056829006314
240,-3.1837144198424867
241,-2.282561092621524
242,-1.4489139910615068
243,-0.9664669339952161
244,-0.35809810793012886
245,-0.13035037118513224
246,0.37681727988938263
247,1.1594916239700488
248,1.6932044303916733
249,1.6364558859494165
250,2.255480355233578
251,2.227279775392354
252,2.515733664880813
253,2.1400508745631126
254,2.1369639630529433
255,1.820920034492737
256,1.5908954415982801
257,1.654641464197429
258,0.6873531055315538
259,0.5591530031487738
260,0.022239182006026287
261,-0.4222151446238033
262,-0.6060074911760542
263,-1.8344668366650616
264,-1.692967707145451
265,-2.179481059588152
266,-2.1890828445282384
267,-2.421067132670835
268,-2.6271290754377086
269,-2.4476964664935417
270,-2.3507762163407993
271,-2.2156603988001056
272,-1.9091596298820261
273,-1.111609153863475
274,-1.128549636364879
275,-0.5956007815423483
276,-0.02659976613920227
277,0.43133095503362734
278,1.086252892046533
279,1.2379739687756415
280,2.05820192886355
281,1.9602666703212037
282,2.396812755610342
283,2.764148385613061
284,2.3645511158319574
285,2.6364523053635405
286,2.414844568317728
287,2.2417874850083632
288,1.9258174752509785
289,1.5926214553676583
290,1.3672407389426522
291,0.654606866073593
292,-0.22239000329035857
293,-0.7424397666523194
294,-1.1753936025237584
295,-1.9506617048451391
296,-2.6958899148536437
297,-3.144724999775177
298,-3.4931798349825183
299,-4.001519949385687
300,-4.26735907721741
301,-4.502562238070565
302,-4.810993223129318
303,-5.2580254444303405
304,-5.125916374743834
305,-4.50645152459533
306,-4.52147869125082
307,-3.7651591463710954
308,-3.619661606392071
309,-2.3680092407088154
310,-2.8950430705579686
311,-1.842454980382337
312,-0.9956571969463345
313,-0.7856901157977172
314,-0.2124518988599127
315,0.3132319351633754
316,0.841756124795336
317,1.6486863937189846
318,1.8667612801144653
319,1.9319619456515693
320,2.379769068778413
321,2.255226725466467
322,2.2552712668070276
323,2.0266642209895815
324,1.6336662589206223
325,1.5444441967876346
326,1.4503767318906358
327,1.1164295651865808
328,0.5974323731026592
329,0.4505360285490352
330,-0.6087402651947131
331,-0.5152626597724482
332,-1.1554077914720096
333,-1.064111320528678
334,-1.4635368717056014
335,-2.0700044894128062
336,-2.084770941720587
337,-1.8242495357177326
338,-2.246556731177508
339,-1.7456608619052478
340,-1.7561336075056009
341,-1.5266901981997665
342,-1.2627482590199017
343,-0.8923366421744637
344,-0.4231265738366397
345,0.020586380328733573
346,0.5368923307744176
347,0.8601026696092248
348,1.2632048969905447
349,1.6100466781114062
350,1.3616324027130746
351,1.7991772197702192
352,1.7760383758597078
353,1.9055318786680184
354,2.084168275908133
355,1.5448561816486426
356,1.168468629955739
357,0.7825962100203613
358,0.47753705525659684
359,-0.1618972933015334
360,-0.9126010824655391
361,-1.6470939921933077
362,-1.7047653191558625
363,-2.495744371890196
364,-3.1838639393762476
365,-3.789625280352103
366,-4.505499587571086
367,-4.519536854566428
368,-4.941076065413743
369,-5.10349612774034
370,-5.105803894666155
371,-4.993789384923145
372,-4.978840882420422
373,-4.807288486650971
374,-4.524430266749402
375,-4.094433841042823
376,-3.2263339433998093
377,-2.653496666874933
378,-2.002809974598625
379,-1.035557638914813
380,-0.5479061968967914
381,-0.09490914674314134
382,0.6342096055977544
383,1.0900368250803862
384,1.9552572298584403
385,2.5630812985962392
386,2.9488802561838603
387,2.9165766639523736
388,3.168603811179647
389,3.1678439617946474
390,3.2477194623516588
391,3.4379330710922686
392,2.898769252958408
393,2.524119789479334
394,2.1367539514688514
395,1.8632939710072352
396,1.2124754885320972
397,0.5110172302430532
398,-0.4545841344721415
399,-0.9577445906820538
400,-1.2225715108716844
401,-1.7318635689661823
402,-2.614434368142043
403,-2.2116103936415468
404,-2.87162821743022
405,-3.097575593081417
406,-3.284389302814264
407,-3.4512872296692785
408,-3.385300115629647
409,-2.7093057661170272
410,-2.951629250701779
411,-2.3285208557772927
412,-1.9028209204693338
413,-1.4969847124463291
414,-0.9448120422434073
415,-0.5762140286685457
416,-0.3131649184219791
417,0.23642881231971136
418,0.08557847306052735
419,0.9343752587502651
420,1.3826407471642228
421,1.3334932330951537
422,1.165145234823179
423,1.219740023146722
424,1.0915210066620291
425,0.7907272650513409
426,0.5187724176125906
427,0.5598043036457236
428,0.02946748396076765
429,-0.40950291087044033
430,-1.1334699501266383
431,-1.6041631102693832
432,-2.3883208005468717
433,-2.5043502030070917
434,-3.316909630597337
435,-4.204244602125473
436,-4.211764946528985
437,-4.5534256594338665
438,-4.834896743546729
439,-4.7258713823406975
440,-4.521788840649793
441,-4.754372555011583
442,-4.564742549857757
443,-4.082814316698049
444,-3.670982891474099
445,-3.2081284931753413
446,-2.464957206097493
447,-1.902119757843697
448,-1.3098795977306366
449,-0.5994477912280434
450,-0.0978180421636581
451,1.0554794787566437
452,1.1569992903609412
453,1.7348850336289428
454,2.4465226001583606
455,2.8086416839264263
456,3.0191445922848597
457,2.9586863812694455
458,3.3727061945219683
459,3.1868852805274495
460,3.228222424995187
461,2.6509375922893113
462,3.0412143944113224
463,2.148729958337402
464,1.8440845338191219
465,1.1052543477744265
466,0.932181401321579
467,0.4166923934147656
468,-0.6997154227270852
469,-1.7239624232447244
470,-1.6776360574546927
471,-2.109312001936017
472,-2.7109982076340486
473,-2.865741789048109
474,-3.3640186408953716
475,-3.673535463288053
476,-3.585450975541357
477,-3.512865109017363
478,-3.565329561821903
479,-3.4034773728513983
480,-3.04574422026682
481,-2.52174185993303
482,-2.2569281307272937
483,-1.987422610003828
484,-1.7800229461179646
485,-1.1365632227294482
486,-0.9871591377631492
487,-0.7322282688913653
488,-0.2635255006335083
489,0.02412562691595508
490,0.5165957392783227
491,0.24613125587145718
492,0.46268167812535355
493,0.10685912212007943
494,-0.09284475411395204
495,0.4337702803853789
496,-0.5710987054745725
497,-0.9856921278750619
498,-1.0732379194055506
499,-1.7968710983445966
500,-2.089217898476798
501,-2.7009910104667214
502,-3.0051965945571224
503,-2.747616168509027
504,-3.8449579287685265
505,-3.6214588381522015
506,-4.0523969098509465
507,-4.368769551137149
508,-3.9637515540265587
509,-3.5190790025501144
510,-3.308420327721678
511,-3.390485089274275
512,-3.101455515822949
513,-2.362839371757604
514,-2.003540512434181
515,-1.2796568798810353
516,-0.3456149335489145
517,-0.3588232544894133
518,0.7729091067267553
519,0.981913768401703
520,1.462487675346171
521,2.3491228132919377
522,2.726529669135158
523,2.622950343046708
524,3.338357505848047
525,3.3511363852209435
526,3.2433371551504537
527,2.744796886098908
528,3.2660512411350533
529,2.7278206999322765
530,2.4735195928720515
531,2.134597125824983
532,1.050989081929655
533,0.7448709615688643
534,-0.23858419173168344
535,-0.4378010168946652
536,-1.4308893640191167
537,-2.090020751134497
538,-2.5723687183203494
539,-3.57360396754091
540,-3.81121492288773
541,-4.153271339121056
542,-4.661944707017374
543,-4.419076692417787
544,-4.650143587642745
545,-4.630306065529049
546,-4.13372003368917
547,-4.459108920695767
548,-4.037457388355841
549,-3.6543894894767583
550,-3.0785608357048537
551,-2.483609432554359
552,-1.9891674796667251
553,-1.9417764426914368
554,-1.2513535543362668
555,-0.668767734001611
556,0.10382286965225207
557,0.04695091651135298
558,0.7616302619758747
559,0.8530070435805668
560,0.8098889140453348
561,0.8099414763624043
562,1.2931679679640276
563,0.849597871203764
564,0.4157266471638839
565,0.2774228254220572
566,0.04067371651240548
567,-0.6955030840384977
568,-1.26395448295015
569,-1.4498511825570988
570,-1.7280507732004164
571,-2.021315920805267
572,-2.867725691088547
573,-3.0991280179278777
574,-3.212057688625007
575,-3.8674714424587955
576,-3.6937148426954938
577,-3.930694866153568
578,-3.7958651002515014
579,-4.0941110330978905
580,-3.4534057297439635
581,-2.8548907004378368
582,-2.595004405062971
583,-2.326489882132085
584,-1.7395714005017704
585,-0.6642167156338996
586,-0.1888917113921426
587,0.3525768086383624
588,0.6228348488589862
589,1.5905067794717151
590,1.5035924096678535
591,2.3298990505157025
592,2.3088351180016007
593,2.822265787839008
594,3.39233282703749
595,2.857118722869414
596,3.3477080713393583
597,2.693731366042498
598,2.584125828462902
599,1.828173581484978
600,1.3188390694798555
601,1.2759905608939657
602,0.4965193068312633
603,-0.5006761987858697
604,-0.9619899625723295
605,-1.2931678144483456
606,-2.037964859357572
607,-2.940968324328983
608,-3.442962344291762
609,-3.686068731478899
610,-4.409751938760341
611,-4.850006172491709
612,-5.256934506001012
613,-5.353744863488395
614,-5.378942053618566
615,-5.355904156430789
616,-4.992717764198399
617,-4.946291543883147
618,-4.390109091050562
619,-4.135491133888224
620,-3.6897945486093677
621,-3.145310909163172
622,-2.3719452076677907
623,-1.991237571972548
624,-1.3622162241452265
625,-1.0239623038191972
626,-0.32590749054611584
627,0.16209444643817475
628,-0.011325634003475471
629,0.3426558666321534
630,0.8257618953087607
631,0.5658189015982393
632,1.0220133872271064
633,0.521221221531621
634,0.385156239750315
635,0.09860732551199619
636,-0.15296662553121282
637,-0.3149593266980793
638,-0.825745597416139
639,-1.0001170050499693
640,-1.3864077605908836
641,-1.2980917917416583
642,-2.259279283320276
643,-2.6495049607373997
644,-2.910416347925281
645,-2.777338388990385
646,-2.8800094161448713
647,-2.8412813766103304
648,-2.789592828553667
649,-2.5218555331125363
650,-2.1812629754941293
651,-1.8104006035356668
652,-1.4598249956454956
653,-1.3535402381898138
654,-0.6841917408575171
655,-0.3661951678287702
656,0.013932441265084028
657,0.9376386647030157
658,1.3472415944222176
659,1.6716291967471828
660,1.703680351606034
661,1.437933773043557
662,2.0952702445247815
663,1.77994193079223
664,2.333692097133858
665,1.6532537424534466
666,1.2311216420390527
667,1.3690798060787766
668,0.3237293305215964
669,-0.17556432146256562
670,-0.768821500966111
671,-1.4467059201183676
672,-2.0525510795666495
673,-2.761556709285668
674,-2.812094783738509
675,-3.395457868489081
676,-4.403750913286255
677,-4.797518733491921
678,-5.122497123130223
679,-5.355549568038064
680,-5.249785489658294
681,-5.555727535189503
682,-5.874869065359109
683,-5.667899609178214
684,-5.233971943761977
685,-4.737037297737293
686,-4.3389757809451925
687,-3.893234217784278
688,-3.3056119057962063
689,-2.9234869547667826
690,-2.330989140372242
691,-1.4272008496825042
692,-0.9766920210705096
693,-0.43787757077212947
694,0.2569898411926467
695,0.6238590845202057
696,0.8052545772507994
697,1.2204976872431892
698,1.4433682901195795
699,1.9504030969409656
700,1.5294176856306163
701,1.470439271083173
702,1.1654125059008222
703,0.8713943705582216
704,0.673993492114433
705,-0.2324043368676848
706,-0.36913450663494746
707,-0.6855591767532065
708,-1.5076828276951135
709,-1.195980712463764
710,-2.0974166818070197
711,-2.2554257038903165
712,-3.1784185365902173
713,-2.723074711246424
714,-3.5808655894398767
715,-3.15739360070857
716,-3.329542616132975
717,-3.58284122446737
718,-3.177116024161144
719,-2.4984508736896798
720,-2.6748591093295326
721,-1.9210613800357823
722,-1.4894671585802743
723,-1.2904498654602372
724,-0.4706139767682339
725,-0.1021622352542258
726,0.23711380414158578
727,0.8539600754642265
728,1.1557497747030234
729,1.2964323311823225
730,1.471658922840683
731,1.7669665113365145
732,1.74977036599688
733,1.9056252498149202
734,1.3100304434108416
735,1.0396514309133305
736,0.9327035271876447
737,0.692646044432933
738,-0.13442006194109332
739,-1.011844629419907
740,-1.2775652352101206
741,-2.003901891714797
742,-3.0517189581884283
743,-3.3643698427576183
744,-4.115740150194068
745,-5.079341690763924
746,-5.08377931371941
747,-5.484143216372094
748,-5.990619168351971
749,-5.981880095593169
750,-6.403528450955128
751,-6.012660007237069
752,-6.130172613897579
753,-5.805537522858604
754,-5.526134332542966
755,-4.729737507208776
756,-4.289844808313371
757,-3.7313921294778556
758,-2.681767323868871
759,-1.9050214458793382
760,-1.6267013066615357
761,-1.0155008673574708
762,-0.17998579779240226
763,0.4182313603541846
764,1.197125436358074
765,1.0682261256288486
766,1.4487976272236402
767,1.893355624214309
768,2.218164129330526
769,2.0732965292319987
770,2.1367969917276324
771,2.0381649413524894
772,1.7762861610503005
773,1.0843891863565316
774,1.0216612752599141
775,0.6267147852929433
776,0.18339241285915717
777,0.2353132244680688
778,-1.000054276050335
779,-1.6763739863512852
780,-2.525835252158791
781,-2.063497907611635
782,-2.6743622152030424
783,-2.6849814388712714
784,-3.102934267526543
785,-3.2698369408217336
786,-3.442291529312985
787,-3.2609540316354932
788,-3.3884784421987533
789,-2.8001881804359385
790,-2.480153705928019
791,-2.6086145490428203
792,-1.9293328234785756
793,-1.6728374547009544
