timestamp,value
1,0.10718528642208623
2,0.7369785694972103
3,1.0878994459574254
4,2.060537371380514
5,2.3771383464611975
6,2.9392654259079376
7,3.305187451102769
8,2.880896467507898
9,3.153123477716164
10,2.8462409780671067
11,2.27432841676488
12,1.8987576154352759
13,1.2852892417166066
14,0.25191154203734517
15,-0.3678916374207506
16,-1.3062155817924306
17,-1.86482553809773
18,-2.6565405392098875
19,-3.1742231917714325
20,-3.987958810846407
21,-3.9375113234254857
22,-4.204136455054698
23,-4.387136446723424
24,-3.842243594654724
25,-3.599625653793946
26,-3.2373724278908638
27,-1.978324355164372
28,-1.4450792095843301
29,-0.38734435154835223
30,0.7147388425656621
31,1.1608555677512253
32,2.0916343668659327
33,2.8371180047628175
34,3.1663479715004703
35,4.024830568130619
36,4.256336169907638
37,4.845871721020888
38,4.261336918445723
39,4.077857698011295
40,4.090230543728956
41,3.742084228612843
42,3.4219538587506544
43,2.3405078512465973
44,1.5353806839585693
45,0.9162146832786802
46,-0.046772057547011414
47,-0.5884959442426221
48,-1.5555496907914514
49,-1.982627895077587
50,-2.807570557873167
51,-3.177182107687338
52,-3.5740197366840776
53,-3.374645913948804
54,-3.291501511603731
55,-3.3827515495415104
56,-3.003973505131146
57,-2.235356283019653
58,-2.02756353097232
59,-1.9209029663908699
60,-1.1625785983503885
61,-0.7528969580010496
62,-0.002235740198624249
63,0.40525725198609336
64,1.0156689343021612
65,1.1223874587780247
66,1.1968217190959933
67,1.7362694964298842
68,1.7578504275830797
69,1.4345809235688531
70,1.5181789887560193
71,1.603677230796965
72,1.3142655473909015
73,1.2465226313202975
74,0.5347639860220058
75,0.34950328781585865
76,0.23810849700414596
77,0.31871078174101286
78,0.07245573048589615
79,0.0406676438965891
80,-0.036492892077686134
81,-0.3066311868757353
82,0.13075173494247494
83,0.09291344711697597
84,-0.16346958363623817
85,0.13541432484832044
86,0.4763852107406715
87,0.5185342097023096
88,0.5615318512065003
89,0.6700281154690797
90,1.271892905778323
91,1.3173004907538297
92,0.840180476077802
93,1.1002698113468754
94,0.5836112968296636
95,0.8333680619097595
96,0.710262389555678
97,0.6143881515757164
98,0.3341058335410544
99,0.2872268296370101
100,0.04274454219305145
101,-0.24447170986505762
102,-0.08949170079452073
103,-0.3255125181105453
104,-0.6667770148786077
105,-0.8403725092278711
106,-0.880118281207112
107,-0.7187676619877883
108,-0.47993816313761284
109,-0.8196047005452338
110,-0.6324265805834622
111,-0.6857657104285945
112,-0.46618041516300307
113,-0.3787850302549117
114,-0.5978732531460247
115,-0.3852926737111902
116,-0.5870090992461232
117,-0.5974688282055977
118,-0.7618415035714103
119,-0.3190723435159337
120,-0.7943057992939964
121,-0.4254594197917928
122,-0.6242530265611291
123,-0.323862589772624
124,-0.3977833659652979
125,-0.25659779018939344
126,-0.2990629538408464
127,0.14130166514369233
128,0.1012228975727058
129,0.7100651634715198
130,0.6143868145726707
131,1.2125616285329264
132,1.4712519634435026
133,1.8255595146132528
134,2.226653666110203
135,2.482889017128741
136,2.5580457063270874
137,3.0210070554069515
138,3.0191804049083006
139,3.0804212301647502
140,2.5515079180328324
141,2.662578698010657
142,2.406497556132788
143,1.9942500147721556
144,0.8503938218548084
145,0.31494144627955994
146,0.1089335222412716
147,-0.5885868207022709
148,-1.0023667535675784
149,-1.714042434082165
150,-2.842070500044382
151,-3.1144819900296485
152,-3.2966003880143186
153,-3.7416211860410473
154,-3.883727117234786
155,-3.6407045668796334
156,-3.7038846781038215
157,-3.0655923977017605
158,-2.930219949563422
159,-2.247236463575469
160,-1.681039902359069
161,-0.7004101412980674
162,0.0967946195962208
163,1.3002192588378518
164,1.809514621468745
165,2.291159075108225
166,2.993508054009282
167,3.038390867738905
168,3.7905968955848346
169,4.061572528839788
170,4.260328217497794
171,3.6623732994713944
172,3.8284203620112396
173,3.2978113617133453
174,2.96832891509804
175,2.1018528393453866
176,1.3683727166864799
177,1.3681764188661858
178,-0.004440920222892563
179,-0.8065378234037227
180,-0.9764949628122044
181,-1.862086618594778
182,-2.242310947634188
183,-2.2207062020861645
184,-2.7709806157518537
185,-2.509631359502537
186,-2.166425965679958
187,-2.188461138778483
188,-1.4422440596776245
189,-0.8879053696081041
190,-0.5118331001148544
191,0.1127346021745004
192,1.0711284820809917
193,1.360925677591126
194,2.3502213589254772
195,2.733575800411338
196,2.8857499575445855
197,3.4019641010246375
198,3.5361456662500084
199,3.2175911528435743
200,2.5428993738135572
201,2.7747538850180002
202,2.1974072432391867
203,1.3213065126101131
204,0.6789636559677414
205,-0.3316793058214713
206,-1.2456434554019415
207,-1.8059450007119016
208,-2.445791677170622
209,-3.1846935774059846
210,-3.6703487216154733
211,-3.866387949683625
212,-4.323890998139234
213,-3.8974824318548675
214,-3.494461432907139
215,-3.356901872062687
216,-2.508622433632763
217,-2.033634649820808
218,-1.1391190978689671
219,-0.040366951238710876
220,0.7259882383967712
221,1.7824640198231534
222,2.804571846520244
223,3.671011817916565
224,4.510857505405335
225,5.121360597086388
226,5.3039408013871805
227,5.107730652172063
228,5.580238675220925
229,4.999304927675962
230,4.639120004487176
231,4.27360649552863
232,3.358637271947469
233,2.5163616655576933
234,2.0700471910358123
235,1.0295173103956383
236,-0.23857701693908015
237,-0.7334841845613478
238,-1.5630275605679615
239,-2.1134845488434406
240,-2.7148294265061423
241,-3.6131852762234704
242,-3.5469532995360686
243,-3.7450956471899413
244,-3.864459879817825
245,-3.25703313415124
246,-2.661022976895193
247,-2.20246019650277
248,-2.004803687454362
249,-1.4062385075514625
250,-1.046301619394925
251,0.19969179323603717
252,0.44711685018680764
253,1.0048995192233159
254,1.8425354328730073
255,2.215613123056308
256,2.4518812736818503
257,2.685663056397786
258,2.5899816965881928
259,2.493712612209761
260,2.415677806011436
261,2.1972996489900365
262,2.0174349541102394
263,1.5831480413771897
264,1.2387342743027412
265,1.0982490809825867
266,0.21042879182584728
267,0.16319229097145116
268,-0.3125288188206372
269,-0.5213732948695833
270,-0.7813434441569087
271,-0.6227571945206739
272,-0.6810655330059783
273,-0.2922893983546824
274,-0.8778365658990794
275,-0.3148998917362579
276,0.22377965936073568
277,0.40021196156671685
278,0.7442482701040242
279,1.116154795967511
280,1.2778233226785043
281,1.6371705132929557
282,1.6377785361331072
283,1.6075275382327667
284,2.005944502395318
285,1.9158602931388686
286,1.9204361576079862
287,1.8810345130031265
288,1.7101178901862149
289,1.3434467599394073
290,1.2663556183817306
291,0.7280276782363414
292,0.5451051492187369
293,0.17822911888344523
294,-0.30968799075840947
295,-0.7268304236936347
296,-0.7702559517165336
297,-1.0771034664737988
298,-1.2309666707824833
299,-1.2714097705366725
300,-1.277645835794398
301,-1.2584241772522815
302,-0.5587443345207389
303,-1.0207229090376633
304,-0.42715205567267805
305,-0.6472928158012408
306,-0.4791114802083769
307,-0.19992821764125068
308,-0.24830049396630893
309,0.2635590006654416
310,0.4060300591207434
311,0.3061441182994586
312,0.49659568987736147
313,0.5059227689430925
314,0.7050924003455309
315,1.02361483313658
316,1.2510733387537316
317,1.1623538029754061
318,1.6789103560731662
319,1.596224654473529
320,1.3958582757915763
321,1.393343814814351
322,1.8275035416652012
323,1.9755188298302797
324,2.18047378938442
325,2.1617514177027015
326,2.220337010482463
327,2.3515411648354574
328,2.7040945079392604
329,2.372013320708735
330,2.5443362141901114
331,2.236135376147959
332,2.0540848410386414
333,1.3068186661707237
334,1.1449132357546394
335,0.24741608127044568
336,0.18316774931226049
337,-0.9280798439304762
338,-1.0679203318187924
339,-1.456456526675741
340,-1.8409032140761825
341,-2.230668418996044
342,-2.1456830204756145
343,-2.7724601406050033
344,-3.104530474919767
345,-2.212446219968269
346,-2.4374560490549766
347,-1.9357360721199373
348,-1.8990986565648267
349,-1.416859078419902
350,-1.2901717091343594
351,-0.07117860972452955
352,0.43311329060621195
353,0.6693217437339267
354,1.4299748499723464
355,2.2495003211011784
356,2.5537889993481033
357,2.9521642992493407
358,3.552631467466571
359,3.608482778592686
360,3.744796252958343
361,3.8541835295788625
362,3.9335403318862587
363,3.327754062965034
364,2.7236024958617633
365,2.5677232844910858
366,2.063519420743592
367,0.9139254602151906
368,0.49020145006880944
369,0.10330017605999581
370,-0.33679321945003293
371,-1.2015294819463618
372,-0.980826506593944
373,-1.772806068282997
374,-1.5445755519112392
375,-1.6873749104332851
376,-1.757692548191888
377,-1.3520326619182177
378,-1.042186598711733
379,-0.6291591560257522
380,-0.05413749970563392
381,0.9704178122021612
382,1.6151912707656746
383,1.617171041324161
384,2.280133146550786
385,3.014712606712584
386,3.5182471722914306
387,3.471108306665032
388,3.418833757076032
389,3.5212531513125778
390,2.799161413243018
391,2.698605932186622
392,2.0818961404728693
393,1.566648455745143
394,0.403041153639668
395,-0.026328811500498043
396,-0.8453447660526298
397,-1.5894342408334383
398,-1.8167959999725491
