timestamp,value
1,-0.22152518842477462
2,0.13917447026822638
3,0.21347895529490835
4,0.9419414503941794
5,1.0993552840466057
6,0.9687088004218343
7,1.310937704855053
8,2.028490708838209
9,1.614506850512807
10,1.7879590309952837
11,1.8623078105496327
12,2.356131874222273
13,2.0654081370564246
14,2.1882095640288504
15,2.4624011193334154
16,2.227562317671249
17,2.3513823063734742
18,2.336034618064975
19,2.089996077078991
20,2.002511903159883
21,1.5738108039295025
22,2.2768280837889483
23,1.526512732458692
24,1.151575500191926
25,0.9106777222306205
26,1.1292605832465166
27,0.4225326209671314
28,-0.19899730457465054
29,-0.025038885195393407
30,-0.2922890166764024
31,-0.9840132146842827
32,-0.8236789869681711
33,-1.3099815401040158
34,-2.2228915617332214
35,-1.788362027001946
36,-2.494710987038963
37,-2.282326979018178
38,-2.3085377753889733
39,-2.4043239870097404
40,-2.2952123583631776
41,-2.648536614685232
42,-2.735571350863674
43,-2.2961426219078556
44,-2.3434067276528014
45,-2.4034127276642288
46,-2.0933458303022663
47,-1.6978212756008186
48,-1.4781579055853544
49,-0.981932990649666
50,-1.0161051428909025
51,-0.5662414248734009
52,-0.5571606584383211
53,-0.13874813199846572
54,0.05154375732334496
55,0.7518927893492475
56,0.9297278422423834
57,0.9491070034101414
58,1.0105073598381005
59,1.3526966578592092
60,1.4105639661673022
61,1.9847499716140953
62,1.7213730040771762
63,1.927236842828531
64,1.896973638160099
65,1.7260180459076238
66,1.5654324804660604
67,2.086084616626805
68,1.6991204457865448
69,1.617410327111346
70,1.6263543832832568
71,1.4337827703888393
72,1.5844812014301062
73,1.4144740782710046
74,1.2582388390265253
75,0.7435497460687386
76,0.4518064209550935
77,0.5662634341029199
78,0.30401162049284775
79,0.21512321376957957
80,0.23767092985153973
81,0.05656753560312093
82,-0.48426386752394396
83,-0.6890162637679764
84,-0.16240406798754564
85,-0.8057727959747273
86,-1.118695973951618
87,-1.1313679715041942
88,-1.1826853239478035
89,-1.3022272739462188
90,-1.4953778142676895
91,-1.2495886268058394
92,-1.5422578986319075
93,-1.807744818451463
94,-1.7023356701915324
95,-1.6990741111889598
96,-1.3767401600334301
97,-1.8237350281316016
98,-1.8043468748292744
99,-1.363911240466337
100,-1.4443072291989019
101,-1.201781472264433
102,-1.5008566897146591
103,-1.071277913128227
104,-0.3938519451639115
105,-0.855387705587598
106,0.05225403119882416
107,-0.051065908382385033
108,0.13740098552290061
109,0.6188136488529309
110,0.4828683224032514
111,1.3560791425120051
112,0.9633181693366681
113,1.6087739575574072
114,1.5309157875961539
115,1.4716358731087849
116,1.3502810474926263
117,1.7222399590178066
118,1.6950753971712753
119,1.2844512455479768
120,1.4406974045949137
121,1.455428629094701
122,2.1826192105493236
123,1.0309766113643557
124,1.1579803726301243
125,0.878409655017559
126,0.7975743250309278
127,0.5221785108483528
128,0.3325248484165202
129,-0.04161090390810121
130,0.026842937670802758
131,-0.15173921545946706
132,-0.6665264294921376
133,-0.790535261345926
134,-1.1193555118173129
135,-1.6007043160588015
136,-1.2505249636619724
137,-1.4843075470656577
138,-1.0746423017084201
139,-1.4043325923541954
140,-1.5258806606377961
141,-1.569402300592044
142,-1.5088058687693584
143,-1.5264980921317814
144,-1.331256674212728
145,-1.3951964247754507
146,-1.3720355273061449
147,-1.0590416526219295
148,-0.9494303239324813
149,-0.5604940916282222
150,-0.537392157601869
151,-0.37919360993777607
152,-0.4063815511405524
153,-0.2554167178241916
154,0.06087344257152662
155,0.24423849047425772
156,0.286135668746504
157,0.03163681997473522
158,0.7264067876473331
159,0.5595527055122712
160,0.709000883388091
161,0.8474570767899713
162,0.8883585853521125
163,0.7596107908709304
164,0.8442279159934556
165,1.2233730456617968
166,1.0649078529853728
167,0.9439036193433179
168,0.8984892843842205
169,0.8979512017870386
170,0.6007067519918209
171,0.8316757950649526
172,0.8451504807974957
173,0.8459216404189148
174,1.3411043399738738
175,0.7152193360330058
176,0.39226282650705946
177,0.8586134156850451
178,0.19987847569969747
179,0.31685811290113486
180,-0.17387647456841487
181,-0.33617515616127536
182,-0.6743493914823617
183,-0.37587473336732086
184,-0.9251158703164177
185,-0.9189184548449842
186,-0.9189085542103246
187,-1.387230601903323
188,-1.4629600794493838
189,-1.3360400787585929
190,-1.821060560395656
191,-1.829846353680935
192,-1.7411918096509251
193,-1.9652529635086131
194,-1.8816772568883293
195,-1.9713144618216771
196,-1.731496138232165
197,-1.7089014070956121
198,-1.300848577040386
199,-1.70237950934094
200,-1.2907546610157743
201,-1.2810379260853446
202,-0.8641640642833416
203,-0.46445424448730427
204,-0.34951327170568397
205,-0.23979568574313925
206,0.3003628868144536
207,0.4397239518763245
208,0.7263075963147828
209,0.9786398585905045
210,1.2933158473439397
211,1.4309574365410274
212,1.9939371046577181
213,2.137324819605942
214,2.1226897297027056
215,1.9685774052380993
216,1.8943168184068482
217,1.9393676642204667
218,2.132494602676833
219,2.088971016302929
220,1.7573736022027935
221,1.6904071294360528
222,1.5419494353208953
223,1.2232915710334393
224,1.1909524695171259
225,1.1100683388417456
226,0.7586790168074895
227,0.5794488677566629
228,0.6274442867684731
229,-0.2413205621620511
230,-0.008014225287400811
231,-0.7075393926036044
232,-0.7888150108790372
233,-0.9165483346512051
234,-1.0934321289303641
235,-1.4514548564467409
236,-1.4748086283149693
237,-1.6178759847299047
238,-1.5184800909810197
239,-2.18207400030835
240,-1.9364885977404325
241,-2.3443410072029707
242,-2.283120175548905
243,-2.0561121352490064
244,-2.305047474485966
245,-2.5078480971955255
246,-2.1144784462141937
247,-1.900842844639422
248,-1.6380597918752393
249,-1.8728720049555438
250,-1.3823322007691512
251,-1.9923152047026687
252,-1.5586085812518284
253,-1.1850494731061507
254,-1.0420099320653755
255,-1.023887972725246
256,-0.5757400638085676
257,-0.3125344858128455
258,-0.3835820679694638
259,-0.13666857400993912
260,0.5859948802350019
261,0.48061311801635503
262,0.9595727596702662
263,0.9090215638719428
264,1.8882907304168781
265,1.964198921208546
266,1.8225948844756288
267,2.0551745281317046
268,2.5335215414391223
269,2.3938923537575096
270,2.828840789368905
271,2.4758077931378257
272,2.7490066010834724
273,2.4713352819999717
274,2.316464180474075
275,2.0736075934575453
276,1.853126568395163
277,2.128985939106596
278,1.5622074343982644
279,1.5623074873861806
280,0.7112824923887748
281,1.0163914457048384
282,0.4185873803949002
283,-0.3094040634260148
284,-0.3224740131604035
285,-0.5083067584034476
286,-0.7951508217212241
287,-1.3508641715539986
288,-1.5645052561339892
289,-1.7953722405121084
290,-2.045394714506468
291,-2.606519571468707
292,-2.580769832155852
293,-2.604157353915077
294,-2.904918689656576
295,-2.788621121000056
296,-2.919418015664559
297,-2.809413298997228
298,-2.803374972905915
299,-2.8094905014298632
300,-2.7725367836348522
301,-2.2842784885878986
302,-2.2651854095080375
303,-1.9082876755306897
304,-1.1438849004016596
305,-0.999492879397965
306,-1.3686271904853564
307,-0.725022759846384
308,-0.7047345668277346
309,-0.37627890967959565
310,0.007233399676167901
311,-0.1407492703320284
312,0.48509741214681357
313,0.537181933243077
314,0.7346742782872445
315,0.9931593557466739
316,1.260373016663709
317,1.510902561733082
318,1.4504670782918005
319,1.680125479580901
320,1.429014222114994
321,2.0430518130340265
322,2.047230126156294
323,2.2093720076523344
324,1.752013336312443
325,2.035638251509796
326,2.083089713868219
327,1.692333483156489
328,2.0264935599546434
329,1.637946890986954
330,1.443030209306544
331,1.3598179127164276
332,1.1381330687502098
333,1.1374224819933876
334,0.8886025907812377
335,0.6048700325205856
336,0.7461967842471164
337,0.09658086469403009
338,-0.22153697572139425
339,-0.5933276328464104
340,-0.8385210323375529
341,-0.8532012488120503
342,-1.4279445368554218
343,-1.531033139642704
344,-1.6787332986002625
345,-2.017625174421352
346,-1.9341935864386464
347,-2.452447279833205
348,-2.528648491906831
349,-2.3517285078995056
350,-2.923655801032243
351,-2.7179294572285055
352,-2.6957244610266833
353,-2.906880580537032
354,-2.339366262634535
355,-2.3854602648018086
356,-2.2518276323445603
357,-1.9764118617908564
358,-1.7230855245874848
359,-1.3102976254948184
360,-1.6006016234465439
361,-1.0534576440846704
362,-0.7046507266160692
363,-0.29050832440114777
364,-0.2681392861842312
365,0.38768226901177405
366,0.510289130819695
367,0.8275528651425224
