timestamp,value
1,0.26850862265188713
2,-0.5968804175913818
3,-1.716670951383339
4,-1.9891736697838551
5,-3.1540155627462774
6,-3.516565014059662
7,-3.581343550926433
8,-4.366494507609366
9,-4.58086120010277
10,-4.568544572382244
11,-4.366552463220241
12,-3.7274846928030168
13,-3.740865234914704
14,-3.0357493409643155
15,-2.8168187134935705
16,-2.0266160352206892
17,-1.398586918400583
18,-1.07107483788427
19,0.10081958219490222
20,0.3406634055801714
21,0.5241123486112044
22,1.258853939940149
23,1.5043855590818593
24,1.537790873215525
25,1.3366530285364322
26,1.2895377456681232
27,0.8948929565541359
28,1.0106575632089665
29,0.6277124055749491
30,0.1397561775348774
31,-0.39007541757402897
32,-0.6517123514011777
33,-0.6845896546382246
34,-1.1105382145699814
35,-1.5610941655679311
36,-1.3688139678416698
37,-1.3887833979636206
38,-1.4648404759065596
39,-1.0041885054609345
40,-1.2042084699278308
41,-0.9632936666365062
42,-0.05172813043805258
43,-0.26176786040093813
44,0.20568354853427634
45,0.9727658005077949
46,0.78953873329306
47,0.9994038918352004
48,1.4317221203738644
49,1.3380199059823266
50,1.2742392222843666
51,1.2533745151620328
52,0.7848272739273704
53,0.7589349938299834
54,0.10812667005914112
55,-0.34652194541423664
56,-0.7761825049733365
57,-1.4159856483859803
58,-1.6570745651085028
59,-2.4556552820618465
60,-3.100520509169197
61,-3.6151865113818307
62,-3.748072879047262
63,-3.673463239135429
64,-3.796316388038803
65,-3.7149291565973077
66,-3.576682378795439
67,-3.0543947268244294
68,-2.4483213121046776
69,-1.7781390584683288
70,-1.6291591862222201
71,-0.6336599563081915
72,-0.4432056409698243
73,0.6399998615852837
74,1.1935833051957507
75,1.9763721589575944
76,2.2477710468244245
77,3.087881884870548
78,2.968139586663905
79,3.3581384599089943
80,3.353231729739288
81,3.1586827685987573
82,3.0424510757396885
83,2.685304720341308
84,2.3798468647384725
85,1.7015319302499647
86,1.0706688200311847
87,0.7330587452430544
88,0.12329118115914434
89,-0.7650228106677996
90,-1.6284457251544011
91,-1.7513933989395452
92,-2.0812868398058235
93,-2.229796281333475
94,-1.9330548493703543
95,-1.8520343131316228
96,-1.948567076779634
97,-1.7319247365156452
98,-1.0824337739654748
99,-0.6694783200878385
100,0.10987865204315644
101,0.5101122650227065
102,1.140995017945873
103,1.5426020591748444
104,2.1758286567198217
105,2.59593800229459
106,3.2813963800901615
107,2.9110312086336037
108,3.716887215343265
109,3.8076113993769627
110,3.189976758824528
111,2.8237158619228184
112,2.874399454204115
113,2.9131522018802825
114,2.276797338060405
115,2.0692609923806025
116,1.4520518677925254
117,0.7414118265999875
118,0.5862658390589958
119,0.5966625964618899
120,-0.15539475566208955
121,-0.3289015652461478
122,-0.5035531596609315
123,-0.29315448543871025
124,-0.14341186844477483
125,0.20621324721269013
126,0.16309774812027916
127,0.877656052250529
128,0.853336128380881
129,1.198533386543933
130,1.555357729418175
131,2.2601130979852444
132,2.438361531433117
133,2.3890006507768833
134,2.8527665615405136
135,3.0535591167245917
136,3.132825247112803
137,3.3365304956460897
138,2.473314339973591
139,2.3598377557746444
140,2.018143684229118
141,1.3739897142095991
142,1.4878962390916832
